% # columns="iteration, evaluation, void, void, void, xmean", seed=714472, Wed Jul  1 17:14:05 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.26860814399765776 0.5953614775617169
2 12 0 0 0 0.035668590940128087 0.2940371094152131
3 18 0 0 0 0.10938842180488904 0.37937858305811767
11 66 0 0 0 0.34206928950364557 -0.044426817300926985
21 126 0 0 0 0.48966887444884954 0.20160265648992565
31 186 0 0 0 0.4634805337164277 0.18266909205910734
41 246 0 0 0 0.4451958051749128 0.20074401088748786
51 306 0 0 0 0.44162539497933434 0.19316945847036146
61 366 0 0 0 0.441988476644579 0.19190816330322416
71 426 0 0 0 0.4419254068737512 0.19192676649554694
81 486 0 0 0 0.4419285526694331 0.1919235011380533
91 546 0 0 0 0.4419278664807519 0.19192412575390502
95 570 0 0 0 0.44192787424861874 0.19192412350832644
