% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=721028, Wed Jul  1 17:13:54 2020
1 6 0.05501967193544401 0.05501967193544401 0.05501967193544401 0.05501967193544401 0.972100986556724 1.0271415053124102
2 12 0.05501967193544401 0.05501967193544401 0.05501967193544401 0.05501967193544401 0.972100986556724 1.0271415053124102
3 18 0.299194665437402 0.299194665437402 0.299194665437402 0.299194665437402 0.8371411676429478 1.13982220781901
11 66 -0.3662051404026894 -0.3662051404026894 -0.3662051404026894 -0.3662051404026894 0.7961123410658262 1.1688477832475404
21 126 -0.8717411024747707 -0.8717411024747707 -0.8717411024747707 -0.8717411024747707 0.3581325139180041 1.3681158951180892
31 186 -0.9760415732129596 -0.9760415732129596 -0.9760415732129596 -0.9760415732129596 0.15478509872413543 1.4057174585289036
41 246 -0.9980268942659576 -0.9980268942659576 -0.9980268942659576 -0.9980268942659576 0.044419654816785926 1.413515792011521
51 306 -0.999633671779416 -0.999633671779416 -0.999633671779416 -0.999633671779416 0.019139702729771495 1.4140840398573968
61 366 -0.9999870568745604 -0.9999870568745604 -0.9999870568745604 -0.9999870568745604 0.00359765554765748 1.4142089862798073
71 426 -0.9999990127363252 -0.9999990127363252 -0.9999990127363252 -0.9999990127363252 0.0009936114304120711 1.4142132133226324
81 486 -0.9999998772631207 -0.9999998772631207 -0.9999998772631207 -0.9999998772631207 0.0003503382356047134 1.4142135189790546
91 546 -0.9999999885142747 -0.9999999885142747 -0.9999999885142747 -0.9999999885142747 0.00010717147570255471 1.414213558312278
92 552 -0.9999999885142747 -0.9999999885142747 -0.9999999885142747 -0.9999999885142747 0.00010717147570255471 1.414213558312278
