% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=739796, Wed Jul  1 17:12:41 2020, <python>{}</python>
1 6 1 0 0 1.2591339253337694 0.8158353755322102
2 12 1.0 0 0 1.2725986811130277 0.8631356416121605
3 18 1.1972173631218102 0 0 1.5822517592761176 1.13315903579287
11 66 25.20867536527234 0 0 29.626486335561825 30.504132398115587
21 126 21.131213803125014 0 0 10.480518116984793 12.863048142855781
31 186 18.98581312990538 0 0 6.063472565033117 2.4281625817275194
41 246 15.908459165420117 0 0 3.19188026110359 1.3515458081526013
51 306 5.297893254881222 0 0 0.8920143363491411 0.3825862515661969
61 366 8.544610880452383 0 0 2.1775663098869495 0.9443514373505424
71 426 12.871061619453048 0 0 1.357881606139824 0.5894010676136162
81 486 19.73916214850362 0 0 0.798970467461587 0.34658327705491304
91 546 10.768872895114423 0 0 0.21120311160488237 0.09161084298095755
101 606 17.092798222589646 0 0 0.10334263212254452 0.04486429672910748
111 666 12.744816936802579 0 0 0.029271708402919115 0.012706034451610266
121 726 13.223379307369939 0 0 0.011240894106183336 0.004878193283217316
131 786 7.138546883511712 0 0 0.0027739130030251303 0.0012026865626055788
141 846 2.682393717691187 0 0 0.0005054005220918534 0.00021930338720916025
151 906 2.387501849576073 0 0 0.00013535786285681327 5.872301397684069e-05
161 966 0.8227079687562844 0 0 2.3089618713065785e-05 1.0022557529784098e-05
171 1026 0.42107173755029703 0 0 3.3719145574942357e-06 1.4629014307636577e-06
181 1086 0.30401825661516485 0 0 8.900870560618072e-07 3.8604410859463005e-07
191 1146 0.31552710713510124 0 0 3.050734549932198e-07 1.3227611270790905e-07
