% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=739796, Wed Jul  1 17:12:41 2020
1 6 -0.07533523253795336 -0.07533523253795336 -0.07533523253795336 -0.07533523253795336 0.9615949081926581 1.0369837185500808
2 12 0.016182384647960946 0.016182384647960946 0.016182384647960946 0.016182384647960946 0.9615949081926581 1.0369837185500808
3 18 0.2913137930892702 0.2913137930892702 0.2913137930892702 0.2913137930892702 0.8418350235709666 1.136359887134912
11 66 0.6165421598552436 0.6165421598552436 0.6165421598552436 0.6165421598552436 0.6192397275246124 1.2714331126155414
21 126 0.003646025835354816 0.003646025835354816 0.003646025835354816 0.003646025835354816 0.998175322358074 1.0018213542520218
31 186 -0.7648390158043129 -0.7648390158043129 -0.7648390158043129 -0.7648390158043129 0.4849339998347065 1.3284724369757592
41 246 -0.9879123280181553 -0.9879123280181553 -0.9879123280181553 -0.9879123280181553 0.1099439492734574 1.409933448081205
51 306 -0.9994724485138488 -0.9994724485138488 -0.9994724485138488 -0.9994724485138488 0.022968488982761694 1.4140270324551256
61 366 -0.9999878786185996 -0.9999878786185996 -0.9999878786185996 -0.9999878786185996 0.0034815774298838018 1.414209276811109
71 426 -0.9999958160854245 -0.9999958160854245 -0.9999958160854245 -0.9999958160854245 0.002045461946769947 1.4142120831351375
81 486 -0.999996945726556 -0.999996945726556 -0.999996945726556 -0.999996945726556 0.0017476479748484836 1.4142124825239508
91 546 -0.9999968146602772 -0.9999968146602772 -0.9999968146602772 -0.9999968146602772 0.0017847520059100772 1.4142124361849873
101 606 -0.9999928587103777 -0.9999928587103777 -0.9999928587103777 -0.9999928587103777 0.002672319146823775 1.414211037543682
111 666 -0.9999957671618684 -0.9999957671618684 -0.9999957671618684 -0.9999957671618684 0.0020573862377895984 1.41421206583803
121 726 -0.9999961539092164 -0.9999961539092164 -0.9999961539092164 -0.9999961539092164 0.001961145273478718 1.4142122025740043
131 786 -0.9999964408293025 -0.9999964408293025 -0.9999964408293025 -0.9999964408293025 0.0018865764488877742 1.4142123040156673
141 846 -0.9999987647916363 -0.9999987647916363 -0.9999987647916363 -0.9999987647916363 0.0011113992818780345 1.4142131256609225
151 906 -0.9999977102877049 -0.9999977102877049 -0.9999977102877049 -0.9999977102877049 0.0015131795316816981 1.4142127528373178
161 966 -0.9999984316164553 -0.9999984316164553 -0.9999984316164553 -0.9999984316164553 0.0012523512066788126 1.4142130078656663
171 1026 -0.999997149341826 -0.999997149341826 -0.999997149341826 -0.999997149341826 0.0016883892246959784 1.4142125545128732
181 1086 -0.9999966401075334 -0.9999966401075334 -0.9999966401075334 -0.9999966401075334 0.0018330009455726343 1.4142123744712225
191 1146 -0.9999959573794704 -0.9999959573794704 -0.9999959573794704 -0.9999959573794704 0.002010626899639529 1.4142121330901778
