% # columns="iter, evals, sigma, 0, fitness, xbest" seed=739796, Wed Jul  1 17:12:41 2020, <python>{}</python>
1 6 1 0 7414804121.601999 -2.0555994000061 0.34199982846185856
2 12 1.0 0 7222270050.024649 -1.2000805119334266 -1.2560104388624012
3 18 1.1972173631218102 0 7068303141.822969 -2.357353763889546 -1.7465738495657073
11 66 25.20867536527234 0 409070239.5911843 -35.31985453229337 -57.04243514722201
21 126 21.131213803125014 0 12788912.997440435 -56.05191302983442 -73.99139785873406
31 186 18.98581312990538 0 2247.4047928255454 -58.971653702749286 -68.87618234559197
41 246 15.908459165420117 0 526.8115188312537 -60.68765333106478 -68.05954816681532
51 306 5.297893254881222 0 159.52435476148375 -62.273248732235395 -67.3917343603671
61 366 8.544610880452383 0 108.09303283875157 -55.86572819720532 -70.17077572090426
71 426 12.871061619453048 0 100.08316319017091 -55.36613607502894 -70.39031882075282
81 486 19.73916214850362 0 100.48750597456834 -55.85745784212796 -70.17770625207591
91 546 10.768872895114423 0 100.23720835877384 -54.83106873660296 -70.62278543931356
101 606 17.092798222589646 0 100.00494184541316 -55.21399548095821 -70.45666129975865
111 666 12.744816936802579 0 100.00030480346794 -55.26746106384453 -70.43345426390103
121 726 13.223379307369939 0 100.0000003106975 -55.27657150612754 -70.42948520626074
131 786 7.138546883511712 0 100.0000019651907 -55.27512217260526 -70.43011344325424
141 846 2.682393717691187 0 100.00000003214184 -55.276459595644 -70.4295333838969
151 906 2.387501849576073 0 100.0000000032436 -55.27642377866052 -70.42954869231052
161 966 0.8227079687562844 0 100.00000000035963 -55.27641250941418 -70.42955362512443
171 1026 0.42107173755029703 0 100.0000000000162 -55.27639492151406 -70.4295612692569
181 1086 0.30401825661516485 0 100.00000000000017 -55.27639830843375 -70.4295598008405
191 1146 0.31552710713510124 0 100.00000000000001 -55.27639851427002 -70.42955971103387
