% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=691442, Wed Jul  1 17:13:24 2020
1 6 1 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.1051709180756477 1.2676104917939774 0.8592682622498354 0.8592682622498354 1.2676104917939774
3 18 1.3634251141321778 1.3476417821309665 0.8145100626792253 0.8145100626792253 1.3476417821309665
11 66 10.542004540092323 1.5002418935757251 0.4716584680365164 0.4716584680365164 1.5002418935757251
21 126 14.046797864038316 0.6441262081659384 0.21096930915521878 0.21096930915521878 0.6441262081659384
31 186 21.717239625807444 0.419561322627456 0.04748171252511072 0.04748171252511072 0.419561322627456
41 246 43.65442439069762 0.19471756928308548 0.022569462532193187 0.022569462532193187 0.19471756928308548
51 306 21.418322157552556 0.18335984656792848 0.008773592210250808 0.008773592210250808 0.18335984656792848
61 366 13.3463607272475 0.1357667608177612 0.002983687805918054 0.002983687805918054 0.1357667608177612
71 426 11.24517812851452 0.052153488151938245 0.0008978332496064254 0.0008978332496064254 0.052153488151938245
81 486 7.985877713479258 0.017742185757186772 0.0003944531599736003 0.0003944531599736003 0.017742185757186772
91 546 6.062736455589606 0.0068206784751005355 0.00011025949692636948 0.00011025949692636948 0.0068206784751005355
101 606 2.839322592240842 0.0023845872675446952 4.261391104979771e-05 4.261391104979771e-05 0.0023845872675446952
111 666 1.8608540096104063 0.000726013776461728 1.4450380150099293e-05 1.4450380150099293e-05 0.000726013776461728
121 726 1.1420452671133359 0.0003587593105863809 5.198420994453692e-06 5.198420994453692e-06 0.0003587593105863809
131 786 0.4388630188257307 9.680909288850247e-05 2.682153313599235e-06 2.682153313599235e-06 9.680909288850247e-05
137 822 0.32529339660311485 5.968523703391698e-05 2.146972923507168e-06 2.146972923507168e-06 5.968523703391698e-05
