% # columns="iteration, evaluation, void, void, void, xmean", seed=729537, Wed Jul  1 17:14:12 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.47071444235710597 -0.08877572371939012
2 12 0 0 0 0.8837578017381171 -1.3008976264909389
3 18 0 0 0 1.6344664710449563 -0.9951964678040497
11 66 0 0 0 3.2845280525629157 -1.5376320473708296
21 126 0 0 0 3.6609332158847763 -1.4768761209481092
31 186 0 0 0 3.65044504527251 -1.545938425998804
41 246 0 0 0 3.642557174864625 -1.5389009840854464
51 306 0 0 0 3.640549878524572 -1.5344650076416644
61 366 0 0 0 3.640850084855286 -1.5347340198262445
71 426 0 0 0 3.6413529938289257 -1.5340584058700384
81 486 0 0 0 3.6410551448861788 -1.5342176159799241
91 546 0 0 0 3.6410100761707636 -1.5342216973759693
101 606 0 0 0 3.641010278051645 -1.53421638734113
111 666 0 0 0 3.6410113357259704 -1.5342131330429165
121 726 0 0 0 3.641010069511135 -1.534212085073712
127 762 0 0 0 3.641010242590196 -1.5342119416665965
