% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=801577, Thu Jul  2 17:49:57 2020
1 15 -0.004805316204226134 -0.0009080756780886071 0.0009812345075440327 0.006361226510876176 0.9831974702088556 0.9833248054823683 0.9891997493009265 0.9905737398851034 0.9930742643551759 0.9959094609536516 0.9977479175525013 0.998831552617556 0.9990015433591919 0.9992676103364175 0.9994388668213618 0.9997205953986747 0.9998088359864384 0.9998526177393613 0.9999831560647331 1.0000153923805637 1.0000375138177566 1.0000742665151698 1.000124884426572 1.0001712268038407 1.0001997925003703 1.0002471773470023 1.0002928765545505 1.0003354061927041 1.0004093547696458 1.000416676280943 1.0004723706284877 1.0005340774359843 1.0005500053103276 1.000630100733178 1.0006956374576228 1.0007423753527458 1.0008265674439958 1.0009049288755032 1.0009253661452395 1.0009709917757121 1.0010397623948475 1.0010853290140767 1.0011357213748744 1.0013053828121958 1.0013570596150942 1.0015046113286352 1.0016063526241086 1.0017358425992824 1.0029198861582307 1.0034067103225486 1.0068609300861098 1.007797228984927 1.0126346621096747 1.0163930639606644
2 30 -0.011546591457158514 -0.0014624648603181998 0.0013812342593903758 0.007199185642190028 0.9831974702088556 0.9833248054823683 0.9891997493009265 0.9905737398851034 0.9930742643551759 0.9959094609536516 0.9977479175525013 0.998831552617556 0.9990015433591919 0.9992676103364175 0.9994388668213618 0.9997205953986747 0.9998088359864384 0.9998526177393613 0.9999831560647331 1.0000153923805637 1.0000375138177566 1.0000742665151698 1.000124884426572 1.0001712268038407 1.0001997925003703 1.0002471773470023 1.0002928765545505 1.0003354061927041 1.0004093547696458 1.000416676280943 1.0004723706284877 1.0005340774359843 1.0005500053103276 1.000630100733178 1.0006956374576228 1.0007423753527458 1.0008265674439958 1.0009049288755032 1.0009253661452395 1.0009709917757121 1.0010397623948475 1.0010853290140767 1.0011357213748744 1.0013053828121958 1.0013570596150942 1.0015046113286352 1.0016063526241086 1.0017358425992824 1.0029198861582307 1.0034067103225486 1.0068609300861098 1.007797228984927 1.0126346621096747 1.0163930639606644
3 45 -0.012622670066996938 -0.0018422810105653599 0.0020656919927762893 0.008582525589461081 0.9831974702088556 0.9833248054823683 0.9891997493009265 0.9905737398851034 0.9930742643551759 0.9959094609536516 0.9977479175525013 0.998831552617556 0.9990015433591919 0.9992676103364175 0.9994388668213618 0.9997205953986747 0.9998088359864384 0.9998526177393613 0.9999831560647331 1.0000153923805637 1.0000375138177566 1.0000742665151698 1.000124884426572 1.0001712268038407 1.0001997925003703 1.0002471773470023 1.0002928765545505 1.0003354061927041 1.0004093547696458 1.000416676280943 1.0004723706284877 1.0005340774359843 1.0005500053103276 1.000630100733178 1.0006956374576228 1.0007423753527458 1.0008265674439958 1.0009049288755032 1.0009253661452395 1.0009709917757121 1.0010397623948475 1.0010853290140767 1.0011357213748744 1.0013053828121958 1.0013570596150942 1.0015046113286352 1.0016063526241086 1.0017358425992824 1.0029198861582307 1.0034067103225486 1.0068609300861098 1.007797228984927 1.0126346621096747 1.0163930639606644
101 1515 -0.11700321810070584 -0.01639291962322278 0.015348159598027612 0.11850681982985414 0.8727204191840269 0.8752853817937128 0.8836964114563974 0.8929230725492477 0.8978341908731939 0.9057135426681275 0.9086929882204463 0.9150280602088825 0.9166527413776653 0.9215574481893736 0.9253593817691782 0.9315660003336252 0.9339588540951119 0.9425727784726552 0.9441069831555601 0.9478315314241056 0.9497614672217207 0.9530168338319742 0.9558852175663334 0.9577946857101559 0.9625220731423347 0.9716868024724746 0.9733839180370468 0.9736976477354733 0.9795955916607942 0.9843709758181253 0.9898817633081076 0.9943824549062994 0.997468959666891 1.0018205532750024 1.0054089681136484 1.0072038276044841 1.0128743124443642 1.018666216206909 1.0257758377786452 1.031824408329434 1.0356694312747887 1.0430528583461303 1.0456092803084762 1.0517647666713639 1.0584012349187257 1.0590208639271401 1.0694015705436555 1.0785984107245576 1.0830095441744683 1.0900104353240527 1.098872532102465 1.134239662178691 1.2393855792251214 1.353285947933873
201 3015 -0.1652335315582783 -0.025471810940462664 0.02402238571101453 0.16488718779974196 0.8103123455968609 0.8169834403404398 0.824050483355754 0.8357086145036806 0.8444538805436804 0.8460658419527913 0.8557334265724621 0.8583159981225768 0.859221300234695 0.8746188644644918 0.8780302035920239 0.8891649606800838 0.89306081854226 0.9021253446248195 0.9069863949787351 0.9118192784768089 0.9159936834073766 0.9196617376892953 0.9339000960897276 0.9363814197041136 0.9393953301277033 0.9435681569565444 0.9478049325992155 0.9567278951127244 0.9630875969063613 0.9748420191508614 0.9763515105066151 0.9808412629832035 0.9905713425361687 0.9980980588507677 1.0041874072496533 1.0089307925812414 1.0136074595310078 1.0194189033251075 1.033936614113298 1.0410538576391126 1.051181312609582 1.0541729714408425 1.0619056328109855 1.0661980367253616 1.0731350800608712 1.0915188983550546 1.1016875289609953 1.1100099170223927 1.1281182480606176 1.134916042022602 1.2025720661514527 1.2941756912875237 1.3816336194942411 1.4742849790769421
301 4515 -0.18458255477635685 -0.030181911533081036 0.02949563545610627 0.16597761961928212 0.7716333640240245 0.778469184017822 0.7926290158766474 0.8044349565573512 0.8122787128597445 0.8152627157179432 0.8269304601826987 0.8334567075286712 0.8373405662323874 0.846300006655083 0.8556791107217343 0.8563423674098875 0.8694533194216613 0.8793114906283356 0.8858386665467667 0.8916967404747143 0.8985972856745653 0.8991367731254007 0.910401754062876 0.9166559737905272 0.9257130243873898 0.9274194979946571 0.9318030119419852 0.9471797627336739 0.9507719687709209 0.959281950203412 0.9680861577710218 0.9744528377773151 0.9894794924469983 0.9911169394920473 0.9996807683411989 1.0062739574720088 1.0174395124203046 1.0225954601778258 1.0393511061980951 1.046403000195501 1.059491859178394 1.0673142752544171 1.0798050847097045 1.090373676445295 1.0992899398934903 1.1029881337460483 1.1294072236085024 1.1478377643425313 1.1717867790833216 1.221727914172803 1.2858578399080032 1.3154772899414922 1.4188055443788534 1.4910684945979074
401 6015 -0.19343007784548052 -0.03606252401154042 0.03416202853774358 0.17770351378571994 0.7456449264780933 0.7516534427229065 0.764328371716167 0.7744709457151783 0.7762583127247438 0.7860452826233124 0.8041626873096255 0.8077260308963685 0.8124038561212511 0.8252665598897697 0.8345446642968336 0.8471789049106301 0.8506128340766842 0.8587013394672592 0.8670443090813214 0.873610157636263 0.8747612430110132 0.888899033971411 0.8923336018477322 0.8972947632268135 0.9111571583422358 0.9185832553135345 0.9301715308175588 0.9372089975296887 0.9470131842442987 0.9505669817044847 0.9674309271687919 0.9754031017696082 0.9771146086864778 0.9927224503876196 1.0012383118284922 1.012468893571544 1.0204184243784526 1.0258362216326373 1.0395145457634114 1.0493263393739818 1.0599723484537256 1.076544001646373 1.0886185362920513 1.112784783059943 1.123583644584933 1.14279528890822 1.1645627747430856 1.1715272245742876 1.2382549479894058 1.258976012903067 1.3009890751800208 1.3693488119694128 1.446428528501746 1.4690451320772069
501 7515 -0.18903317055015995 -0.037382546015579624 0.03583334025760697 0.19973165549031419 0.7111198026930103 0.7348073557748211 0.7454143090000351 0.7553666017535876 0.7612416800842781 0.7779969512760803 0.7860335372459918 0.7914454994456789 0.8060120122907447 0.8098544091484035 0.8220736827868252 0.8356127583424597 0.8395840593269862 0.8481841739879284 0.8550267142727264 0.8635948120263448 0.8689001948499743 0.869991986856647 0.8885131227249317 0.8978858485185346 0.9101774912666496 0.9126887886460285 0.9174268808445113 0.9257803304189491 0.9440135922652034 0.9536608478585721 0.9658036644726581 0.9732519035278734 0.9874634756153503 0.9939233443762328 0.9989680547189066 1.0124215487827768 1.0262706829275936 1.0328776978469147 1.0432126513533109 1.0564453731164225 1.0762621436552957 1.0858493514475487 1.100564141842218 1.1125074775612538 1.1311969463131992 1.1552445701756002 1.197338893381546 1.227528418417271 1.2481633321137104 1.2670838975914007 1.3092971453695823 1.3490611333401856 1.4501450290427833 1.4893623062686907
601 9015 -0.19409269454339373 -0.0409378035719684 0.038659445594051836 0.23765704723353662 0.6969573032796187 0.708264899183785 0.7255903035932647 0.736417440249862 0.7570816490821246 0.7590429621673987 0.7662152983797526 0.7779697868235379 0.781007290287076 0.7923607793976026 0.8026781839771426 0.81196668795484 0.8263167914234033 0.8322581796195929 0.838111800960147 0.8509865584286361 0.8568856510272859 0.8635691959608457 0.8689647492880782 0.8844634477706277 0.8958986522454638 0.9074970482625824 0.9223542349382067 0.9317122229132228 0.9369164828016725 0.9418866731966066 0.9546795533101887 0.9737261130849993 0.9835483971461546 0.9949965300160079 1.0040616582167865 1.013327056108304 1.0175331258547784 1.0206755903764824 1.0449233517412702 1.062741416606072 1.07885950001196 1.093339234425991 1.1200968929503419 1.1354441631214394 1.1476415868389622 1.1671803076810805 1.1823169875273816 1.2008490695823069 1.236544310486211 1.2833075755218037 1.3285513574227292 1.3869398718622457 1.4827784376192483 1.579663693627409
701 10515 -0.26707296342497794 -0.04177078713786939 0.03758277171824859 0.2669750720454858 0.6507240892317315 0.6711329004536462 0.7010197898040198 0.717901793368075 0.7261051992345002 0.734191540105333 0.740752016089622 0.7486161799893613 0.7682689412727268 0.7840665648364321 0.7906630816741868 0.7974421935328534 0.8010168680765523 0.820373030130999 0.8283721931980305 0.8438153814451704 0.8555509704000804 0.8592123186586537 0.8721606719793714 0.8769987343561566 0.8975714633413691 0.9014849918354798 0.9179262396203487 0.9244388970852871 0.9299105226503717 0.94306792552483 0.9479493602203114 0.9568528789753245 0.9653331613701894 0.9864749826857641 0.9968739843111402 1.0093130142166509 1.0266009235265066 1.046841197052303 1.0559079503828708 1.0738207484771298 1.0814489209091882 1.0981467097472253 1.1357317281390318 1.13602787884921 1.1560143705262627 1.1651726486476706 1.1888411049739929 1.2174404393570257 1.2484337439826219 1.3117534257397416 1.3373609522158554 1.4571991717830972 1.5241731790627338 1.576760766741742
