% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=765384, Thu Jul  2 17:29:13 2020
1 10 46.91786192672093 1.0000450010125153 1.0 1.0 1.0000050000125 1.00001000005 1.0000150001125006 1.0000200002000015 1.0000250003125026 1.0000300004500045 1.0000350006125072 1.0000400008000108 1.0000450010125153
2 20 46.73112443311278 1.0666183020826474 0.9227098579743626 0.9227098579743626 0.9413729565272589 0.9770160969303274 0.990540168517618 0.9995880694709202 1.0000237298820016 1.0016682934988128 1.0110239558455603 1.0415979424697555 1.0666183020826474
3 30 46.63425950627148 1.1284538631907974 0.8631329799331093 0.8631329799331093 0.9378304987666187 0.9503707553671127 0.9714870722834963 0.9830686017633805 1.0030934020482727 1.010848558712786 1.0382225501423796 1.058537649647819 1.1284538631907974
101 1010 8.601546287881675 1.591792945542253 0.10121339382342191 0.10121339382342191 0.2851164301566018 0.4746426353224262 0.535984240995668 0.684771719172503 0.7675020899412206 0.8109223957062637 1.0691418425682737 1.0897457461587186 1.591792945542253
201 2010 1.4321456904411913 2.173144298083383 0.01614791875527947 0.01614791875527947 0.1458072144237818 0.1846158578730679 0.23836655978168408 0.34583979322026265 0.4119815585796048 0.47286742333801984 0.7164598636351646 0.9007324434115679 2.173144298083383
301 3010 2.97141567756877 1.8511063072196579 0.004232280434341549 0.004232280434341549 0.04739291913432322 0.06530373585276973 0.10064283774686592 0.24571228699154524 0.33930532832640103 0.4751457260274777 0.6941401699544439 0.7215091526961268 1.8511063072196579
401 4010 2.198386995291467 1.8646299099189714 0.0015259654504882927 0.0015259654504882927 0.00799420388706155 0.012750313849321742 0.06283386450191528 0.13243915976097556 0.2699392412069547 0.4471726115299304 0.6428789498623679 0.8639446605019606 1.8646299099189714
501 5010 4.002356874789442 1.3370026253629055 0.000665045234660328 0.000665045234660328 0.0036230547739338854 0.006463716294293458 0.02402636624114834 0.13735752047997754 0.18076102866658808 0.2689693114133078 0.4698194654559697 0.7657547509409841 1.3370026253629055
601 6010 1.6816206729392331 0.8790390605380662 0.00035565504057365026 0.00035565504057365026 0.0022948479755975693 0.0039741690303654025 0.025033522693329847 0.045082291342551276 0.10342652640583823 0.18030245851993326 0.21889798852486386 0.27420183460265174 0.8790390605380662
701 7010 4.369585776021879 0.3861652178029294 0.00020086361152304126 0.00020086361152304126 0.0013717539621712106 0.003389885169147941 0.02473254615366764 0.03249571315613086 0.046926255714543744 0.06281080700293555 0.10518459210716033 0.1420411488262851 0.3861652178029294
801 8010 0.3233233844549616 0.1685148769715489 0.000115975761187246 0.000115975761187246 0.000848271567459015 0.0024053985891079144 0.014262583035879616 0.017745328114821338 0.026852303196740222 0.03634474958838598 0.062199944353874256 0.07537072583461228 0.1685148769715489
901 9010 0.018597050955918088 0.06922434425016147 6.688647118463972e-05 6.688647118463972e-05 0.0006934759580369123 0.0011971401966660972 0.006366496020519358 0.007229483179731003 0.01656719250438614 0.020094418237444733 0.027805179025754752 0.041216132858398764 0.06922434425016147
1001 10010 0.4840392799475378 0.12707862458746538 5.5006764877754464e-05 5.5006764877754464e-05 0.00047732488986973465 0.0008055847109050494 0.0013293988670009655 0.0032469825672343878 0.006391195591577067 0.010398349434286181 0.023090522987029117 0.03069930165536049 0.12707862458746538
1101 11010 0.09448567950764997 0.04539187339962949 2.209668555185825e-05 2.209668555185825e-05 0.00015949501362517909 0.0003953579065662085 0.0008752030814203563 0.0013464047010481065 0.005216416681455184 0.006212677838978299 0.010024617752258115 0.03899496288886248 0.04539187339962949
1201 12010 0.010357459536917458 0.04492186476268946 1.7459487603587068e-05 1.7459487603587068e-05 4.922165429265723e-05 0.00018039618079510668 0.00039019728118652703 0.0004418161493048676 0.0012776710215278877 0.005726553459998899 0.011806885920725839 0.02224557882626806 0.04492186476268946
1301 13010 0.1498986173955833 0.042858848587043565 1.0508552659310668e-05 1.0508552659310668e-05 1.639670936694291e-05 8.399430055967849e-05 0.00019217107698577018 0.0003490561115535195 0.0007540058479618085 0.004947059138929303 0.0065875325445444366 0.022192270470168408 0.042858848587043565
1401 14010 0.04520294491843029 0.025485664322185964 5.694855361764914e-06 5.694855361764914e-06 1.1217870256077594e-05 5.4311824113013206e-05 0.00013186612351635222 0.00021412273549332463 0.00047171026079196514 0.002408161750716058 0.002846061728921542 0.011453336389388351 0.025485664322185964
1501 15010 0.17248352309441647 0.025474523953387843 1.6418420104992571e-06 1.6418420104992571e-06 7.002034189247393e-06 1.0173256909079872e-05 7.335787354514561e-05 0.00017806463112407707 0.00032153969923921137 0.0020456452517464622 0.002754329365720919 0.010044134354699141 0.025474523953387843
1601 16010 0.23415165565495008 0.02015829054848417 4.178493528396807e-07 4.178493528396807e-07 4.3679023295055825e-06 5.2815621552934906e-06 5.574134051902505e-05 8.305335321824428e-05 0.0001746815859854698 0.0012238719654134994 0.002734043553900055 0.005190359765159221 0.02015829054848417
