% # columns="iteration, evaluation, void, void, void, xmean", seed=738446, Wed Jul  1 17:14:18 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 1.7274791039665134 -0.021608755414209146
2 12 0 0 0 2.857547810982754 -0.025762674355631746
3 18 0 0 0 3.821563702611343 -0.40872563128000794
11 66 0 0 0 3.327166945665221 -0.6428598646133947
21 126 0 0 0 3.679432504949247 -1.5289369572077112
31 186 0 0 0 3.641895014538533 -1.5339887347971766
41 246 0 0 0 3.6423343448710206 -1.5356031094159193
51 306 0 0 0 3.6410129617363958 -1.5342477659037053
61 366 0 0 0 3.641011390613667 -1.534211744169412
71 426 0 0 0 3.641010133034903 -1.534212136988626
