% # columns="iteration, evaluation, void, void, void, xmean", seed=688121, Wed Jul  1 17:14:37 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.2982187396918335 1.145648542003437
2 12 0 0 0 -1.2577315448435158 1.0987681898463726
3 18 0 0 0 -1.4087529408542092 -0.23773848299039124
11 66 0 0 0 -2.446329127619457 1.4950622965170333
21 126 0 0 0 -2.2959466369032886 1.1047228148533708
31 186 0 0 0 -2.292509365869852 1.1027691287678851
41 246 0 0 0 -2.292394560994881 1.1050813489999898
51 306 0 0 0 -2.292299169963963 1.104754872395972
61 366 0 0 0 -2.292341481140575 1.1048380620832419
71 426 0 0 0 -2.2923328931026363 1.1048303449109564
81 486 0 0 0 -2.2923324733253305 1.1048297619842868
90 540 0 0 0 -2.2923324844249797 1.1048297328145271
