% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=696789, Wed Jul  1 17:14:09 2020, <python>{}</python>
1 6 0.7263051116577994 0 0 0.653442865984476 0.634129677119671
2 12 0.6308788347560301 0 0 0.5416956513770567 0.4734758701428406
3 18 0.652018661561811 0 0 0.5668353483846372 0.44612314594990216
11 66 0.15132350058123611 0 0 0.04717154622801268 0.053870767833754336
21 126 0.03844489080578363 0 0 0.005955442637972334 0.00448608873475624
31 186 0.009016623297507775 0 0 0.0005124408885408702 0.0004919505663003148
41 246 0.0009226011571309517 0 0 1.2621221639436539e-05 2.090859115309355e-05
51 306 0.00011422885249272326 0 0 6.157953725076695e-07 8.144783428023762e-07
61 366 8.437812400888255e-05 0 0 3.248150716613606e-07 2.651072147636652e-07
67 402 3.7044158477444715e-05 0 0 8.520058312296422e-08 8.393205163423934e-08
