% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=705152, Wed Jul  1 17:13:51 2020, <python>{}</python>
1 6 1 0 0 1.0925201086342582 0.9778953131146982
2 12 1.0832870676749586 0 0 1.0604105508448558 1.2041387683670437
3 18 1.4564471337710863 0 0 1.44613075730038 1.5841927367111632
11 66 2.08732130098489 0 0 0.6559837450246627 1.7406663041650536
21 126 2.3060593533721256 0 0 0.9622745822504991 4.611305640732477
31 186 1.081866396176006 0 0 0.2244860793532229 1.0293165091605656
41 246 1.0578997145481546 0 0 0.13862558258454633 0.6160382677706332
51 306 0.314528079325217 0 0 0.02719357945685074 0.12204002295165452
61 366 0.27265786896414773 0 0 0.01253296971686196 0.056067885135688236
71 426 0.16689431462662319 0 0 0.0060318762712883835 0.02690724799323028
81 486 0.11400565735255637 0 0 0.0030188277075211952 0.013431047791250931
91 546 0.09312177220120821 0 0 0.001794868513329055 0.007979827531325062
101 606 0.04813218898359136 0 0 0.0007071771496050152 0.00314425417716068
102 612 0.04579122128484932 0 0 0.0006045753898740723 0.0026880514036558686
