% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=754776, Wed Jul  1 17:13:15 2020, <python>{}</python>
1 6 0.8726743369150453 0 0 0.8979405612694826 0.938383317376165
2 12 0.9373239346785789 0 0 1.1511507725395462 0.9430109570192878
3 18 1.0850250519890692 0 0 1.3162375401791955 1.1749832753606642
11 66 51.78016399260475 0 0 51.75307314092633 38.79796946409664
21 126 86.27587089537884 0 0 48.80520684534758 91.84327980464798
31 186 18.55707014465379 0 0 7.743778137220651 10.17100856547856
41 246 1.6020080446321263 0 0 0.24952521009467746 0.28565362708906056
51 306 0.5132075227092833 0 0 0.028353429231979813 0.035834367830965295
61 366 0.1582490302914154 0 0 0.0030304612406626473 0.004732214044245927
71 426 0.05589464446417326 0 0 0.000565512504009248 0.0007020009379520282
81 486 0.009547403552680817 0 0 5.349910442334669e-05 5.4173429161690226e-05
91 546 0.0006669274683051521 0 0 1.4304251679785588e-06 1.998971666125748e-06
101 606 0.00024651889953822287 0 0 3.1727433066346473e-07 4.080251164623214e-07
109 654 4.823179092687194e-05 0 0 3.985638808816719e-08 4.0073336536500913e-08
