% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=726328, Wed Jul  1 17:13:58 2020
1 6 0.1090783000148592 0.1090783000148592 0.1090783000148592 0.1090783000148592 0.943886486811386 1.053127864988321
2 12 0.1090783000148592 0.1090783000148592 0.1090783000148592 0.1090783000148592 0.943886486811386 1.053127864988321
3 18 0.2485123615189685 0.2485123615189685 0.2485123615189685 0.2485123615189685 0.8668838667786082 1.117368498535272
11 66 0.002488370197293149 0.002488370197293149 0.002488370197293149 0.002488370197293149 0.9987550399385762 1.0012434120618687
21 126 -0.941901806112762 -0.941901806112762 -0.941901806112762 -0.941901806112762 0.2410356693255958 1.393521369090823
31 186 -0.9944935234017716 -0.9944935234017716 -0.9944935234017716 -0.9944935234017716 0.07420563724022967 1.4122653870295665
41 246 -0.9998956256445971 -0.9998956256445971 -0.9998956256445971 -0.9998956256445971 0.010216376823651155 1.4141766599843872
51 306 -0.9999971838744939 -0.9999971838744939 -0.9999971838744939 -0.9999971838744939 0.0016781315520575462 1.4142125667220236
61 366 -0.9999992789362214 -0.9999992789362214 -0.9999992789362214 -0.9999992789362214 0.0008491547436305992 1.4142133074385284
71 426 -0.999999972959789 -0.999999972959789 -0.999999972959789 -0.999999972959789 0.00016443907961222938 1.4142135528129367
81 486 -0.9999999976504471 -0.9999999976504471 -0.9999999976504471 -0.9999999976504471 4.8472186721698974e-05 1.4142135615424025
82 492 -0.9999999976504471 -0.9999999976504471 -0.9999999976504471 -0.9999999976504471 4.8472186721698974e-05 1.4142135615424025
