% # columns="iteration, evaluation, void, void, void, xmean", seed=39, Mon Jul  6 11:41:33 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 10 0 0 0 -39.76995297914483 15.098144005481007 -7.550251656413817 -20.835643767383907 23.91035229800832 12.725157374103876 6.500318636457476 -18.81935847722585 -6.048402142134619 -2.55111216025372
2 20 0 0 0 -19.371361296412147 23.793554087149595 -36.781076815973805 10.633986030427664 40.83906094671161 -10.651405795024246 -15.153472678552642 -26.933696524706036 -31.817128196245857 -14.265997031959238
3 30 0 0 0 -6.764858096249043 2.2012185722746054 -37.93091806901511 17.505663987263873 14.426749988284921 -9.109407152078083 -24.872643298035655 16.43695730517276 -59.27333841328404 -32.25709840924924
101 1010 0 0 0 -117.64864556342377 20.385112577229872 92.52267689120926 109.21693876524863 119.00200114307998 50.28951828256775 73.71195300580602 110.82847800160137 109.65722965561324 67.57878831051165
201 2010 0 0 0 -139.96511107074923 19.428670080924327 65.72561046261828 116.875405137094 189.45978149994133 25.7875990721161 76.02524220752753 123.93202777955733 109.36919780451433 49.508559021473
301 3010 0 0 0 -157.34532358310182 37.94535212536703 83.60631689031953 116.41780234831381 239.7868965366445 21.332751760049117 84.77551680116602 113.7005834360226 108.12769648282557 55.01022395530398
401 4010 0 0 0 -152.19839617642472 34.74950407019538 100.01430405904709 111.59429473176542 238.35821009523949 24.292825021227642 85.48211372548758 111.9140206393297 108.33683322550809 56.615122252844564
501 5010 0 0 0 -152.4626116619618 33.72305049047888 101.59568837146674 110.87065396781787 238.85140944557517 24.93468706369148 85.75449429590967 110.23375662396566 107.98493480221818 57.07836637818869
601 6010 0 0 0 -152.00745367734896 33.137204533817666 104.91119403701228 108.53019738923173 237.82950552108036 25.862578953020375 85.74205814585741 108.2520859129423 107.78613125585926 57.63793016677082
701 7010 0 0 0 -151.96519905254087 32.842378032472524 105.313645218674 107.04884309588194 237.4888162943926 26.342025262438337 85.94662003805296 106.14345183012578 106.47334637959699 58.095679120299835
801 8010 0 0 0 -151.91783810405227 32.73233302409954 105.11387434590581 105.41743182402061 237.32081192463434 26.48574557982995 85.95212777486873 105.63784817941841 106.27486045739238 58.187206598180985
901 9010 0 0 0 -151.91631858035188 32.80502614783277 105.03270548284358 105.15412966850394 237.427867609175 26.427135724926476 85.86780219340619 105.19077187596501 106.95314367109545 58.08864167214467
1001 10010 0 0 0 -151.91198374787314 32.80679369551842 105.04156519359776 105.11064493359997 237.42691697996682 26.425913092270953 85.86478024675942 105.18793960124381 106.96230199850572 58.085468748047624
1101 11010 0 0 0 -151.91868923328988 32.804483424240566 105.04183536716685 105.06163411406423 237.42811045386858 26.42730158989413 85.86694314659779 105.18727367759341 106.96242457533346 58.088253444625295
1201 12010 0 0 0 -151.91874512210788 32.804027473839696 105.04669008451208 105.05424559272349 237.42755644477393 26.427460647963414 85.86696559537442 105.18688733720664 106.96240842196084 58.088336326178315
1301 13010 0 0 0 -151.91883763837205 32.8047832789044 105.04915660347989 105.05168193665345 237.42873891734368 26.427122673309967 85.86700837403833 105.18682950344156 106.96240579599785 58.0882048218395
1401 14010 0 0 0 -151.91882799584096 32.804823995480014 105.04959950576284 105.04978728997142 237.42878803079827 26.427113844455082 85.86700539167971 105.18682618503034 106.96240572797252 58.08820033194419
1501 15010 0 0 0 -151.9188196916706 32.804814474846374 105.04998581004118 105.0499974089607 237.42877210189772 26.42711591362576 85.86700323267004 105.18682533124371 106.96240568073844 58.08819850507187
1561 15610 0 0 0 -151.9188223261445 32.804814537860125 105.04999989639721 105.05000034249632 237.42877396597981 26.42711603130703 85.86700401687592 105.18682533000903 106.96240568085877 58.08819934100996
