% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=726673, Wed Jul  1 17:13:13 2020
1 6 1.1815196775748789 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.568883115913518 1.0061005979743123 0.907299745454958 0.907299745454958 1.0061005979743123
3 18 2.3197594079729256 0.9920750921591189 0.8221693061542759 0.8221693061542759 0.9920750921591189
11 66 111.88525880488706 1.3168736491747417 0.6240729620180306 0.6240729620180306 1.3168736491747417
21 126 89.69290134732574 0.848235519757522 0.4874084580691531 0.4874084580691531 0.848235519757522
31 186 19.559072873653356 0.71141745095309 0.1374739664295483 0.1374739664295483 0.71141745095309
41 246 3.5442544783535186 0.3388728371875034 0.08101999230247765 0.08101999230247765 0.3388728371875034
51 306 0.9057062150884202 0.10016348003256577 0.038408164904920085 0.038408164904920085 0.10016348003256577
61 366 0.19312031128463147 0.04217698347652109 0.02660174301189879 0.02660174301189879 0.04217698347652109
71 426 0.014099247296651558 0.018675232108464047 0.010944108554034833 0.010944108554034833 0.018675232108464047
81 486 0.0015989512059592797 0.007099409220331065 0.0060756667316248705 0.0060756667316248705 0.007099409220331065
91 546 0.005028870175994052 0.00563850658978448 0.002985822481988897 0.002985822481988897 0.00563850658978448
101 606 0.00228197525044021 0.0030222551230998794 0.0022079398508367603 0.0022079398508367603 0.0030222551230998794
111 666 0.00040451939485511735 0.0014572530562807664 0.0011049369342682562 0.0011049369342682562 0.0014572530562807664
119 714 3.341048614820861e-05 0.0008678118792090807 0.0005282828919131719 0.0005282828919131719 0.0008678118792090807
