% # columns="iteration, evaluation, void, void, void, xmean", seed=726673, Wed Jul  1 17:13:13 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.38155106885714585 0.8188692338043645
2 12 0 0 0 -0.7008413387096414 1.223716310250696
3 18 0 0 0 -1.5616924833152077 3.171631492084898
11 66 0 0 0 -55.219788554284854 2.22211452151884
21 126 0 0 0 -106.4462819089021 246.91418841234668
31 186 0 0 0 -63.349445722460366 214.4979606326947
41 246 0 0 0 -55.8573431297142 205.55282969528852
51 306 0 0 0 -55.96439446075945 205.61570763183357
61 366 0 0 0 -55.94067280917589 205.5675981684423
71 426 0 0 0 -55.93831275068355 205.55686843389577
81 486 0 0 0 -55.93836066966742 205.55696351538447
91 546 0 0 0 -55.93832769101854 205.5569249943318
101 606 0 0 0 -55.93832696752338 205.55693388054206
111 666 0 0 0 -55.93832661771129 205.55693439802457
119 714 0 0 0 -55.938326720933524 205.556934554149
