% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=759156, Wed Jul  1 17:14:01 2020
1 6 1 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.0408107741923882 0.946377968420188 0.8656077077411325 0.8656077077411325 0.946377968420188
3 18 0.9685065820791976 0.8418843939627849 0.7830710128633241 0.7830710128633241 0.8418843939627849
11 66 1.0846114190056755 0.38167039931225366 0.2818243524115767 0.2818243524115767 0.38167039931225366
21 126 0.627197131283363 0.13009436553765813 0.10072613596905353 0.10072613596905353 0.13009436553765813
31 186 0.2831301492079741 0.05658785959675083 0.040340246458678126 0.040340246458678126 0.05658785959675083
41 246 0.08832731185103791 0.025163709429427167 0.013108648220935179 0.013108648220935179 0.025163709429427167
51 306 0.0750713781275287 0.006891248712088717 0.004893297957956562 0.004893297957956562 0.006891248712088717
61 366 0.04628004738539432 0.0021804789717039647 0.001954767768283803 0.001954767768283803 0.0021804789717039647
71 426 0.03390210503032501 0.0008521974888720241 0.0006190154360573483 0.0006190154360573483 0.0008521974888720241
81 486 0.024578894099244464 0.0003808972116540806 0.00021309883807728747 0.00021309883807728747 0.0003808972116540806
91 546 0.017641447980372982 0.00011526782803339403 0.00010422212572197303 0.00010422212572197303 0.00011526782803339403
101 606 0.011335241405702329 5.0647277027563776e-05 4.4244896364706505e-05 4.4244896364706505e-05 5.0647277027563776e-05
110 660 0.010611866090872227 2.071252031776422e-05 1.5462001411626663e-05 1.5462001411626663e-05 2.071252031776422e-05
