% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=859933, Thu Jul  2 17:32:35 2020
1 14 -0.015279642412779182 -0.00247373687767332 0.0023584144477645083 0.012176064119477952 0.9736570257710386 0.9761957852176217 0.981628927357442 0.9882622790076656 0.9934518230077117 0.9956244001268221 0.9964378620859219 0.9978279658331691 0.9988143266465968 0.9990930426216136 0.9996510127729712 0.9998536117679125 1.0002221303790475 1.0005719132749091 1.000977191544428 1.0011081246226194 1.0014856976409479 1.001741944538506 1.0019977241046059 1.0022679349682657 1.0023346826538881 1.0025654289778305 1.0028598395858803 1.0036586533657357 1.0049780534215236 1.006375543742755 1.0088149847370447 1.0119737899283314 1.0206537098217714 1.0233513097050397
2 28 -0.020842218263495256 -0.0034666709451758827 0.003450198181090338 0.015572056109941317 0.9736570257710386 0.9761957852176217 0.981628927357442 0.9882622790076656 0.9934518230077117 0.9956244001268221 0.9964378620859219 0.9978279658331691 0.9988143266465968 0.9990930426216136 0.9996510127729712 0.9998536117679125 1.0002221303790475 1.0005719132749091 1.000977191544428 1.0011081246226194 1.0014856976409479 1.001741944538506 1.0019977241046059 1.0022679349682657 1.0023346826538881 1.0025654289778305 1.0028598395858803 1.0036586533657357 1.0049780534215236 1.006375543742755 1.0088149847370447 1.0119737899283314 1.0206537098217714 1.0233513097050397
3 42 -0.03258012476540792 -0.0040710415199333334 0.004262597920384945 0.020528320803593254 0.9736570257710386 0.9761957852176217 0.981628927357442 0.9882622790076656 0.9934518230077117 0.9956244001268221 0.9964378620859219 0.9978279658331691 0.9988143266465968 0.9990930426216136 0.9996510127729712 0.9998536117679125 1.0002221303790475 1.0005719132749091 1.000977191544428 1.0011081246226194 1.0014856976409479 1.001741944538506 1.0019977241046059 1.0022679349682657 1.0023346826538881 1.0025654289778305 1.0028598395858803 1.0036586533657357 1.0049780534215236 1.006375543742755 1.0088149847370447 1.0119737899283314 1.0206537098217714 1.0233513097050397
101 1414 -0.1846020953581539 -0.03704055802996694 0.029852866946186052 0.2054813917012732 0.9736570257710386 0.9761957852176217 0.981628927357442 0.9882622790076656 0.9934518230077117 0.9956244001268221 0.9964378620859219 0.9978279658331691 0.9988143266465968 0.9990930426216136 0.9996510127729712 0.9998536117679125 1.0002221303790475 1.0005719132749091 1.000977191544428 1.0011081246226194 1.0014856976409479 1.001741944538506 1.0019977241046059 1.0022679349682657 1.0023346826538881 1.0025654289778305 1.0028598395858803 1.0036586533657357 1.0049780534215236 1.006375543742755 1.0088149847370447 1.0119737899283314 1.0206537098217714 1.0233513097050397
201 2814 -0.2857241013362795 -0.05912889318950856 0.053058050324227564 0.26024951708561944 0.9736570257710386 0.9761957852176217 0.981628927357442 0.9882622790076656 0.9934518230077117 0.9956244001268221 0.9964378620859219 0.9978279658331691 0.9988143266465968 0.9990930426216136 0.9996510127729712 0.9998536117679125 1.0002221303790475 1.0005719132749091 1.000977191544428 1.0011081246226194 1.0014856976409479 1.001741944538506 1.0019977241046059 1.0022679349682657 1.0023346826538881 1.0025654289778305 1.0028598395858803 1.0036586533657357 1.0049780534215236 1.006375543742755 1.0088149847370447 1.0119737899283314 1.0206537098217714 1.0233513097050397
301 4214 -0.6340291934852771 -0.09167876516688163 0.09160162895880161 0.5551066745748408 0.4812921898417574 0.543004297496515 0.5739529273949209 0.6125594629985702 0.6222348478607869 0.6536990208534605 0.6843416403091797 0.7026191338273526 0.7429646629172822 0.7519901973608261 0.7706680183960793 0.7996800591637166 0.8302228389303589 0.8470259183454311 0.8697775461810258 0.8875281514148593 0.8986364914391466 0.9377252201316265 0.9666932201241063 0.986145707115557 1.0396908597940817 1.0770225902787909 1.1104101550348222 1.1372318470668088 1.1772661840801146 1.2279969062249874 1.3140721187230502 1.3343396138396093 1.350660713499827 2.259192550589743
401 5614 -0.805360090558322 -0.1312267160544387 0.11261357740589865 0.7009363512685982 0.4812921898417574 0.543004297496515 0.5739529273949209 0.6125594629985702 0.6222348478607869 0.6536990208534605 0.6843416403091797 0.7026191338273526 0.7429646629172822 0.7519901973608261 0.7706680183960793 0.7996800591637166 0.8302228389303589 0.8470259183454311 0.8697775461810258 0.8875281514148593 0.8986364914391466 0.9377252201316265 0.9666932201241063 0.986145707115557 1.0396908597940817 1.0770225902787909 1.1104101550348222 1.1372318470668088 1.1772661840801146 1.2279969062249874 1.3140721187230502 1.3343396138396093 1.350660713499827 2.259192550589743
501 7014 -0.8164038523213404 -0.15865268322320708 0.1327630963002561 0.7307537136142754 0.4812921898417574 0.543004297496515 0.5739529273949209 0.6125594629985702 0.6222348478607869 0.6536990208534605 0.6843416403091797 0.7026191338273526 0.7429646629172822 0.7519901973608261 0.7706680183960793 0.7996800591637166 0.8302228389303589 0.8470259183454311 0.8697775461810258 0.8875281514148593 0.8986364914391466 0.9377252201316265 0.9666932201241063 0.986145707115557 1.0396908597940817 1.0770225902787909 1.1104101550348222 1.1372318470668088 1.1772661840801146 1.2279969062249874 1.3140721187230502 1.3343396138396093 1.350660713499827 2.259192550589743
601 8414 -0.7974846750776328 -0.15618464799636353 0.13377010940977013 0.8372772041625358 0.15879069439092827 0.16055788352537706 0.3338451222079967 0.36072636915637535 0.3913841038608161 0.4249191833674781 0.4531300848850222 0.5047263975831471 0.5346413874328529 0.5874178290428699 0.6036921943546008 0.6344638437049147 0.6518913904721542 0.6738067335957105 0.7190534914211881 0.7454137819096855 0.792090836103247 0.825198405669898 0.8519068976207514 0.8708687544494417 0.9032289130863049 0.975179560597944 1.0177631951963448 1.0295420378570195 1.1544414409127992 1.3439758649477451 1.5262612954925858 1.74039744746938 1.94097901120054 2.577613809341662
701 9814 -0.8151019793571251 -0.16165517724534204 0.1373050482865817 0.8908615769380774 0.15879069439092827 0.16055788352537706 0.3338451222079967 0.36072636915637535 0.3913841038608161 0.4249191833674781 0.4531300848850222 0.5047263975831471 0.5346413874328529 0.5874178290428699 0.6036921943546008 0.6344638437049147 0.6518913904721542 0.6738067335957105 0.7190534914211881 0.7454137819096855 0.792090836103247 0.825198405669898 0.8519068976207514 0.8708687544494417 0.9032289130863049 0.975179560597944 1.0177631951963448 1.0295420378570195 1.1544414409127992 1.3439758649477451 1.5262612954925858 1.74039744746938 1.94097901120054 2.577613809341662
801 11214 -0.8432424161590054 -0.22338175484331751 0.20806689254897917 0.9340598958626493 0.15879069439092827 0.16055788352537706 0.3338451222079967 0.36072636915637535 0.3913841038608161 0.4249191833674781 0.4531300848850222 0.5047263975831471 0.5346413874328529 0.5874178290428699 0.6036921943546008 0.6344638437049147 0.6518913904721542 0.6738067335957105 0.7190534914211881 0.7454137819096855 0.792090836103247 0.825198405669898 0.8519068976207514 0.8708687544494417 0.9032289130863049 0.975179560597944 1.0177631951963448 1.0295420378570195 1.1544414409127992 1.3439758649477451 1.5262612954925858 1.74039744746938 1.94097901120054 2.577613809341662
