% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=651641, Wed Jul  1 17:13:00 2020, <python>{}</python>
1 6 1.2228296761031845 0 0 1.4061499792060637 1.2487628184952828
2 12 1.955375399792166 0 0 2.1753693168375543 2.138457219539016
3 18 3.23606056241265 0 0 3.5167678920897787 3.663938028866733
11 66 17.2212056232012 0 0 23.24788394938043 11.175324472774316
21 126 27.92614150466798 0 0 27.567270812089074 8.85530085214298
31 186 11.350444821256831 0 0 6.152592441461079 2.2074458923156315
41 246 2.680186375919029 0 0 0.9247701639770799 0.39063968740811356
51 306 3.4022417992589893 0 0 1.9125236611846164 0.829115758322009
61 366 1.9852883205294085 0 0 1.364616403505958 0.5928165830309234
71 426 0.7392617945423011 0 0 0.26831581533794874 0.11640486390429779
81 486 0.1786926313689488 0 0 0.02841074748902244 0.012333436606247054
91 546 0.0395301027778616 0 0 0.002084620433511294 0.0009046192896863228
101 606 0.008112928815638085 0 0 0.00018340579263730934 7.956008949100227e-05
111 666 0.0020933359803705096 0 0 2.2625137428611525e-05 9.81873007831601e-06
121 726 0.00045850885060677674 0 0 2.026116780469824e-06 8.79622834438289e-07
131 786 7.835865755397564e-05 0 0 1.3987824301580837e-07 6.067926542125624e-08
138 828 3.379744683727787e-05 0 0 2.7960956401036657e-08 1.2144165478111482e-08
