% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=651641, Wed Jul  1 17:13:00 2020
1 6 1.2228296761031845 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.955375399792166 1.2696912647914405 0.8677862274717095 0.8677862274717095 1.2696912647914405
3 18 3.23606056241265 1.2382064640325907 0.9489698327167444 0.9489698327167444 1.2382064640325907
11 66 17.2212056232012 1.0875181011962856 0.6469996843582223 0.6469996843582223 1.0875181011962856
21 126 27.92614150466798 1.0906005195882986 0.36260289110498856 0.36260289110498856 1.0906005195882986
31 186 11.350444821256831 0.5945893152170539 0.15938244430311183 0.15938244430311183 0.5945893152170539
41 246 2.680186375919029 0.42926480475872303 0.033547926205068995 0.033547926205068995 0.42926480475872303
51 306 3.4022417992589893 0.6559961688384962 0.006922096854957537 0.006922096854957537 0.6559961688384962
61 366 1.9852883205294085 0.6257504004262855 0.001354848815392467 0.001354848815392467 0.6257504004262855
71 426 0.7392617945423011 0.39755102680011495 0.0005210532702450556 0.0005210532702450556 0.39755102680011495
81 486 0.1786926313689488 0.18381683908399804 0.0002297677177705789 0.0002297677177705789 0.18381683908399804
91 546 0.0395301027778616 0.06443293087942693 0.00010009319717246755 0.00010009319717246755 0.06443293087942693
101 606 0.008112928815638085 0.02334909868306211 3.389272563980652e-05 3.389272563980652e-05 0.02334909868306211
111 666 0.0020933359803705096 0.01260154656464648 1.3464528543118584e-05 1.3464528543118584e-05 0.01260154656464648
121 726 0.00045850885060677674 0.006139910321620246 4.618131470054358e-06 4.618131470054358e-06 0.006139910321620246
131 786 7.835865755397564e-05 0.0021235371683008056 1.808829959115043e-06 1.808829959115043e-06 0.0021235371683008056
138 828 3.379744683727787e-05 0.001105706155446373 9.793713065341504e-07 9.793713065341504e-07 0.001105706155446373
