% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=46, Mon Jul  6 04:34:47 2020, <python>{}</python>
1 15 50 1.0000490012005196 4214.386776592303 4.2143867765923032e+03 4993.173024217107 6705.7825668877895   
2 30 53.70207153581479 1.04610150597853 3414.7446818566896 3.4147446818566896e+03 4197.897952294986 5524.497501928002   
3 45 62.520368095709465 1.0569800772239766 3414.7446818566896 3.4806920618942772e+03 3672.8693168529826 4381.796683337791   
101 1515 0.7930368481382943 1.3777974075886281 2483.859346534986 2.4838593465349859e+03 2494.772156139305 2513.247522257887   
201 3015 0.04282866812719487 1.6689059079146327 2461.826360045009 2.4618392017957840e+03 2461.873194300695 2461.924493858215   
301 4515 0.017281442355931535 3.6655033523537863 2461.3941214151682 2.4613953969666741e+03 2461.4009535042414 2461.405044105688   
401 6015 0.0034719269811751717 4.426238823246505 2461.3663345477034 2.4613663345477034e+03 2461.366516093035 2461.3667283563486   
501 7515 0.00028399416446990523 4.7385250042826454 2461.36551225197 2.4613655124088546e+03 2461.3655131023816 2461.365514769166   
601 9015 1.8118215211793575e-05 5.026442964132335 2461.365508570525 2.4613655085723171e+03 2461.365508575845 2461.3655085857936   
701 10515 8.788825960568324e-07 5.1881612579011716 2461.365508557167 2.4613655085571700e+03 2461.3655085571827 2461.3655085572   
792 11880 8.531723591715817e-08 5.379702119942005 2461.365508557139 2.4613655085571390e+03 2461.365508557139 2461.3655085571395   
