% # columns="iteration, evaluation, void, void, void, xmean", seed=47, Mon Jul  6 01:10:05 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 14 0 0 0 14.046397464496271 8.834954908562084 -48.34454531152823 -9.17113706596179 -19.125540904313862 -47.79631343395168 8.814797770060313 -14.55357414134627 6.766325948375884 39.55313282984958 -0.7856620589434286 -12.222376953087622 2.850398744404476 5.053434968804975 -23.471913108500825 32.261770208114314 -29.211185062670832 48.871923324593546 -16.607177656399262 49.011028921479415 30.892531975149467 9.30165449106133 -21.087106813894966 -1.6727953309656463 32.83600203554376 15.844567499222 -34.0814666727721 -16.770845429546608 -30.33312573739267 -8.370476775408427
2 28 0 0 0 13.683255367031283 -9.56769906341045 -44.11684102611945 -12.448586915532456 -0.7068298035466434 -28.342170540320897 20.548315748872863 5.221140261975064 8.407480574961788 33.562985647127775 -13.754508753986203 -24.998391349876957 30.84118124049053 -4.355292413197866 -24.48923042523495 14.426338301167718 0.742395659478106 36.40845607404744 -31.95327541686707 26.221622305378627 32.12231774047708 8.025027306739055 -5.529817200865432 11.418422502899162 17.74504105020639 27.319287306948087 -7.382401414037837 6.680181846683929 -33.45676006916558 7.85627012481357
3 42 0 0 0 -8.870241215944748 -14.76624124513523 -53.27912632471705 -22.57997466864723 -5.988090845424625 -29.051590652222597 28.045698841065526 5.689978493424076 10.108337151519923 30.67116655385992 -42.719829346300756 -36.425630281195254 19.437312789647535 -20.583447016754963 4.590532515705576 -6.7030301345751155 5.6810903161166495 16.313520984566864 -27.320209456502674 22.74317527086613 49.45981405889164 -6.219844272192724 -17.76073460212521 14.657845288436572 9.505233032615344 25.33431817794971 34.41642847153208 9.560940607149872 -8.003377774735533 16.45061638277528
101 1414 0 0 0 13.648587683757208 10.315841424967712 12.728913082885168 -17.10542621816591 -12.856023648294972 16.23698151645625 17.94937444499398 12.070428603714133 -6.935373841452279 -30.01374845066537 -21.30584723942761 47.23005615347216 17.18699949361406 -8.882285144859283 15.74589461751713 -20.316002031811564 -19.120527308524792 -1.4553322441906864 -39.568857871638585 52.53208292264663 72.49545267003481 17.638277795047394 -73.14404125959196 -4.011356705521351 23.160053091267223 105.02882330529026 -36.790246713778785 22.54522659017537 -6.766277875219203 81.34679406404477
201 2814 0 0 0 14.452879317007547 8.350348959593122 -11.33261024010011 -30.0406632249372 -16.36203206787517 9.276410436171851 18.611886009219987 11.925028494152569 13.294416851110688 -12.115728355480073 91.18501639665128 47.25641382513193 34.387611697774766 7.598881268228397 37.11853772385782 -45.85945645805181 -11.89833474184237 -1.968903695008168 -51.32921764022106 42.28702238370755 73.00182376779107 40.752905426410834 -71.10445214081233 -6.113318834564775 26.208844639521196 106.03248257844987 -24.12309039585604 22.67624762859554 -38.061329103774725 81.7460709728796
301 4214 0 0 0 21.761403422900546 14.211741246147882 -16.59656322597441 -14.246192059574408 -30.582106459922993 37.08537101031127 17.920823446905512 11.430516508528926 32.60837027093344 3.4082790242506897 105.94824377626003 26.55538783622788 75.10422916794941 27.470901687769942 100.66651252074598 -74.39252157816833 -4.220990777616477 -1.0505075894938867 -47.775275914206084 17.93573836157025 70.59367311277482 39.43073100176397 -72.8443951153422 -4.578635320846943 26.593339511249322 109.55736818807605 -26.932773260067215 22.70521728772382 -44.04785988792433 85.41652576407277
401 5614 0 0 0 22.369722664070185 13.788287872328343 -17.27223516278829 -12.227597373678275 -32.98921588535365 39.12099692233885 16.28789099814407 11.239557452771232 33.74588105158373 2.5531886519014773 104.54516693721787 26.07831691150031 74.95282628119176 28.249064655692138 105.77135763468209 -72.55293458341261 -3.576074478615284 0.408549393640819 -45.717179866927175 15.7244408542213 71.07362875777717 39.11080826897894 -72.95465063878567 -5.17417087706313 25.195351215114076 113.828271849157 -28.499089183970664 22.671251787616054 -45.40982937776778 83.62674062293216
501 7014 0 0 0 22.40421107089611 13.833280002979404 -17.28675730528241 -12.274826288036738 -32.98738609714588 39.12393712278457 16.28355119798364 11.27196616720264 33.75188201584257 2.5751765457824347 105.00494038506491 26.07195380256113 74.9988309532336 28.227423283896663 105.27823406267659 -72.55381907018582 -3.590101371885605 0.3874936433846799 -45.77172676056213 15.723203326343183 71.1034298272868 39.120849662818316 -73.00875073513491 -5.199606514303161 25.172961995632424 113.84614944914483 -28.47992953220998 22.77744825277948 -45.335054843215765 83.62885530209198
601 8414 0 0 0 22.40006383968306 13.837712616706055 -17.282254276539042 -12.260178742650048 -32.985636679840255 39.119328994023626 16.29251937336945 11.27344623457184 33.74940006757055 2.5755944503607693 105.0711142166049 26.068304652361025 74.98959248855105 28.226499379022474 105.08439059323484 -72.55150293733368 -3.5949491215842233 0.3878966223582449 -45.76827575872591 15.723591296495348 71.10249898843873 39.12481224043338 -73.00763091010909 -5.201930450015 25.17364538662898 113.84718446005986 -28.47823139653789 22.773597063819626 -45.34317498727529 83.62486317139692
701 9814 0 0 0 22.401158737885616 13.835101053218663 -17.281943254153497 -12.2609309448517 -32.98537524838679 39.119947488398914 16.29226854586938 11.273922646662466 33.749372675696705 2.575125146882342 105.05017595179585 26.06958887258476 74.98972426929672 28.228178083052637 105.0504120223954 -72.55222014801579 -3.5950930799277696 0.3876145061442138 -45.7674307679842 15.723986913704072 71.1024172262888 39.124599944034145 -73.0084056064115 -5.200915352628876 25.17307111426623 113.84709648006108 -28.47853612675361 22.77282343666578 -45.34337864706642 83.62524156242614
801 11214 0 0 0 22.401155409636534 13.835051345193055 -17.281964195610907 -12.261043351691898 -32.985385749050046 39.11995703560237 16.29228069973663 11.273931861281612 33.74937187523841 2.5750913873057915 105.04999881097554 26.069563038036897 74.98979854690317 28.228155111430496 105.04999732232261 -72.5522134916367 -3.595088741619791 0.3875996218370011 -45.76744977767542 15.724003089293182 71.10242999598768 39.12460074256506 -73.00831371449019 -5.200907777233982 25.173060856956358 113.84718252913679 -28.47850573542808 22.772745213424635 -45.343361462298034 83.62526145968205
817 11438 0 0 0 22.401155444743505 13.835052070435777 -17.281964112843745 -12.261043201898355 -32.985385724990216 39.11995684334446 16.292280655903987 11.273931990639488 33.749372055815265 2.575091190850626 105.0499994126212 26.069562987416457 74.98979840078333 28.22815520591893 105.04999878425285 -72.55221354516055 -3.5950886014130665 0.38759964686140086 -45.7674499688357 15.724002968905854 71.10243017619861 39.12460101595446 -73.00831366416162 -5.200907912185323 25.17306085475993 113.84718262051202 -28.47850575064212 22.772745234909305 -45.34336149033721 83.6252614537136
