% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=767106, Thu Jul  2 11:37:28 2020
1 15 50 1.0000490012005196 1.0 1.0 1.0000010000005 1.000002000002 1.0000030000045 1.0000040000080002 1.0000050000125 1.000006000018 1.0000070000245 1.0000080000320002 1.0000090000405002 1.00001000005 1.0000110000605003 1.0000120000720003 1.0000130000845002 1.0000140000980005 1.0000150001125006 1.0000160001280007 1.0000170001445008 1.000018000162001 1.0000190001805012 1.0000200002000015 1.0000210002205014 1.0000220002420017 1.000023000264502 1.0000240002880023 1.0000250003125026 1.000026000338003 1.0000270003645033 1.0000280003920037 1.0000290004205041 1.0000300004500045 1.0000310004805049 1.0000320005120056 1.000033000544506 1.0000340005780066 1.0000350006125072 1.0000360006480078 1.0000370006845083 1.000038000722009 1.0000390007605098 1.0000400008000108 1.0000410008405114 1.0000420008820123 1.0000430009245134 1.0000440009680143 1.0000450010125153 1.000046001058016 1.0000470011045173 1.0000480011520185 1.0000490012005196
2 30 47.512963864403105 1.0223628275487195 0.9771832452333943 0.9771832452333943 0.9812235195375466 0.9898803281079275 0.9917424953434677 0.9934140701608323 0.9958517314991086 0.9980062784766968 1.0000034059109666 1.0000046742736515 1.0000051733644737 1.0000058999324324 1.0000078882031052 1.00000870554528 1.0000111418770228 1.0000122749220834 1.0000136467393281 1.0000139278094438 1.00001477785459 1.0000163707132241 1.0000167872578392 1.0000184545552462 1.0000191840818569 1.0000198502431377 1.0000225404869036 1.0000238083781514 1.0000245366849674 1.0000259828654952 1.000026758549739 1.0000277267769353 1.0000293095543034 1.0000307109600857 1.0000318458117594 1.000032392985722 1.0000346825863544 1.0000358136587406 1.0000370836431929 1.0000375065186347 1.0000391828657946 1.0000406291252661 1.0000417226598337 1.000042312690234 1.0000453250325525 1.0000467324652589 1.0010816383321894 1.002617695187231 1.004416296938922 1.0063612081988145 1.0091709559397604 1.0134501368046558 1.0223628275487195
3 45 44.919866067403554 1.025313789828561 0.974809956678156 0.974809956678156 0.9786430070985654 0.9834491730626099 0.984958328825061 0.9883149032570001 0.9895674722294904 0.99058709377498 0.9928704234847383 0.9933091200141154 0.9952904250254545 0.9969675958134938 0.9975849661157048 0.9981858064342229 0.9992107094234208 1.0000074479163665 1.0000097592573485 1.0000118604823702 1.0000123523197193 1.0000147021796724 1.0000156790906078 1.0000161917319823 1.0000186702224105 1.000020062885478 1.0000218184696894 1.0000242174687701 1.0000250431496394 1.000026185033194 1.0000279651848163 1.0000299609984424 1.0000318618800301 1.0000324823173472 1.0000336841015793 1.0000357234049746 1.000036411572577 1.000038451839306 1.0000411335117796 1.0003207578181883 1.000672646689967 1.0009561763401142 1.0020610319320449 1.0028078427565483 1.0029726967565598 1.0040641151062057 1.0047295031066628 1.006897519364202 1.0093529272528512 1.0119997580527393 1.0145720691918045 1.0165659531528333 1.025313789828561
101 1515 0.2167408619648013 1.3316508631792539 0.8675937792798704 0.8675937792798704 0.870456236371493 0.8796926741832348 0.8806913027628198 0.8856315916787834 0.8877693858784075 0.8959550849096352 0.8991034342168688 0.9052224816343322 0.9096524931615432 0.9108008794479763 0.9156874293898122 0.9216036361837913 0.9245110398757337 0.9270118069835779 0.932309901590901 0.9346275116784937 0.9384375943053804 0.9438662009775666 0.9484360364997726 0.9517712123195916 0.9571381453262086 0.9591123648721285 0.962765328074598 0.9669402549369078 0.9681688298469541 0.9703241643341823 0.9768715605099801 0.979774190668797 0.9823496676887769 0.9838790682665539 0.9931637121492387 0.9968344490843235 1.0017779983873374 1.0039768239796496 1.0079042486541092 1.0138723130107288 1.0199226445412592 1.020389643183355 1.02912862318477 1.0356761468717883 1.0416312271876196 1.051982880407302 1.0537152993603123 1.0594562937461034 1.0776187201004168 1.0950236943289364 1.1326932262000649 1.274798253974099 1.3316508631792539
201 3015 0.002008083575453236 1.4252783704184646 0.7131325331993672 0.7131325331993672 0.8092245254898378 0.8168015806241893 0.8185213736371758 0.8222869416220668 0.8371429915539117 0.8437316928787739 0.8512696953135206 0.8570250950252138 0.8620464671813904 0.8665799238977582 0.871618975691355 0.8733468577949285 0.8845897570132519 0.8885633064517803 0.8954321050983113 0.8993060752740104 0.9020194772983859 0.9100146972665547 0.9140586858977243 0.9220831507540175 0.9251635410573151 0.9258411839534701 0.934753548619222 0.9396990022291188 0.9419919352328697 0.9454067970965324 0.9546172817010473 0.9652048768107132 0.968115289083354 0.975829734098145 0.9857101966056416 0.990856895130315 0.9955457036839729 0.997136982973043 1.010457420609908 1.0166865334617199 1.0263067788295654 1.0322619402546946 1.0489086227703048 1.0549444554734477 1.0719916310844468 1.0762442729953223 1.0971536017056678 1.107649705384389 1.1428920470998463 1.183524487742203 1.2776264255574143 1.288270596658441 1.4252783704184646
301 4515 0.003236486093648208 3.199877435871416 0.530038203281204 0.530038203281204 0.7627689083704673 0.7698292353388151 0.7888167248047834 0.7906342440062004 0.7923024355361328 0.8066549620720648 0.8164843106871112 0.8182767483281652 0.8233459414237974 0.8330424938997023 0.8422256130508762 0.8474309687674645 0.8499594045529815 0.8582056839551023 0.8614577004125551 0.8703787752210408 0.8748321401277963 0.8854526763449925 0.8885024033186267 0.896377846157319 0.9009834453119616 0.9072581679770161 0.9171693254356874 0.9191130656576448 0.9270586356484805 0.9334296403854628 0.9424299373695139 0.9484519567323262 0.9538325358022011 0.9601869526613607 0.9701013475303741 0.9831607279959566 0.9889148858083184 0.9933693314408703 0.9984495135623813 1.0078997627171522 1.021794701425486 1.031393230278415 1.036072998012144 1.05279241250404 1.0813986028413718 1.104892502600428 1.1274119445784565 1.131025896549748 1.1608304870398218 1.2100521334319185 1.2597736266355528 1.3018880942585593 3.199877435871416
401 6015 0.00035521563794343466 5.432566442834056 0.3871539679946963 0.3871539679946963 0.7309064032760594 0.7371287255472446 0.7589076571175669 0.7643026571991858 0.7684750668445106 0.7770249220724172 0.7791005852659807 0.7862695688299095 0.788643760485745 0.8033646899572034 0.8063177259874654 0.8160677738371047 0.822051477088702 0.8255543529104598 0.8366275739375035 0.846792186910344 0.8572721382581606 0.8627825300093243 0.8659043475146685 0.8803591590658031 0.8869607302520837 0.8905738518487659 0.9000241750140108 0.9048955122624984 0.9082648477511173 0.9228141481063638 0.9357285170022476 0.9435552410266852 0.9471003139984618 0.9551620574321479 0.9622714327980282 0.9659454513420095 0.9735327407810681 0.9864155283039808 1.004555780228927 1.01493795495062 1.0252068057726962 1.044279329799149 1.0561213585997185 1.070953589236537 1.0899143330426417 1.1040895722504993 1.146123351388426 1.1619714396569603 1.1948886875404048 1.2601513194721288 1.2918886707504507 1.7875371488773506 5.432566442834056
501 7515 0.001017826402417188 6.363579715474564 0.29108686955023666 0.29108686955023666 0.7018284338716128 0.706298650245563 0.7176891583409847 0.7316251980530206 0.7359940177170206 0.7544379824686068 0.7614675379293007 0.7628576814145867 0.7653028802301025 0.7755377162407461 0.7824500792493787 0.7897770239675898 0.7970567515706553 0.8000852896282483 0.8168754817909432 0.8241761007558992 0.835883379394851 0.8403188508565024 0.8504515305378595 0.8534170172526475 0.8748126107584024 0.8809815555212064 0.8886571746388606 0.8898302323114125 0.9066434787119915 0.9119156232559313 0.9173362402246314 0.9200742815625358 0.9253331693858575 0.9333328276620498 0.9444975325265642 0.9649250824727559 0.9712613050038996 0.9775515484838038 0.9955072145069 1.0075496606974708 1.0201418176847838 1.0427050573909662 1.0493027008406672 1.0536110084978447 1.0772903901961244 1.1211400766758763 1.145634707909911 1.1809732944749534 1.2304808411456096 1.2506630590098384 1.3198090912612845 2.6822460903431007 6.363579715474564
601 9015 0.0009191501297853873 6.0976052907391605 0.21960904030034356 0.21960904030034356 0.6622559997080087 0.6690797955068443 0.6833948717791717 0.7020512628986083 0.7142640320955146 0.7178866372855566 0.7256570848532005 0.740286087902235 0.7475418491019763 0.7492637350884186 0.7557714440362471 0.7632302730125602 0.776870468976572 0.7889679682933428 0.7899480097144842 0.8035391000892244 0.8073741333866944 0.8206851823787747 0.8331646287666105 0.8457422119449881 0.8523021731281288 0.8563090887134547 0.8661785618072292 0.8716849934053513 0.8884232250111049 0.8995254733591966 0.9040221846397962 0.9124304994932061 0.9256688290345784 0.9303488614772749 0.9576341528669241 0.9629295540536793 0.9766682676693479 0.9799567621824036 0.9886905325115646 1.0090080631130218 1.0255207112626956 1.0413899106654125 1.0631472238321038 1.0808412845408963 1.1251569255636293 1.1293466368747185 1.1600543940813763 1.1793282929583497 1.2588694934160158 1.2822061033222396 1.7960700676006611 4.765106283013123 6.0976052907391605
701 10515 0.0005670640791825661 6.070270560681917 0.16346980890537244 0.16346980890537244 0.6292455058222822 0.6366924156075727 0.6637923377469381 0.6770908530489018 0.6892462325383354 0.6983960261591051 0.7065836107708325 0.7124626801468473 0.7218652558015587 0.7226748511053216 0.731481799891519 0.7402400556502919 0.7536191639803926 0.7607120683150219 0.7626333552375881 0.7803687743413562 0.7920165277408883 0.8019125860275599 0.8204839067653532 0.8269115026953825 0.8353499471099268 0.8386390923316481 0.8499114546926748 0.8661839983954535 0.874390088754164 0.8834055552949246 0.8999010577850353 0.904726231373339 0.9115868630677285 0.9259146652922773 0.9428742756958381 0.9527904438591706 0.9668333483587037 0.9871260560537505 0.9881566785738093 1.018200061288687 1.0271736096118922 1.050567617971228 1.0683529319754677 1.0895543300517487 1.1271232361835153 1.1345673148999673 1.162908188157432 1.203056713152468 1.248278637109158 1.3030435883171687 3.0054294658091925 4.979333675821221 6.070270560681917
