% # columns="iteration, evaluation, void, void, void, xmean", seed=686133, Wed Jul  1 17:12:55 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.47040818014595476 -0.038569692364812044
2 12 0 0 0 -0.7803897230008305 -0.4395898926761235
3 18 0 0 0 -0.5388587005889821 -1.1414273386430893
11 66 0 0 0 2.133426079761576 -82.190571161894
21 126 0 0 0 2.3708997120080793 -160.777358336028
31 186 0 0 0 -9.287606751421599 -124.07547202164258
41 246 0 0 0 8.480939636613195 -110.86665055657802
51 306 0 0 0 6.372734105755034 -112.14948616057463
61 366 0 0 0 5.122027813723815 -113.28792097741123
71 426 0 0 0 2.7352479293903 -114.4745287306581
81 486 0 0 0 2.311866457700378 -114.65454766422471
91 546 0 0 0 1.4958149833203698 -115.03310911801945
101 606 0 0 0 -13.713173374569179 -121.60070415153702
111 666 0 0 0 -48.10992664113487 -136.58622668417885
121 726 0 0 0 -50.95168192188181 -137.79073170678706
131 786 0 0 0 -55.06347442192176 -139.57728320211328
141 846 0 0 0 -55.234999128534334 -139.65209751810335
151 906 0 0 0 -55.27082913975226 -139.66801878392553
161 966 0 0 0 -55.2754022147469 -139.6700085909565
171 1026 0 0 0 -55.276458630997205 -139.6704662592806
181 1086 0 0 0 -55.27639739839818 -139.67043983585245
191 1146 0 0 0 -55.276398588140474 -139.67044032156448
201 1206 0 0 0 -55.27639851871319 -139.6704402908015
209 1254 0 0 0 -55.276398499320784 -139.67044028240693
