% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=651918, Wed Jul  1 17:12:46 2020
1 6 1 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.1502737988572271 1.359355810207518 0.825682209799843 0.825682209799843 1.359355810207518
3 18 1.6128454833836225 1.3180345548837067 0.7700415146398648 0.7700415146398648 1.3180345548837067
11 66 16.934631439311914 2.3692592245275095 0.3763664629520523 0.3763664629520523 2.3692592245275095
21 126 30.39083862420151 1.1282266196535666 0.3164498315408283 0.3164498315408283 1.1282266196535666
31 186 37.65775301102201 0.8692303492285247 0.09064682305811543 0.09064682305811543 0.8692303492285247
41 246 25.379398235865 0.5362977034647786 0.032696314988977335 0.032696314988977335 0.5362977034647786
51 306 23.259323586693448 0.6095775283639202 0.006986805698998849 0.006986805698998849 0.6095775283639202
61 366 19.391170291646883 0.4553941748295789 0.0015575965865634706 0.0015575965865634706 0.4553941748295789
71 426 17.029159815711626 0.2845345193471238 0.00038902465418727165 0.00038902465418727165 0.2845345193471238
81 486 11.639647218126202 0.09579358158066723 0.00012616970963309597 0.00012616970963309597 0.09579358158066723
91 546 10.059945982366633 0.03547818660165438 5.1253096326201856e-05 5.1253096326201856e-05 0.03547818660165438
101 606 6.042079117765559 0.012741272895082943 1.7670257082029284e-05 1.7670257082029284e-05 0.012741272895082943
111 666 4.450418364320237 0.003943132926614371 4.685555678763779e-06 4.685555678763779e-06 0.003943132926614371
121 726 4.079936821790457 0.0016203938982896438 1.186619861326154e-06 1.186619861326154e-06 0.0016203938982896438
131 786 3.3041114228066624 0.0005064010380327889 4.5377812959056473e-07 4.5377812959056473e-07 0.0005064010380327889
141 846 2.518155211626437 0.0001489119340313713 1.344156345890581e-07 1.344156345890581e-07 0.0001489119340313713
151 906 2.2587636668032776 6.931268061378844e-05 6.667230832743151e-08 6.667230832743151e-08 6.931268061378844e-05
161 966 2.536479047586968 2.3353987989239423e-05 3.0255243143298516e-08 3.0255243143298516e-08 2.3353987989239423e-05
171 1026 1.353665431393524 1.8043533569221666e-05 1.1316148677041163e-08 1.1316148677041163e-08 1.8043533569221666e-05
181 1086 1.2178649586844439 4.588419680637645e-06 5.231618744449498e-09 5.231618744449498e-09 4.588419680637645e-06
191 1146 0.26117364422083184 2.2536835531495175e-06 1.9751116118843945e-09 1.9751116118843945e-09 2.2536835531495175e-06
201 1206 0.1446700338334042 9.208430983760116e-07 6.940949908871666e-10 6.940949908871666e-10 9.208430983760116e-07
204 1224 0.22145811218454073 5.939201850693055e-07 6.213301681420268e-10 6.213301681420268e-10 5.939201850693055e-07
