% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=680649, Wed Jul  1 17:14:03 2020, <python>{}</python>
1 6 1 0 0 0.9413967945378647 0.8484498028607166
2 12 0.7408182206817179 0 0 0.6712905799723382 0.6099072512365825
3 18 0.6004955788122659 0 0 0.47748154579151886 0.4633372235825542
11 66 0.6526544680880894 0 0 0.22417567591394588 0.31852843784297485
21 126 0.41483896982188917 0 0 0.04708884713383053 0.06232889492966497
31 186 0.5585905242188538 0 0 0.023110739914357005 0.02463857852555814
41 246 0.6150424774510097 0 0 0.008239322036299766 0.01079490607229366
51 306 0.4269105043717135 0 0 0.002567283633196294 0.004154066065172891
61 366 0.7632109947720044 0 0 0.001894269963598633 0.002125942735450951
71 426 0.5758833540734729 0 0 0.0005552607643830979 0.000649186643618546
81 486 0.29912059002853375 0 0 8.320929128786192e-05 0.00010275604606837003
91 546 0.1249084353400558 0 0 1.371822795741924e-05 1.678285717842685e-05
101 606 0.08746098780753274 0 0 3.015292369002591e-06 4.2791885235361e-06
111 666 0.04487951915874874 0 0 8.487147788573247e-07 8.817610326804452e-07
121 726 0.07509038932903604 0 0 4.190554389686306e-07 3.891393677850511e-07
130 780 0.08641768248710338 0 0 1.5913864917713778e-07 1.8216721423601197e-07
