% # columns="iteration, evaluation, void, void, void, xmean", seed=715466, Wed Jul  1 17:14:21 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 1.3405487423050912 -1.4714509488564553
2 12 0 0 0 1.8566558750704827 -1.4103579402160595
3 18 0 0 0 3.00828364638535 -1.8744416440616298
11 66 0 0 0 3.712226973653006 -1.3819586931895655
21 126 0 0 0 3.633370866444448 -1.539052587117341
31 186 0 0 0 3.6409417263162704 -1.5336392055538002
41 246 0 0 0 3.6410939782555523 -1.5342322140068871
51 306 0 0 0 3.641017519243252 -1.5342154896366877
61 366 0 0 0 3.6410103167527343 -1.5342117004759022
71 426 0 0 0 3.6410102751079423 -1.534211991431368
