% # columns="iter, evals, sigma, 0, fitness, xbest" seed=814355, Thu Jul  2 17:30:49 2020, <python>{}</python>
1 14 50 0 30043.489345246795 -99.480459956238 -33.58983240867766 -37.75055211590152 71.93420939438417 61.527414745698294 -12.050880374046116 -97.18163557471743 19.492941565274347 54.37351202137909 -37.03538497809067 66.84326843109581 -30.27905144091153 3.0851151025238837 5.9633667642595976 56.51529518744505 5.483559045036707 -46.85618539714314 -26.197076290863127 96.43116136169986 -19.104490750163357 -21.47777096421043 -46.004671682273525 -19.122516199636628 29.796487870747185 -60.84760831676612 -58.49870950397702 34.838200314825215 -52.99317277454125 -94.02379459270917 -19.176060304285407
2 28 53.675623828131904 0 4582.343766513562 -63.204362370560574 -4.160243081980376 -2.982249562001048 11.020595100936674 70.93871733211579 39.967854408023754 -99.36119678743563 -6.1080641232590125 -40.88204970672537 -17.9909213514162 -13.753252909008665 22.790521387234733 19.251616126989774 19.790280780413056 23.9014458303976 60.73222421486026 -96.14418197030876 12.598906377029326 7.114228659026875 -99.24721079727996 4.347344088363476 -60.392161873814274 34.144549809208876 78.96069477672826 -70.90124061511993 -99.22836375418012 29.288827562291814 -6.864750549124679 2.1092731982636863 68.88613086862122
3 42 58.186223738356276 0 5137.314816318711 -85.13187206661758 -93.58361855455406 -25.750219101240944 -5.945595783121316 -73.66900532130884 51.740046113897435 -64.72118194749721 52.54162045479465 63.59322444809564 -0.031419802604133906 57.62509596027867 -4.7318367186332715 50.160730377842995 34.34501459225295 8.428265991530168 13.722558473186702 -54.61112941951185 4.25647602629799 51.512970771854725 -83.59889235022672 54.272298793930034 16.947764998448456 4.796444909415445 55.69271554355486 0.10142541130159444 -79.24320047623014 -48.41988363843694 -49.974813067954415 -78.77782217673001 50.37246846802259
101 1414 0.1762277957599708 0 2035.272743256166 42.8625715752548 -37.62092586331678 -69.29839776731095 -25.624679569588835 9.54657142787962 -72.14513323896752 -59.120725617712246 78.38711627144289 34.27676789718052 -38.614899066074905 1.4594546636029406 5.148145936526789 -16.72272535373695 5.095201476620361 83.6705022057321 42.42733341356294 -65.49760707480588 -68.25714559778646 6.015878992616763 50.372664180663946 36.16769429842182 49.31998084817894 81.42941667486846 85.25852786332678 72.94550639176693 -71.51996331996781 -11.652691022304866 -6.920835489868239 27.254225753332747 34.659261926955466
201 2814 0.014015336313477402 0 2016.8814143047032 43.29787324452483 -37.49934310256504 -68.04809267403778 -27.77680837529288 8.42558265536122 -71.86614925220174 -59.88248059451776 78.49436944710992 34.952679802580946 -38.52061711834796 1.3344081268006391 4.6852161407744 -16.39590350865066 3.592335479728747 83.07951307927672 42.67177982685566 -65.53057319294894 -67.61386291159073 6.051821829994964 50.28028392208473 36.82385740441708 49.352776556106534 80.83254438151951 85.13579841748377 72.9634383175693 -71.86944679722787 -10.553685390647525 -6.7123676435957975 27.762775338730336 35.36208876115019
301 4214 0.006123316138945327 0 2014.303990633146 43.285218467788795 -37.55762177359787 -67.75292408485814 -28.565340722317515 8.90875704476711 -71.89221200772809 -59.54162642010258 78.4908373916685 34.969088613085404 -38.55834038414762 1.321180501943843 4.34015777199739 -15.762214678263296 2.841333699292162 83.00187705139695 42.42481269007459 -65.53408677838483 -67.56567613341332 6.043441221539581 50.29694741433006 36.87818356615102 49.37543272918893 79.97240169114187 85.14434855328014 73.011979259356 -71.64232083979161 -9.7044006307138 -6.692691009571121 27.46213697023174 35.15859307331119
401 5614 0.00042888722320474226 0 2014.2430030593214 43.28591540363591 -37.556718974620544 -67.75599848832229 -28.581790059110425 8.925234684547437 -71.8924193798295 -59.56369623684941 78.49403290816622 34.973445475058185 -38.559253498728914 1.3110888856496956 4.33585107912568 -15.751304712582183 2.8406413550386325 83.04481492455687 42.426578229018894 -65.53427112240948 -67.53535114835827 6.042346625406054 50.2897984632076 36.8866822155166 49.37061537354484 79.95232346634933 85.14448874536903 73.00453912394569 -71.65323924216771 -9.689081142514244 -6.687895429770407 27.470040472410403 35.13455770603549
501 7014 0.0017096237131784772 0 2014.0727058045136 43.285872655741336 -37.54893141051524 -67.85469273968923 -28.543241020126004 8.899036585453986 -71.89045798627858 -59.53776827451157 78.49429450456252 34.94966061676294 -38.55576338219883 1.3075322337497255 4.380948295064169 -15.709215623722429 2.8148274933720483 83.39594632453232 42.44447923972403 -65.53444380962826 -67.33986473550726 6.010178436918153 50.28311540274214 36.88134871005673 49.38544800115065 79.88463176023427 85.1589629994217 72.99972105927095 -71.68818280217889 -9.71543455614525 -6.692848211746508 27.42086058940194 35.12192824037579
601 8414 0.0004090319074936058 0 2014.0163981907926 43.28587637140177 -37.54296370579319 -67.88743569862763 -28.52233544715123 8.870350071053126 -71.89869557497067 -59.52282337783085 78.49401081619335 34.965375111518114 -38.55708246584336 1.3183382433623194 4.420411763907001 -15.718883203204339 2.769062999242842 83.5938194722026 42.46119214406678 -65.53421991912607 -67.26020994357273 6.033452343256442 50.288697864606654 36.889894209722115 49.37048921476941 79.85749345906555 85.152653261322 73.00337082275954 -71.7070269568223 -9.697317156197625 -6.690645286750538 27.404230142686202 35.14112358470503
701 9814 0.00021153591648317437 0 2014.008360460496 43.28594532006964 -37.54661536206439 -67.87152462729205 -28.520153762363105 8.869292947816232 -71.8933569318472 -59.5222595673914 78.49394550225611 34.96338387406473 -38.551743920761794 1.3186467414461447 4.432620849271483 -15.71954834244704 2.7385307270088455 83.61764802193774 42.465758925060456 -65.53418716314788 -67.27075932389121 6.041307874592036 50.2902326368931 36.89293042460082 49.360149285666324 79.86730794438648 85.15026693103269 73.00708087200333 -71.71014711181118 -9.672210425432336 -6.69469773564748 27.40883769791185 35.144317862799625
801 11214 0.0004889288044809257 0 2013.9951924705306 43.28589463074751 -37.54895808096164 -67.81288491810832 -28.545648863957865 8.844797831427677 -71.8879267709357 -59.52521166771812 78.493922420036 34.96390587282795 -38.54538784064329 1.3108587592310244 4.456205440882433 -15.71978647301974 2.698542559645196 83.61862308519974 42.47780991251881 -65.53419342930279 -67.27541483524419 6.0321887237758745 50.29260384670632 36.889674490598225 49.36831201361798 79.8917910027699 85.15185567572641 73.00949752244536 -71.72396899801538 -9.624529770499423 -6.695525509498594 27.439872140446624 35.14355673507
901 12614 0.0005086211094933014 0 2013.9835660144722 43.285885104858515 -37.549857752412294 -67.77920048365604 -28.525080189857775 8.824940815551304 -71.89401621906995 -59.5124183622377 78.49399303372297 34.96614925132846 -38.55407010780085 1.316417322841147 4.506781408268481 -15.713956023848427 2.6892367039925325 83.64151873779873 42.499967167190725 -65.53422994197341 -67.31593605081207 6.03298412373033 50.28339882798248 36.890252647523624 49.36642399625214 79.92750145426226 85.1522979601713 73.00170676948088 -71.75500148003759 -9.570455178816609 -6.694190706528531 27.456457286797814 35.15056273731617
1001 14014 0.0007052382785355557 0 2013.9733140534215 43.285891222799805 -37.54731433238044 -67.78591752760991 -28.48538383767504 8.84014244631494 -71.88919014329214 -59.474872796798515 78.49399260465901 34.971775539423675 -38.556083913588616 1.316332189781832 4.5622805561782025 -15.667868608724884 2.712660297677644 83.66510244350532 42.52131955485464 -65.53418973903878 -67.36352961883523 6.029513179392779 50.288799656076016 36.88561385293096 49.37002511219123 79.9100011066817 85.16023176004924 73.00234568876235 -71.78970612824239 -9.514305103473719 -6.690995281457106 27.399367176825194 35.147010906908086
1101 15414 0.0008651714851075402 0 2013.9658238125692 43.28594658708878 -37.55038758189032 -67.7884025895662 -28.463380287582712 8.808134337826614 -71.89405375100249 -59.440612322363215 78.49399271524355 34.967666359359214 -38.55196300466679 1.3137461698747472 4.613404100619351 -15.60960553054456 2.766439094261281 83.66734062499988 42.54001721323214 -65.53417817520378 -67.35758844595182 6.0338256796815415 50.291913044628615 36.88453704707885 49.37061540043558 79.89835999404733 85.15468437949245 72.99915694112916 -71.82858863469009 -9.50602300265092 -6.691483248980205 27.386964201397603 35.133999062413594
1201 16814 0.0009231596974411045 0 2013.9565994177262 43.28590008371441 -37.54752119022838 -67.73484781652584 -28.475537106302696 8.767717593934089 -71.89089295930921 -59.356433843925444 78.49398361855125 34.96859238264091 -38.55449358641603 1.3148702266024372 4.720062335277199 -15.509748477232131 2.808624598267774 83.6604162680318 42.576722501922326 -65.53419207186172 -67.32061624264642 6.032992144774994 50.29226821442032 36.8873335971723 49.367696865089925 79.86188823638457 85.15726864102184 73.0025775180876 -71.89301741306994 -9.498511491108236 -6.690513915588042 27.402459014688986 35.127888554663656
1301 18214 0.000953062076647518 0 2013.9507604312155 43.28590285584436 -37.54622896592225 -67.71118057197032 -28.486520259678198 8.79984147326849 -71.89185827724917 -59.31644175453011 78.493988743377 34.96905932713071 -38.54876341669425 1.3115784975458382 4.798486198148607 -15.460138716000088 2.8206717812111894 83.67306138414871 42.60710927676249 -65.53419427265811 -67.3465312037932 6.036661742734424 50.28745886678999 36.8881798647333 49.3690255881925 79.86059377003744 85.1575455193405 73.00563042292517 -71.9418127454094 -9.510259120866264 -6.692187908164129 27.40226244695117 35.126063400544545
