% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=814355, Thu Jul  2 17:30:49 2020
1 14 -0.012309605101464364 -0.0030031039448516045 0.002677350503454631 0.012440248278065658 0.9712437753424794 0.9770438509276149 0.9816138796258058 0.9902168530341623 0.9919288907278458 0.9942391276025155 0.9965295955978978 0.996774048071825 0.9974593033103851 0.9980767603929838 0.9988628581066875 0.9993939331282837 0.9998138434511353 1.0001943442186243 1.0005750119962649 1.0008963647286773 1.0011667277929834 1.0013662553129348 1.001700419854798 1.0021799996216512 1.0023498645672981 1.0025901574356022 1.0032615065294348 1.0040844812313274 1.0049965866895023 1.0057809217802243 1.0059591924867435 1.0097547363108812 1.020974831404881 1.0369874023758863
2 28 -0.021410561695300926 -0.003934425647615176 0.0036954820888628 0.01939438140242551 0.9712437753424794 0.9770438509276149 0.9816138796258058 0.9902168530341623 0.9919288907278458 0.9942391276025155 0.9965295955978978 0.996774048071825 0.9974593033103851 0.9980767603929838 0.9988628581066875 0.9993939331282837 0.9998138434511353 1.0001943442186243 1.0005750119962649 1.0008963647286773 1.0011667277929834 1.0013662553129348 1.001700419854798 1.0021799996216512 1.0023498645672981 1.0025901574356022 1.0032615065294348 1.0040844812313274 1.0049965866895023 1.0057809217802243 1.0059591924867435 1.0097547363108812 1.020974831404881 1.0369874023758863
3 42 -0.022905604922147643 -0.005523314654164122 0.004876414730575464 0.02513528804884681 0.9712437753424794 0.9770438509276149 0.9816138796258058 0.9902168530341623 0.9919288907278458 0.9942391276025155 0.9965295955978978 0.996774048071825 0.9974593033103851 0.9980767603929838 0.9988628581066875 0.9993939331282837 0.9998138434511353 1.0001943442186243 1.0005750119962649 1.0008963647286773 1.0011667277929834 1.0013662553129348 1.001700419854798 1.0021799996216512 1.0023498645672981 1.0025901574356022 1.0032615065294348 1.0040844812313274 1.0049965866895023 1.0057809217802243 1.0059591924867435 1.0097547363108812 1.020974831404881 1.0369874023758863
101 1414 -0.246741160629451 -0.03964121780505352 0.05108449138276671 0.4112363964587278 0.9712437753424794 0.9770438509276149 0.9816138796258058 0.9902168530341623 0.9919288907278458 0.9942391276025155 0.9965295955978978 0.996774048071825 0.9974593033103851 0.9980767603929838 0.9988628581066875 0.9993939331282837 0.9998138434511353 1.0001943442186243 1.0005750119962649 1.0008963647286773 1.0011667277929834 1.0013662553129348 1.001700419854798 1.0021799996216512 1.0023498645672981 1.0025901574356022 1.0032615065294348 1.0040844812313274 1.0049965866895023 1.0057809217802243 1.0059591924867435 1.0097547363108812 1.020974831404881 1.0369874023758863
201 2814 -0.4841636589965359 -0.05749542111251072 0.07876012033906735 0.4972099822427143 0.9712437753424794 0.9770438509276149 0.9816138796258058 0.9902168530341623 0.9919288907278458 0.9942391276025155 0.9965295955978978 0.996774048071825 0.9974593033103851 0.9980767603929838 0.9988628581066875 0.9993939331282837 0.9998138434511353 1.0001943442186243 1.0005750119962649 1.0008963647286773 1.0011667277929834 1.0013662553129348 1.001700419854798 1.0021799996216512 1.0023498645672981 1.0025901574356022 1.0032615065294348 1.0040844812313274 1.0049965866895023 1.0057809217802243 1.0059591924867435 1.0097547363108812 1.020974831404881 1.0369874023758863
301 4214 -0.8230682017773028 -0.07827615867122666 0.08077903393119923 0.8002755845478942 0.3535716692594315 0.3572983973045107 0.3824668427550376 0.4112181966508353 0.4998462453121862 0.5228496919054051 0.5424238363996593 0.5681955275679378 0.594614642942213 0.6630094957338521 0.7101415884366832 0.7398377893750252 0.7597465306659513 0.7919390602761706 0.8221913010683748 0.8479673441165875 0.8873945731665412 0.9058636853313791 0.926993246244164 0.951895012960093 1.01379419110992 1.0403645167393565 1.0778612566446326 1.0873694071014028 1.1172080202189318 1.1868259123231384 1.2482561516515323 1.334514364610556 1.697834572176172 2.6723062296125604
401 5614 -0.829692846051307 -0.11439570035747157 0.11906128766118977 0.8418414179086854 0.3535716692594315 0.3572983973045107 0.3824668427550376 0.4112181966508353 0.4998462453121862 0.5228496919054051 0.5424238363996593 0.5681955275679378 0.594614642942213 0.6630094957338521 0.7101415884366832 0.7398377893750252 0.7597465306659513 0.7919390602761706 0.8221913010683748 0.8479673441165875 0.8873945731665412 0.9058636853313791 0.926993246244164 0.951895012960093 1.01379419110992 1.0403645167393565 1.0778612566446326 1.0873694071014028 1.1172080202189318 1.1868259123231384 1.2482561516515323 1.334514364610556 1.697834572176172 2.6723062296125604
501 7014 -0.8783202515073367 -0.1298016018481195 0.15744271411949812 0.8500064054134292 0.3535716692594315 0.3572983973045107 0.3824668427550376 0.4112181966508353 0.4998462453121862 0.5228496919054051 0.5424238363996593 0.5681955275679378 0.594614642942213 0.6630094957338521 0.7101415884366832 0.7398377893750252 0.7597465306659513 0.7919390602761706 0.8221913010683748 0.8479673441165875 0.8873945731665412 0.9058636853313791 0.926993246244164 0.951895012960093 1.01379419110992 1.0403645167393565 1.0778612566446326 1.0873694071014028 1.1172080202189318 1.1868259123231384 1.2482561516515323 1.334514364610556 1.697834572176172 2.6723062296125604
601 8414 -0.8834740597335975 -0.12149710051681523 0.12276324312169877 0.7926053886434423 0.16501505722982476 0.23875002569195913 0.24827031772590516 0.2826676038869702 0.3139278405339943 0.32849572440488095 0.370129528434558 0.3879234371314355 0.4677220268728271 0.5043745579974409 0.5537827082495879 0.5942422035299969 0.6108086398500142 0.6468086186996458 0.6978555798312963 0.7306941054364974 0.7542954347554014 0.7653194571946764 0.8269961984461787 0.8550709906608863 0.9007912242093368 0.9763239826409861 1.0471468319533745 1.1168836013398127 1.3122129375489837 1.4278958082274165 1.438870696118445 1.6824167901505744 2.1262237754523943 2.5444354745176843
701 9814 -0.9283379369994326 -0.199827090507705 0.20423159454875506 0.7714571020196863 0.16501505722982476 0.23875002569195913 0.24827031772590516 0.2826676038869702 0.3139278405339943 0.32849572440488095 0.370129528434558 0.3879234371314355 0.4677220268728271 0.5043745579974409 0.5537827082495879 0.5942422035299969 0.6108086398500142 0.6468086186996458 0.6978555798312963 0.7306941054364974 0.7542954347554014 0.7653194571946764 0.8269961984461787 0.8550709906608863 0.9007912242093368 0.9763239826409861 1.0471468319533745 1.1168836013398127 1.3122129375489837 1.4278958082274165 1.438870696118445 1.6824167901505744 2.1262237754523943 2.5444354745176843
