% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=766676, Wed Jul  1 17:13:52 2020
1 6 0.07898219860500598 0.07898219860500598 0.07898219860500598 0.07898219860500598 0.9596967236554442 1.0387406791904348
2 12 0.07898219860500598 0.07898219860500598 0.07898219860500598 0.07898219860500598 0.9596967236554442 1.0387406791904348
3 18 -0.01221988498731113 -0.01221988498731113 -0.01221988498731113 -0.01221988498731113 0.9938712768828207 1.006091389977725
11 66 -0.6792722738976003 -0.6792722738976003 -0.6792722738976003 -0.6792722738976003 0.5663282847451642 1.2958673828357592
21 126 -0.9309277297368448 -0.9309277297368448 -0.9309277297368448 -0.9309277297368448 0.2628160388240323 1.38957825606795
31 186 -0.9979591181000336 -0.9979591181000336 -0.9979591181000336 -0.9979591181000336 0.045176120904373146 1.413491817486056
41 246 -0.9995947845209638 -0.9995947845209638 -0.9995947845209638 -0.9995947845209638 0.020129964705292578 1.4140702898091608
51 306 -0.9999680300579852 -0.9999680300579852 -0.9999680300579852 -0.9999680300579852 0.005654196849675078 1.4142022592465284
61 366 -0.999994564711234 -0.999994564711234 -0.999994564711234 -0.999994564711234 0.002331370576770503 1.4142116407070175
71 426 -0.9999995431684198 -0.9999995431684198 -0.9999995431684198 -0.9999995431684198 0.000675893172080173 1.4142134008587317
81 486 -0.9999999563216209 -0.9999999563216209 -0.9999999563216209 -0.9999999563216209 0.00020899372949740938 1.414213546930456
86 516 -0.9999999563216209 -0.9999999563216209 -0.9999999563216209 -0.9999999563216209 0.00020899372949740938 1.414213546930456
