% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=721702, Thu Jul  2 11:06:46 2020
1 10 -0.06485760501513299 -0.025023574699107598 0.006080864688383807 0.05686989219572497 0.91524581852883 0.9764996026270755 0.9805295582233217 0.9840230726671811 0.9947620082583337 0.9997471817882206 1.0098220100474875 1.0273300756267045 1.04518118634965 1.059451191189689
2 20 -0.06485760501513299 -0.025023574699107598 0.006080864688383807 0.05686989219572497 0.91524581852883 0.9764996026270755 0.9805295582233217 0.9840230726671811 0.9947620082583337 0.9997471817882206 1.0098220100474875 1.0273300756267045 1.04518118634965 1.059451191189689
3 30 -0.06485760501513299 -0.025023574699107598 0.006080864688383807 0.05686989219572497 0.91524581852883 0.9764996026270755 0.9805295582233217 0.9840230726671811 0.9947620082583337 0.9997471817882206 1.0098220100474875 1.0273300756267045 1.04518118634965 1.059451191189689
101 1010 -0.4134287725990579 -0.15819864188894767 0.14049485205218765 0.430688347884723 0.5941724408776398 0.6421444534573035 0.6982200906209506 0.7741369340472749 0.8935571124891277 0.9679750582609976 1.0061318894658233 1.1796426286245507 1.2687656591323346 1.548794979665024
201 2010 -0.8362801994603315 -0.08077401075137432 0.06454416443391833 0.6567838510342965 0.1354199344958899 0.24998996249746927 0.7253168942439006 0.8868167148375338 0.9961580441422311 1.00356146449167 1.0445198424450355 1.2035968998927027 1.4020487912554447 1.4497460134538296
301 3010 -0.7480720492334295 -0.20483321730562393 0.12438718343401894 0.6692510604122199 0.05824383730652416 0.3096261900941632 0.749847387112459 0.811540468238097 0.8857307462999865 0.9094171919778412 1.088819973328586 1.1320502026558512 1.3084398848472383 1.6997735526706572
401 4010 -0.6824129650866326 -0.12320690250396893 0.12125850188369659 0.6291752469525 0.04968267255334414 0.5892921871630121 0.7151596398964577 0.7422589794434951 0.9087004013962111 0.9810666847566639 1.143091119540607 1.1636797801683807 1.4212935763830292 1.4555936998507537
501 5010 -0.5192216581412226 -0.07066065189645379 0.13633248535083115 0.6034077349229255 0.032807975702018016 0.7031936781721922 0.7517374708152175 0.8362352531425681 0.923399267321239 1.0057725196894152 1.1513938208093697 1.16478244998289 1.2388649734783472 1.4692129821552355
601 6010 -0.288901648556247 -0.09031973744492355 0.08215850970471879 0.6836931271201838 0.034499227355323556 0.6544208808134855 0.8153065794019814 0.8660590759913088 0.9244498609943406 0.9752082108982627 0.9927622062097546 1.2199662722362292 1.2488246174943278 1.5220591130820071
701 7010 -0.36622412414912764 -0.20702754898543163 0.11539663925965088 0.8057981806097385 0.028520527182739223 0.586460566829383 0.6776326877115646 0.7213594204833995 0.8531784016153684 0.9695656956506924 1.0593295033635692 1.2897570597482009 1.397326877279953 1.5065056970043924
801 8010 -0.5924571263009377 -0.20096068581489468 0.23285424626018375 0.9225019319939516 0.03664763470517304 0.5222159931762255 0.6323763313538355 0.6719045880471974 0.876044775968454 0.9347571507906324 1.1083098837496317 1.2359054281696433 1.2645701420538973 1.6965894485760873
901 9010 -0.37708741339335206 -0.16718930730356793 0.16353677320021398 0.9649447854028559 0.052207877040655166 0.6407476151965111 0.7084408550061151 0.7400738725057296 0.9178540732778921 0.9644275605201424 1.019143784631197 1.0938932864309754 1.3034195991076176 1.682374275503164
1001 10010 -0.3711601473421362 -0.1772581197678815 0.11585039684829378 0.9947616813141158 0.05812644475757687 0.5553405281731064 0.7070222590708088 0.7962284031435601 0.8121821763908232 1.0466250239914283 1.0989329393307867 1.1831942708187415 1.2504062767069384 1.6211650429334852
1089 10890 -0.3711601473421362 -0.1772581197678815 0.11585039684829378 0.9947616813141158 0.05812644475757687 0.5553405281731064 0.7070222590708088 0.7962284031435601 0.8121821763908232 1.0466250239914283 1.0989329393307867 1.1831942708187415 1.2504062767069384 1.6211650429334852
