% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=756284, Thu Jul  2 11:07:10 2020
1 10 -0.04410252703174034 -0.018579048337684784 0.014254442449649015 0.055500446855418516 0.9351116277812772 0.9728193621229452 0.9751070030132954 0.9880390236424041 0.9919922419761901 0.9954605485184311 1.003850197604567 1.0128086606782352 1.044215241566276 1.0739001665931056
2 20 -0.04410252703174034 -0.018579048337684784 0.014254442449649015 0.055500446855418516 0.9351116277812772 0.9728193621229452 0.9751070030132954 0.9880390236424041 0.9919922419761901 0.9954605485184311 1.003850197604567 1.0128086606782352 1.044215241566276 1.0739001665931056
3 30 -0.04410252703174034 -0.018579048337684784 0.014254442449649015 0.055500446855418516 0.9351116277812772 0.9728193621229452 0.9751070030132954 0.9880390236424041 0.9919922419761901 0.9954605485184311 1.003850197604567 1.0128086606782352 1.044215241566276 1.0739001665931056
101 1010 -0.9410447710906711 -0.13381760256503367 0.12536632475911078 0.896193410817256 0.1313913013260159 0.17349753344260685 0.3701709949976168 0.6745899366794343 0.8909770713164468 1.008830549066555 1.128710733552635 1.2183885222408046 1.3561313015537813 1.7179659330318298
201 2010 -0.9955357110631003 -0.12587003106616934 0.12686984843212862 0.989009013397406 0.006154043876769477 0.05279329332452517 0.12717739842366127 0.4964638335364489 0.8440426330215819 1.0347406726625554 1.09584673413598 1.2741776361505335 1.391092362270162 1.7865837981116912
301 3010 -0.9958725541976382 -0.09459655203511558 0.10288317032919936 0.9977672080861417 0.0027978852009367607 0.03531680273436022 0.081549148647942 0.44152503800752213 0.9780886261594189 0.9898216816976981 1.0315173579666133 1.142764112770501 1.5558189793876778 1.7522087137163511
401 4010 -0.9911763820792636 -0.0879377323194167 0.1286626652835559 0.9994175546693489 0.0032073280309790407 0.010461000158801468 0.11285159683175232 0.7527695072891532 0.8883625298333692 1.0010729365713207 1.0935609882829445 1.2060013225477058 1.3412551541721416 1.783218338871815
501 5010 -0.9962899589017216 -0.09425333706647616 0.06839428962518666 0.9998142633422605 0.0013405048666841558 0.0016379366158280717 0.07366603388813545 0.7653447796919702 0.9258032497021613 1.0159971261726837 1.083738312256046 1.2246889888812091 1.3317889227542767 1.7525526533032032
601 6010 -0.9953931073953834 -0.0884772253314601 0.09164971736706617 0.9997934752592088 0.0011149857429655755 0.0013975497565505775 0.08465415515220516 0.7882386637181661 0.9438038877562825 1.0253714500095612 1.0997823360406034 1.1530042846529103 1.3388184112633585 1.7601088296538683
701 7010 -0.9952826971074945 -0.16646984700825143 0.14594635272423712 0.9997788290435452 0.0010308352252578765 0.0012034008738602585 0.08337986229319527 0.7593655568087567 0.8758790108748228 1.0604968521648104 1.129424795855603 1.1476938911053103 1.2744230383203998 1.8186907120187659
723 7230 -0.9952826971074945 -0.16646984700825143 0.14594635272423712 0.9997788290435452 0.0010308352252578765 0.0012034008738602585 0.08337986229319527 0.7593655568087567 0.8758790108748228 1.0604968521648104 1.129424795855603 1.1476938911053103 1.2744230383203998 1.8186907120187659
