% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=802679, Thu Jul  2 17:30:21 2020
1 14 50 1.0000483345014077 1.0 1.0 1.0000016666680556 1.000003333338889 1.0000050000125 1.000006666688889 1.0000083333680556 1.00001000005 1.0000116667347225 1.0000133334222225 1.0000150001125006 1.0000166668055563 1.00001833350139 1.0000200002000015 1.0000216669013906 1.0000233336055577 1.0000250003125026 1.0000266670222253 1.000028333734726 1.0000300004500045 1.000031667168061 1.0000333338888951 1.0000350006125072 1.0000366673388972 1.000038334068065 1.0000400008000108 1.0000416675347343 1.000043334272236 1.0000450010125153 1.0000466677555726 1.0000483345014077
2 28 48.6874852270221 1.0278901148095854 0.9682259924876289 0.9682259924876289 0.9764789660910961 0.9801976960408636 0.987465151872106 0.9906909525821337 0.9936709408980463 0.9983943570245736 1.0000069261755855 1.0000096653902457 1.0000107752486669 1.0000141682935355 1.0000183800525873 1.0000201952354881 1.0000228122405928 1.0000272551367468 1.0000281613140691 1.000030838131016 1.0000319288856254 1.0000351234313576 1.0000368747909698 1.000038172625747 1.0000389180017188 1.0000412904989606 1.000649809958908 1.0020927510120812 1.0030599937322906 1.0060862089791862 1.0162745248786302 1.0175395371044083 1.0278901148095854
3 42 52.6853946812835 1.054622224840418 0.964427513284062 0.964427513284062 0.9661058432614658 0.9733170711439274 0.9792441629863221 0.9840007293547629 0.9869039534443824 0.9899635833164778 0.9904155859956191 0.994601133754185 0.995098193467688 0.9964000206237441 0.9969655588556637 0.9990274969405719 0.9995762259468581 1.0000224617469706 1.0000322014035636 1.0001633337562672 1.0002073526480786 1.000226476875572 1.0009235795910305 1.0010630657183894 1.0024432128675844 1.0032348894435679 1.0044457585236464 1.0079901651690324 1.00952380310857 1.0123952053810812 1.016740420675201 1.0194721489082257 1.054622224840418
101 1414 0.005577424938429918 1.433818572601456 0.6899199265815548 0.6899199265815548 0.7619100891144756 0.7795595431250699 0.7890750926318928 0.799394186040141 0.8238242064653967 0.8337670849311535 0.8423910796548603 0.8468969270838778 0.8629660273352232 0.8745207600293077 0.8895316121158787 0.8934189086938986 0.9045522413161299 0.9267840530282088 0.9371615902337319 0.9459388884956526 0.9574529657604716 0.9666120092822416 0.9845851394836228 1.0171723244058293 1.0339682162565813 1.0625555800403876 1.0682347896687503 1.0973598684645343 1.1111028163586234 1.210625858253639 1.2477836604351351 1.3195809289897138 1.433818572601456
201 2814 1.1301720666299362e-06 2.42889972919448 0.4034641608913716 0.4034641608913716 0.6480917516527683 0.6767964604527387 0.6810633915128973 0.7051468573492699 0.7303495774574577 0.7409603671064046 0.7620041233336042 0.7767676459544475 0.800839858518261 0.810387325245544 0.824624845173388 0.8303595810921928 0.838049800695435 0.883357219502641 0.9149713367386318 0.925181087846827 0.9484556862792594 0.95551889277553 0.9625579336269404 1.004131903535785 1.054185332085509 1.0717865065681698 1.11158298057826 1.1572530166488137 1.1852758895134317 1.1959524556987728 1.3568434965310783 1.4924880302738277 2.42889972919448
301 4214 4.675545925513771e-06 10.634225018073298 0.2489921383187444 0.2489921383187444 0.5751144899995493 0.6040666151968557 0.6134185378268119 0.6520729781459735 0.6631287665296945 0.6911015649577752 0.701941594150839 0.7151094897542002 0.7294757689438176 0.7533536175593729 0.7651494734931774 0.7779326748115523 0.8047206582824246 0.8142495636288836 0.8398355347126999 0.8904426421090424 0.8962880010498651 0.913050544944637 0.9359013309565076 0.9795291438394697 1.0053855962416416 1.0547530571563808 1.089065489838228 1.1293334196396685 1.187126389748461 1.2080341080677817 1.3126098273323021 1.4900051564593904 10.634225018073298
401 5614 0.0002966845953510219 10.929550206765128 0.161105885027207 0.161105885027207 0.5193784397745504 0.5523601039217453 0.5600979437113395 0.5717997788451968 0.6029186476591301 0.6163335313639756 0.6426723080004378 0.6493240613689554 0.6883109537717356 0.6940087711165449 0.704845323610616 0.7181820856358866 0.7426876259982911 0.7604466283263772 0.8097413864794155 0.8343381085247623 0.8891712349462676 0.8951815840170946 0.9042392511211269 0.9513444823760554 0.9555400961682363 1.0270196042726434 1.0848205945361562 1.1295993977141854 1.207794541475501 1.2171395479559028 1.3404205559278808 1.5062908541869477 10.929550206765128
501 7014 5.5564794472713195e-05 15.182990104685187 0.09800201822510242 0.09800201822510242 0.48195619603235657 0.5038545640559303 0.5280305615853804 0.5442976441022781 0.56266560204465 0.5769756621184281 0.5925770539069913 0.622160556902105 0.6379497969220403 0.6421638864844738 0.6720675391813605 0.6920697101714968 0.7079346458169787 0.7411714292991878 0.7745183952177471 0.7972961358215186 0.8062422052419692 0.8286491301854978 0.8778485318518998 0.8925335916669036 0.9527987972497399 0.9988810073934157 1.0860662937382901 1.195513771480724 1.264480700684225 1.3084462465572777 1.4160987086887638 3.350677098957635 15.182990104685187
601 8414 0.004704322770344026 14.302094460618235 0.0629331522128069 0.0629331522128069 0.44035832261753677 0.46055445165817094 0.48357551968430806 0.4939235213085015 0.5287052112517041 0.5386429094778935 0.5558439119399525 0.5750310475685295 0.5815191635383209 0.6068630586071007 0.610721408240288 0.6542176371617369 0.6622265394360872 0.6969804235275224 0.726371259825246 0.7490869764118284 0.7838342554143739 0.8121909605866336 0.8492776691362539 0.8794020441386013 0.935541685225665 0.974046465803892 1.0739187647582131 1.1507733874423698 1.1925992888010915 1.359510651196109 1.6291045803233162 6.36243684684704 14.302094460618235
701 9814 0.04802120004183295 12.776249960603627 0.04547273386332381 0.04547273386332381 0.39925238989183015 0.42470635091179937 0.43887305982144337 0.4682448493210368 0.4840471821238958 0.5044770252724708 0.5156047431528332 0.5502121541353577 0.5611281360946456 0.5817530251214926 0.5961041514941261 0.5997683870078765 0.6333685889613809 0.6628174127159393 0.6962615478360217 0.7280067674038762 0.7371497822053446 0.7734371333866736 0.8205237376748985 0.8628739626578947 0.9363464644383281 0.978525690128785 1.0739656561367263 1.0952944173133956 1.251800042318221 1.3802905937193022 2.826243487200034 7.195906997038827 12.776249960603627
