% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=802679, Thu Jul  2 17:30:21 2020
1 14 -0.012818441946600426 -0.0027138875591281066 0.0025040569734737874 0.011623360693314985 0.973304945546853 0.9820204442518958 0.9843103979391452 0.9919175208420404 0.9930093825152153 0.994580752564767 0.9958882349435068 0.9962836856265147 0.9966622678392487 0.9971973677524935 0.997956474683441 0.9983821852827894 0.9985983433882987 0.9988076218084303 0.9992129877318776 0.9996151272657537 0.9999065078200329 1.0001209709424497 1.0004914446729765 1.0007596864172696 1.0008172542724532 1.001307691289537 1.0020951539954024 1.0024436118302076 1.0054337624385847 1.0075752278913765 1.010906458483276 1.0178891603306595 1.0217856535908283 1.0290476161410853
2 28 -0.012818441946600426 -0.0027138875591281066 0.0025040569734737874 0.011623360693314985 0.973304945546853 0.9820204442518958 0.9843103979391452 0.9919175208420404 0.9930093825152153 0.994580752564767 0.9958882349435068 0.9962836856265147 0.9966622678392487 0.9971973677524935 0.997956474683441 0.9983821852827894 0.9985983433882987 0.9988076218084303 0.9992129877318776 0.9996151272657537 0.9999065078200329 1.0001209709424497 1.0004914446729765 1.0007596864172696 1.0008172542724532 1.001307691289537 1.0020951539954024 1.0024436118302076 1.0054337624385847 1.0075752278913765 1.010906458483276 1.0178891603306595 1.0217856535908283 1.0290476161410853
3 42 -0.012818441946600426 -0.0027138875591281066 0.0025040569734737874 0.011623360693314985 0.973304945546853 0.9820204442518958 0.9843103979391452 0.9919175208420404 0.9930093825152153 0.994580752564767 0.9958882349435068 0.9962836856265147 0.9966622678392487 0.9971973677524935 0.997956474683441 0.9983821852827894 0.9985983433882987 0.9988076218084303 0.9992129877318776 0.9996151272657537 0.9999065078200329 1.0001209709424497 1.0004914446729765 1.0007596864172696 1.0008172542724532 1.001307691289537 1.0020951539954024 1.0024436118302076 1.0054337624385847 1.0075752278913765 1.010906458483276 1.0178891603306595 1.0217856535908283 1.0290476161410853
101 1414 -0.012818441946600426 -0.0027138875591281066 0.0025040569734737874 0.011623360693314985 0.973304945546853 0.9820204442518958 0.9843103979391452 0.9919175208420404 0.9930093825152153 0.994580752564767 0.9958882349435068 0.9962836856265147 0.9966622678392487 0.9971973677524935 0.997956474683441 0.9983821852827894 0.9985983433882987 0.9988076218084303 0.9992129877318776 0.9996151272657537 0.9999065078200329 1.0001209709424497 1.0004914446729765 1.0007596864172696 1.0008172542724532 1.001307691289537 1.0020951539954024 1.0024436118302076 1.0054337624385847 1.0075752278913765 1.010906458483276 1.0178891603306595 1.0217856535908283 1.0290476161410853
201 2814 -0.012818441946600426 -0.0027138875591281066 0.0025040569734737874 0.011623360693314985 0.973304945546853 0.9820204442518958 0.9843103979391452 0.9919175208420404 0.9930093825152153 0.994580752564767 0.9958882349435068 0.9962836856265147 0.9966622678392487 0.9971973677524935 0.997956474683441 0.9983821852827894 0.9985983433882987 0.9988076218084303 0.9992129877318776 0.9996151272657537 0.9999065078200329 1.0001209709424497 1.0004914446729765 1.0007596864172696 1.0008172542724532 1.001307691289537 1.0020951539954024 1.0024436118302076 1.0054337624385847 1.0075752278913765 1.010906458483276 1.0178891603306595 1.0217856535908283 1.0290476161410853
301 4214 -0.7461716369273707 -0.05724891183690349 0.06703832520146884 0.719454565176618 0.07028496947395575 0.4457150566655085 0.5255469919280842 0.5922358857864207 0.640958660823566 0.6583155040064422 0.7296069962051508 0.7530020121633256 0.7690921830017469 0.8072999435309312 0.8329566426963126 0.8342349002585561 0.8663370370880106 0.9058858728534475 0.9363327828835609 0.963331712397304 1.013037311973429 1.024561989870183 1.0415232589519492 1.0674738545135765 1.080888092215768 1.1140035141259552 1.1238385205556025 1.154259668288213 1.189614637767142 1.26110443681674 1.306142906503922 1.3305721785605946 1.3724871565731989 1.8831883497554007
401 5614 -0.7461716369273707 -0.05724891183690349 0.06703832520146884 0.719454565176618 0.07028496947395575 0.4457150566655085 0.5255469919280842 0.5922358857864207 0.640958660823566 0.6583155040064422 0.7296069962051508 0.7530020121633256 0.7690921830017469 0.8072999435309312 0.8329566426963126 0.8342349002585561 0.8663370370880106 0.9058858728534475 0.9363327828835609 0.963331712397304 1.013037311973429 1.024561989870183 1.0415232589519492 1.0674738545135765 1.080888092215768 1.1140035141259552 1.1238385205556025 1.154259668288213 1.189614637767142 1.26110443681674 1.306142906503922 1.3305721785605946 1.3724871565731989 1.8831883497554007
501 7014 -0.7461716369273707 -0.05724891183690349 0.06703832520146884 0.719454565176618 0.07028496947395575 0.4457150566655085 0.5255469919280842 0.5922358857864207 0.640958660823566 0.6583155040064422 0.7296069962051508 0.7530020121633256 0.7690921830017469 0.8072999435309312 0.8329566426963126 0.8342349002585561 0.8663370370880106 0.9058858728534475 0.9363327828835609 0.963331712397304 1.013037311973429 1.024561989870183 1.0415232589519492 1.0674738545135765 1.080888092215768 1.1140035141259552 1.1238385205556025 1.154259668288213 1.189614637767142 1.26110443681674 1.306142906503922 1.3305721785605946 1.3724871565731989 1.8831883497554007
601 8414 -0.9765238901156159 -0.07427797774579027 0.07988641891505892 0.9671282094328536 0.026472899846194928 0.06512646141885645 0.13462675317209316 0.21879432384639239 0.3177713992837875 0.43630982486325914 0.46914198631949394 0.520386500161869 0.5778729762016505 0.6545635896826388 0.6788672844580743 0.7560357400358221 0.7910329666204247 0.8082252627288915 0.8287433957906596 0.8669746162075707 0.9219845873971 0.9901800238249457 1.0216264680347267 1.064098716185458 1.0992707036963651 1.1225245369378658 1.1671511070526384 1.2155113577859282 1.2313802374526857 1.2890581827714391 1.3180217345626188 1.3682703587628353 1.4547139981543076 2.533050712029472
701 9814 -0.9765238901156159 -0.07427797774579027 0.07988641891505892 0.9671282094328536 0.026472899846194928 0.06512646141885645 0.13462675317209316 0.21879432384639239 0.3177713992837875 0.43630982486325914 0.46914198631949394 0.520386500161869 0.5778729762016505 0.6545635896826388 0.6788672844580743 0.7560357400358221 0.7910329666204247 0.8082252627288915 0.8287433957906596 0.8669746162075707 0.9219845873971 0.9901800238249457 1.0216264680347267 1.064098716185458 1.0992707036963651 1.1225245369378658 1.1671511070526384 1.2155113577859282 1.2313802374526857 1.2890581827714391 1.3180217345626188 1.3682703587628353 1.4547139981543076 2.533050712029472
