% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=842804, Fri Jul  3 09:37:59 2020
1 10 -0.06547268630453318 -0.015155589555427047 0.016562230931555552 0.0730705973276053 0.9353132179812974 0.9360344768658336 0.9817027155889326 0.9879600411610988 0.9995292947857435 1.0062053346857514 1.0091121145378128 1.0137034193978252 1.0406552388345154 1.0811337487368335
2 20 -0.10131038030267765 -0.022409286131572947 0.03532594775420366 0.11476645786287866 0.9353132179812974 0.9360344768658336 0.9817027155889326 0.9879600411610988 0.9995292947857435 1.0062053346857514 1.0091121145378128 1.0137034193978252 1.0406552388345154 1.0811337487368335
3 30 -0.1379765631053941 -0.02805977805498385 0.03900504241894648 0.1143056821068764 0.9353132179812974 0.9360344768658336 0.9817027155889326 0.9879600411610988 0.9995292947857435 1.0062053346857514 1.0091121145378128 1.0137034193978252 1.0406552388345154 1.0811337487368335
101 1010 -0.9312106305128368 -0.1161117654333638 0.13724614453455208 0.5213189633081164 0.24798884132678123 0.4980077825570116 0.522197490734533 0.6627025358812252 0.8163537822403217 0.9613871796397359 1.0435702063514811 1.2637357914791547 1.3147481906958987 1.7243249040002346
201 2010 -0.9999872143715678 -0.22332220374457662 0.20971162691909817 0.5669932904219966 0.0034997337476355226 0.3521967341821566 0.4298942284828343 0.5682962053377155 0.7483369064630865 0.8182660722797954 1.0924744357986436 1.3148352641832235 1.5813856915867717 1.6478881110753152
301 3010 -0.9999972905166193 -0.18736476971134292 0.10881301085312489 0.6864538074715357 0.0016234042922365964 0.27784196020071134 0.42991991108573613 0.6122229057523875 0.828235223937151 0.9609040996891364 1.045575462602588 1.3557819854873576 1.5127811035162833 1.5918427721167236
401 4010 -0.999998849216886 -0.18244313367950146 0.1716442778515876 0.686648458788832 0.0009442862381098324 0.40624705698338015 0.47239426687390895 0.6731984400074439 0.7502902362831373 0.9040480613441391 0.9937966085010168 1.2270271163611102 1.3645544117659656 1.8501717844855925
501 5010 -0.9999982546535793 -0.16288919371364155 0.13097928114002 0.7427346132296988 0.000925437635218632 0.3435704628817502 0.3531171368471647 0.4858363288176031 0.8319779454225522 1.0058197365902644 1.0556230022562736 1.1692465209540537 1.361651057912226 1.865957725274897
601 6010 -0.9999977446618625 -0.19844256705032223 0.17476144832636006 0.8199556206130367 0.0007714773935939951 0.20526312066385555 0.3099242618371343 0.513546845202193 0.8087309515201879 0.9512808180898522 1.0290967459183928 1.103954177328867 1.373657597922327 1.9683526016904813
701 7010 -0.9999988411573486 -0.14514026223334234 0.10150686132608613 0.8887987681324854 0.0007714773935939951 0.20526312066385555 0.3099242618371343 0.513546845202193 0.8087309515201879 0.9512808180898522 1.0290967459183928 1.103954177328867 1.373657597922327 1.9683526016904813
801 8010 -0.9999975264861465 -0.19309631660581317 0.15210535982058324 0.7351892759283243 0.0007714773935939951 0.20526312066385555 0.3099242618371343 0.513546845202193 0.8087309515201879 0.9512808180898522 1.0290967459183928 1.103954177328867 1.373657597922327 1.9683526016904813
901 9010 -0.9999986249301078 -0.2119487814049822 0.21271589448936917 0.9434603762053531 0.0007714773935939951 0.20526312066385555 0.3099242618371343 0.513546845202193 0.8087309515201879 0.9512808180898522 1.0290967459183928 1.103954177328867 1.373657597922327 1.9683526016904813
1001 10010 -0.9999981860643445 -0.16751204872820424 0.11430350690291469 0.8397142919045808 0.0007714773935939951 0.20526312066385555 0.3099242618371343 0.513546845202193 0.8087309515201879 0.9512808180898522 1.0290967459183928 1.103954177328867 1.373657597922327 1.9683526016904813
