% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=723832, Wed Jul  1 17:14:20 2020, <python>{}</python>
1 6 1.0121869162476318 0 0 0.8512628368337893 1.1090942661619179
2 12 1.2174309115286837 0 0 1.0451462752141947 1.436413687382521
3 18 1.4528358593688693 0 0 1.524630407287798 1.389378272394469
11 66 0.9010624464509895 0 0 0.5338913444736897 0.4586272953355352
21 126 0.13583725797279098 0 0 0.023350426103931034 0.025690694229322904
31 186 0.1094439052890427 0 0 0.009548561971175899 0.013480199545503136
41 246 0.034024131186614286 0 0 0.001457400963438501 0.0019121774179476922
51 306 0.006691890468089954 0 0 0.00013474535178372566 0.00011165861911040295
61 366 0.0008983393662582535 0 0 5.914184721244394e-06 4.977581756207424e-06
71 426 0.00012919090384223625 0 0 2.9366900577844504e-07 2.958919841550835e-07
77 462 6.877500853154501e-05 0 0 9.740134951234132e-08 1.0706973233869584e-07
