% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=780269, Thu Jul  2 17:32:41 2020
1 14 -0.013060847510889772 -0.0029985784762762693 0.0027515113708896453 0.01841976731504156 0.9521917405688702 0.9785178382033465 0.9895377558235011 0.9934451839212919 0.9947304099619358 0.9952222564430531 0.9960611449569466 0.9962302388074339 0.996326197355218 0.9971855491936327 0.9976387290880201 0.9983459512360823 0.9984075033641457 0.9988334688752398 0.9991065054681179 0.9993496820581845 0.9997271492388288 1.0003747218828873 1.000741624062157 1.0019512180724532 1.0024147807621235 1.002581770890491 1.00369830357171 1.0049141952555825 1.0059846286769234 1.0092003113560857 1.0132732914238427 1.0198069892080954 1.0216089853816916 1.0300282722423524
2 28 -0.013060847510889772 -0.0029985784762762693 0.0027515113708896453 0.01841976731504156 0.9521917405688702 0.9785178382033465 0.9895377558235011 0.9934451839212919 0.9947304099619358 0.9952222564430531 0.9960611449569466 0.9962302388074339 0.996326197355218 0.9971855491936327 0.9976387290880201 0.9983459512360823 0.9984075033641457 0.9988334688752398 0.9991065054681179 0.9993496820581845 0.9997271492388288 1.0003747218828873 1.000741624062157 1.0019512180724532 1.0024147807621235 1.002581770890491 1.00369830357171 1.0049141952555825 1.0059846286769234 1.0092003113560857 1.0132732914238427 1.0198069892080954 1.0216089853816916 1.0300282722423524
3 42 -0.013060847510889772 -0.0029985784762762693 0.0027515113708896453 0.01841976731504156 0.9521917405688702 0.9785178382033465 0.9895377558235011 0.9934451839212919 0.9947304099619358 0.9952222564430531 0.9960611449569466 0.9962302388074339 0.996326197355218 0.9971855491936327 0.9976387290880201 0.9983459512360823 0.9984075033641457 0.9988334688752398 0.9991065054681179 0.9993496820581845 0.9997271492388288 1.0003747218828873 1.000741624062157 1.0019512180724532 1.0024147807621235 1.002581770890491 1.00369830357171 1.0049141952555825 1.0059846286769234 1.0092003113560857 1.0132732914238427 1.0198069892080954 1.0216089853816916 1.0300282722423524
101 1414 -0.013060847510889772 -0.0029985784762762693 0.0027515113708896453 0.01841976731504156 0.9521917405688702 0.9785178382033465 0.9895377558235011 0.9934451839212919 0.9947304099619358 0.9952222564430531 0.9960611449569466 0.9962302388074339 0.996326197355218 0.9971855491936327 0.9976387290880201 0.9983459512360823 0.9984075033641457 0.9988334688752398 0.9991065054681179 0.9993496820581845 0.9997271492388288 1.0003747218828873 1.000741624062157 1.0019512180724532 1.0024147807621235 1.002581770890491 1.00369830357171 1.0049141952555825 1.0059846286769234 1.0092003113560857 1.0132732914238427 1.0198069892080954 1.0216089853816916 1.0300282722423524
201 2814 -0.013060847510889772 -0.0029985784762762693 0.0027515113708896453 0.01841976731504156 0.9521917405688702 0.9785178382033465 0.9895377558235011 0.9934451839212919 0.9947304099619358 0.9952222564430531 0.9960611449569466 0.9962302388074339 0.996326197355218 0.9971855491936327 0.9976387290880201 0.9983459512360823 0.9984075033641457 0.9988334688752398 0.9991065054681179 0.9993496820581845 0.9997271492388288 1.0003747218828873 1.000741624062157 1.0019512180724532 1.0024147807621235 1.002581770890491 1.00369830357171 1.0049141952555825 1.0059846286769234 1.0092003113560857 1.0132732914238427 1.0198069892080954 1.0216089853816916 1.0300282722423524
301 4214 -0.3439634518227668 -0.055636137065854095 0.05839067004575989 0.27178244196418777 0.2734315212501567 0.5064385906821103 0.5875128715284237 0.6905340321298841 0.7146230108315343 0.7598557480520841 0.7779025473374814 0.7952031412394954 0.8041880949360206 0.8409688779700296 0.8557036397960885 0.8701206613876574 0.9021331003382411 0.9244935571132791 0.9431393442362385 0.9490274212970039 1.0034986322670607 1.0259033562429967 1.0425722860516964 1.0807195435032324 1.1239140345560537 1.1544511002980402 1.1960732406971324 1.2161424491795843 1.2309868219460935 1.2569903730810474 1.2904364062147462 1.301292268648589 1.3728653530285697 1.43547315365563
401 5614 -0.3439634518227668 -0.055636137065854095 0.05839067004575989 0.27178244196418777 0.2734315212501567 0.5064385906821103 0.5875128715284237 0.6905340321298841 0.7146230108315343 0.7598557480520841 0.7779025473374814 0.7952031412394954 0.8041880949360206 0.8409688779700296 0.8557036397960885 0.8701206613876574 0.9021331003382411 0.9244935571132791 0.9431393442362385 0.9490274212970039 1.0034986322670607 1.0259033562429967 1.0425722860516964 1.0807195435032324 1.1239140345560537 1.1544511002980402 1.1960732406971324 1.2161424491795843 1.2309868219460935 1.2569903730810474 1.2904364062147462 1.301292268648589 1.3728653530285697 1.43547315365563
501 7014 -0.3439634518227668 -0.055636137065854095 0.05839067004575989 0.27178244196418777 0.2734315212501567 0.5064385906821103 0.5875128715284237 0.6905340321298841 0.7146230108315343 0.7598557480520841 0.7779025473374814 0.7952031412394954 0.8041880949360206 0.8409688779700296 0.8557036397960885 0.8701206613876574 0.9021331003382411 0.9244935571132791 0.9431393442362385 0.9490274212970039 1.0034986322670607 1.0259033562429967 1.0425722860516964 1.0807195435032324 1.1239140345560537 1.1544511002980402 1.1960732406971324 1.2161424491795843 1.2309868219460935 1.2569903730810474 1.2904364062147462 1.301292268648589 1.3728653530285697 1.43547315365563
601 8414 -0.4401803069489856 -0.0748203714379394 0.06692869260449236 0.3447060376884802 0.33838261117980045 0.41551272772374886 0.433601139752497 0.521173443851292 0.5438585955112091 0.5812260849633224 0.6283978314288436 0.7017201546932688 0.7210694248083216 0.7620797050867774 0.8188224695745281 0.8321882104197094 0.8715565740821144 0.919278698097625 0.942559240457849 0.9913304909817561 1.0176362532786276 1.041377443905005 1.0513404509001696 1.0988857372609946 1.111023487132813 1.1428241497244471 1.1830483724318195 1.2378217996086467 1.2744944890264556 1.3035432620106924 1.4202549661603607 1.4363501634079565 1.4888052490938228 1.505752153343464
701 9814 -0.4401803069489856 -0.0748203714379394 0.06692869260449236 0.3447060376884802 0.33838261117980045 0.41551272772374886 0.433601139752497 0.521173443851292 0.5438585955112091 0.5812260849633224 0.6283978314288436 0.7017201546932688 0.7210694248083216 0.7620797050867774 0.8188224695745281 0.8321882104197094 0.8715565740821144 0.919278698097625 0.942559240457849 0.9913304909817561 1.0176362532786276 1.041377443905005 1.0513404509001696 1.0988857372609946 1.111023487132813 1.1428241497244471 1.1830483724318195 1.2378217996086467 1.2744944890264556 1.3035432620106924 1.4202549661603607 1.4363501634079565 1.4888052490938228 1.505752153343464
801 11214 -0.4401803069489856 -0.0748203714379394 0.06692869260449236 0.3447060376884802 0.33838261117980045 0.41551272772374886 0.433601139752497 0.521173443851292 0.5438585955112091 0.5812260849633224 0.6283978314288436 0.7017201546932688 0.7210694248083216 0.7620797050867774 0.8188224695745281 0.8321882104197094 0.8715565740821144 0.919278698097625 0.942559240457849 0.9913304909817561 1.0176362532786276 1.041377443905005 1.0513404509001696 1.0988857372609946 1.111023487132813 1.1428241497244471 1.1830483724318195 1.2378217996086467 1.2744944890264556 1.3035432620106924 1.4202549661603607 1.4363501634079565 1.4888052490938228 1.505752153343464
901 12614 -0.2912383740581859 -0.05744639457583784 0.0714889061194115 0.3281378623796531 0.5840506418497158 0.6139581938716994 0.6415721480200048 0.6624549394344865 0.6780749375264441 0.7082998082360186 0.7343331386814795 0.7475231181590016 0.7631342915754785 0.7977821427901973 0.8293378146930396 0.8425649966927287 0.8596885261707198 0.8805864649032444 0.885746580301582 0.9270436113628862 0.9737960073009698 0.9826422528604599 1.0237145305428919 1.0369557550008852 1.0776821423317142 1.0921042967971089 1.1670493107641258 1.195433459369732 1.2595301512995967 1.2803866754094453 1.3382375592627598 1.376546506318669 1.4297442572870906 1.5681019312630173
1001 14014 -0.2912383740581859 -0.05744639457583784 0.0714889061194115 0.3281378623796531 0.5840506418497158 0.6139581938716994 0.6415721480200048 0.6624549394344865 0.6780749375264441 0.7082998082360186 0.7343331386814795 0.7475231181590016 0.7631342915754785 0.7977821427901973 0.8293378146930396 0.8425649966927287 0.8596885261707198 0.8805864649032444 0.885746580301582 0.9270436113628862 0.9737960073009698 0.9826422528604599 1.0237145305428919 1.0369557550008852 1.0776821423317142 1.0921042967971089 1.1670493107641258 1.195433459369732 1.2595301512995967 1.2803866754094453 1.3382375592627598 1.376546506318669 1.4297442572870906 1.5681019312630173
1101 15414 -0.2912383740581859 -0.05744639457583784 0.0714889061194115 0.3281378623796531 0.5840506418497158 0.6139581938716994 0.6415721480200048 0.6624549394344865 0.6780749375264441 0.7082998082360186 0.7343331386814795 0.7475231181590016 0.7631342915754785 0.7977821427901973 0.8293378146930396 0.8425649966927287 0.8596885261707198 0.8805864649032444 0.885746580301582 0.9270436113628862 0.9737960073009698 0.9826422528604599 1.0237145305428919 1.0369557550008852 1.0776821423317142 1.0921042967971089 1.1670493107641258 1.195433459369732 1.2595301512995967 1.2803866754094453 1.3382375592627598 1.376546506318669 1.4297442572870906 1.5681019312630173
1115 15610 -0.2912383740581859 -0.05744639457583784 0.0714889061194115 0.3281378623796531 0.5840506418497158 0.6139581938716994 0.6415721480200048 0.6624549394344865 0.6780749375264441 0.7082998082360186 0.7343331386814795 0.7475231181590016 0.7631342915754785 0.7977821427901973 0.8293378146930396 0.8425649966927287 0.8596885261707198 0.8805864649032444 0.885746580301582 0.9270436113628862 0.9737960073009698 0.9826422528604599 1.0237145305428919 1.0369557550008852 1.0776821423317142 1.0921042967971089 1.1670493107641258 1.195433459369732 1.2595301512995967 1.2803866754094453 1.3382375592627598 1.376546506318669 1.4297442572870906 1.5681019312630173
