% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=844044, Thu Jul  2 17:28:55 2020
1 10 -0.04688523276475455 -0.005131262463065177 0.024005780640977976 0.05019810748481426 0.9176386860321711 0.9745706410918237 0.9790747730592897 0.9850069450993748 0.995368642217006 1.0006560573437493 1.0101225175004063 1.0208031184889608 1.0424198606342137 1.0668778104138534
2 20 -0.04688523276475455 -0.005131262463065177 0.024005780640977976 0.05019810748481426 0.9176386860321711 0.9745706410918237 0.9790747730592897 0.9850069450993748 0.995368642217006 1.0006560573437493 1.0101225175004063 1.0208031184889608 1.0424198606342137 1.0668778104138534
3 30 -0.04688523276475455 -0.005131262463065177 0.024005780640977976 0.05019810748481426 0.9176386860321711 0.9745706410918237 0.9790747730592897 0.9850069450993748 0.995368642217006 1.0006560573437493 1.0101225175004063 1.0208031184889608 1.0424198606342137 1.0668778104138534
101 1010 -0.43142692353834566 -0.15472384522825372 0.11591246516388568 0.9272141406329832 0.15972315952285168 0.5370776442304924 0.6904001140218838 0.7487528829343858 0.8470655455025952 0.948673847805509 1.0792720138454157 1.150476434209943 1.2452536583943445 1.7297890137416463
201 2010 -0.6262779883289915 -0.103717685477892 0.17539287094443834 0.9722690814515729 0.007821038947624136 0.38907776140389005 0.4923117108846049 0.727909017350355 0.7721453363202563 0.9687735511255113 0.9832910110119073 1.1085286164572916 1.4007563857135126 1.8395078137905423
301 3010 -0.6413864835966208 -0.1552329764040338 0.12100886934084497 0.9560986824057462 0.0044042563532057455 0.4642293622028934 0.5057645175012281 0.6815360770426141 0.6866415408893913 0.9505938954311585 1.0301488001001902 1.22986284697553 1.4129243641334237 1.7660557010282505
401 4010 -0.6845651798958626 -0.10012683284865626 0.0698800576241124 0.9773741404649561 0.003159312805062658 0.3874994102922667 0.757505445396978 0.8551178611392773 0.8908730793827687 0.9874872164201791 1.0838452741765934 1.1473226946971213 1.4163972087693057 1.5095550093410217
501 5010 -0.8391855076285837 -0.09702924362587922 0.07124648753363733 0.9702547605303653 0.0023333628510948706 0.1523405824201318 0.8192135733251031 0.8390119040836401 0.8905938634301099 1.001073136935484 1.122277463429675 1.2125108282349462 1.3921962844009834 1.4623715278852012
601 6010 -0.8742070412499457 -0.043655599571716726 0.14169173100228782 0.9605014370778984 0.0026342516806523385 0.0576874494837824 0.7929446733028479 0.8674738780895181 0.8911152041625766 0.9731331811233752 1.0483649817863514 1.2173916161886813 1.4183519660470911 1.5104584594480126
701 7010 -0.8494412730827263 -0.00934867747004533 0.14925615528810188 0.9796103427884251 0.0020481064150263853 0.04785802944626046 0.7627419588168246 0.8726370852636567 0.9071451402486742 1.0342759018198255 1.0875581544223931 1.184398007549469 1.2812380636505227 1.592056322531876
801 8010 -0.9006467840472965 -0.09026108460813172 0.05515129304113853 0.9741388124876089 0.0022247718163693185 0.03704708355328798 0.7813407321026762 0.8718102965301838 0.8968114356043354 1.0104655730240957 1.0370527052292442 1.1792099271372407 1.4305085040212948 1.5134053191906625
814 8140 -0.9006467840472965 -0.09026108460813172 0.05515129304113853 0.9741388124876089 0.0022247718163693185 0.03704708355328798 0.7813407321026762 0.8718102965301838 0.8968114356043354 1.0104655730240957 1.0370527052292442 1.1792099271372407 1.4305085040212948 1.5134053191906625
