% # columns="iteration, evaluation, void, void, void, xmean", seed=685234, Wed Jul  1 17:14:27 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.9548297857459404 0.7971590224468664
2 12 0 0 0 -1.287468064624799 -0.5151820988958699
3 18 0 0 0 -0.7849486997436247 -1.2540987584695582
11 66 0 0 0 -1.005965836896562 -0.9926992312009173
21 126 0 0 0 -1.2768659542495966 -0.6405281637352483
31 186 0 0 0 -1.3561704076535872 -0.5510575544890822
41 246 0 0 0 -1.302545987499179 -0.6346513785339374
51 306 0 0 0 -1.3040919090507004 -0.6414287406084876
61 366 0 0 0 -1.3048244334303805 -0.6392438078050923
71 426 0 0 0 -1.3047820210776369 -0.6399366103352415
81 486 0 0 0 -1.304747790622169 -0.6399580865465889
91 546 0 0 0 -1.3047624339406119 -0.6399934658960029
101 606 0 0 0 -1.3047581205155665 -0.6399935910445521
111 666 0 0 0 -1.3047592527118614 -0.6399923369297407
121 726 0 0 0 -1.304759165714574 -0.6399924534445587
131 786 0 0 0 -1.304759290344488 -0.6399931966125924
141 846 0 0 0 -1.304759253102354 -0.6399931010160463
143 858 0 0 0 -1.304759242922918 -0.6399930959489026
