% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=685234, Wed Jul  1 17:14:27 2020
1 6 -0.2565797971051723 -0.2565797971051723 -0.2565797971051723 -0.2565797971051723 0.8622181875226408 1.1209727013202295
2 12 -0.06886089286728414 -0.06886089286728414 -0.06886089286728414 -0.06886089286728414 0.8622181875226408 1.1209727013202295
3 18 -0.1346146152362298 -0.1346146152362298 -0.1346146152362298 -0.1346146152362298 0.9302609229478418 1.065182902245539
11 66 -0.8940679776339909 -0.8940679776339909 -0.8940679776339909 -0.8940679776339909 0.32547199935786975 1.376251422391269
21 126 -0.9312667232825238 -0.9312667232825238 -0.9312667232825238 -0.9312667232825238 0.2621703200544948 1.3897002278486263
31 186 -0.9087405637813029 -0.9087405637813029 -0.9087405637813029 -0.9087405637813029 0.302091767876414 1.3815717729388157
41 246 -0.8285801524337442 -0.8285801524337442 -0.8285801524337442 -0.8285801524337442 0.4140288004067543 1.3522500332533713
51 306 -0.7009931023976516 -0.7009931023976516 -0.7009931023976516 -0.7009931023976516 0.5468152316846598 1.304221262822245
61 366 -0.6660274401806323 -0.6660274401806323 -0.6660274401806323 -0.6660274401806323 0.5779035904191698 1.2907468536396407
71 426 -0.495913404268575 -0.495913404268575 -0.495913404268575 -0.495913404268575 0.7099905603114911 1.2230753878108147
81 486 -0.47921665756625936 -0.47921665756625936 -0.47921665756625936 -0.47921665756625936 0.7216532009447063 1.2162305116902221
91 546 -0.879923238879633 -0.879923238879633 -0.879923238879633 -0.879923238879633 0.34652093893496094 1.3711029278940488
101 606 -0.5743984563087079 -0.5743984563087079 -0.5743984563087079 -0.5743984563087079 0.6523814403332547 1.2547503561699864
111 666 -0.6935230075749662 -0.6935230075749662 -0.6935230075749662 -0.6935230075749662 0.5536036419903991 1.3013542974820371
121 726 -0.6701251007062182 -0.6701251007062182 -0.6701251007062182 -0.6701251007062182 0.5743473681438628 1.2923332003420085
131 786 -0.6951446481541376 -0.6951446481541376 -0.6951446481541376 -0.6951446481541376 0.5521370770432487 1.3019772072329598
141 846 -0.4308122641387161 -0.4308122641387161 -0.4308122641387161 -0.4308122641387161 0.7544453166805953 1.1961656507937002
143 858 -0.49959803192517505 -0.49959803192517505 -0.49959803192517505 -0.49959803192517505 0.7073909584344606 1.2245807576167342
