% # columns="iter, evals, sigma, 0, fitness, xbest" seed=688698, Wed Jul  1 17:13:11 2020, <python>{}</python>
1 6 0.8726743369150453 0 4697626.6718115555 -2.242201883835235 -0.2736007212845169
2 12 0.9618256668537544 0 4009876.426292662 -3.3905496945811353 0.8640643844439742
3 18 1.2769919175405402 0 3468650.526489056 -4.996052575171724 1.2656425976732169
11 66 34.076284188537514 0 403291.89254087623 -45.4648835428312 47.22858982219027
21 126 3.0069405243850387 0 552.9666617980298 -48.32070190572602 15.820649004325183
31 186 13.70264048896868 0 479.3655286882536 -62.79505588175519 -5.367025930701146
41 246 8.70213933516718 0 300.70074735928176 -56.606216112925516 4.063640134978767
51 306 5.378547065004699 0 300.0233876948663 -56.0398080336548 4.428988574658864
61 366 1.1940885007255682 0 300.00217514753496 -55.90913467300141 4.579089818485865
71 426 0.06452265362034176 0 300.00000056268993 -55.93831877195812 4.542478384631437
81 486 0.005494083297999246 0 300.00000000061743 -55.9383357499822 4.5430442424706605
91 546 0.00032714027367398903 0 300.0 -55.93832666509559 4.5430653352963555
101 606 6.227286342900289e-05 0 300.0 -55.93832661322381 4.543065401703261
106 636 1.176757307728809e-05 0 300.0 -55.938326805498754 4.543065390592192
