% # columns="iteration, evaluation, void, void, void, xmean", seed=710772, Wed Jul  1 17:13:30 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 1.0581153279121769 -0.9912614141395495
2 12 0 0 0 1.7604085765478767 -1.8615721297806582
3 18 0 0 0 2.836564095821637 -2.8844892423149853
11 66 0 0 0 26.52536059320853 12.828844948991513
21 126 0 0 0 36.08207632551017 26.583056767438087
31 186 0 0 0 37.63544294704012 30.61449100423846
41 246 0 0 0 34.1175236771488 13.722020562451089
51 306 0 0 0 32.5713337376211 7.9982008178356585
61 366 0 0 0 32.48349235934775 7.646607901018894
71 426 0 0 0 32.50888153868771 7.747976746430368
81 486 0 0 0 32.510554143581714 7.7547470252114
91 546 0 0 0 32.51069476059446 7.755194748594981
101 606 0 0 0 32.510720832102656 7.755297130470041
108 648 0 0 0 32.51072361846454 7.755308328557388
