% # columns="iteration, evaluation, void, void, void, xmean", seed=707374, Wed Jul  1 17:14:29 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.2977805452515342 0.012012754928957259
2 12 0 0 0 -0.5561025550423626 -0.37895968420185605
3 18 0 0 0 -1.5904856249055814 -0.2395796027936571
11 66 0 0 0 -6.823985013630649 0.7177757986245403
21 126 0 0 0 -6.758125121446106 0.8878278074434554
31 186 0 0 0 -6.759747226547291 0.8857944679885269
41 246 0 0 0 -6.762521072369565 0.8810448323540943
51 306 0 0 0 -6.762488232121281 0.8810198158739604
61 366 0 0 0 -6.762613060720569 0.8806992847132008
71 426 0 0 0 -6.762601511498219 0.8807464266501212
81 486 0 0 0 -6.762634441533963 0.8807825585210592
91 546 0 0 0 -6.762620175014003 0.8807552440698123
101 606 0 0 0 -6.762621146198519 0.8807530587425803
111 666 0 0 0 -6.762621250395368 0.8807550545754181
121 726 0 0 0 -6.762621103147372 0.8807550263892231
131 786 0 0 0 -6.762621150807116 0.8807550327674255
132 792 0 0 0 -6.762621110073441 0.8807549499303987
