% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1120424, Sun Jul  5 15:33:54 2020, <python>{}</python>
1 14 47.782415377163126 1.0000483345014077 39614.850471093356 3.9614850471093356e+04 1890817771.1969528 324338697537.56146   
2 28 48.205732378615075 1.0611421945073343 39614.850471093356 2.2640455464481186e+07 511923070.7320471 21875731596.43383   
3 42 46.57556973163452 1.0841190089216932 39614.850471093356 6.4575941905572261e+04 89224465.50776593 7474890100.155547   
101 1414 9.486072923955653 2.7287042174678175 4515.480964003077 6.2797813529057166e+03 891384.649223937 2818678.7265362106   
201 2814 1.028435997519176 6.166379074788621 1440.1937296527758 1.4411240278515015e+03 1461.3309918654081 1663.618770424031   
301 4214 0.22698822938966562 11.880613532454936 1385.1950211401672 1.3851950211401672e+03 1385.5960703686837 1385.8637598965827   
401 5614 0.14196963753168784 35.95605346503726 1374.3068859557734 1.3743068859557734e+03 1374.4755467907921 1374.5538314680048   
501 7014 0.0747743257978072 48.98509811571476 1372.8999604495189 1.3728999604495189e+03 1372.9245843586034 1372.937705249538   
601 8414 0.6112978949846645 55.98510365905329 1323.262524297876 1.3244762040947037e+03 1326.5855983874715 1329.0560583565764   
701 9814 0.03804224062957954 44.25861883325752 1307.8312085253285 1.3078312085253285e+03 1307.8438284223562 1307.8527513829044   
801 11214 0.03230418691128939 47.40859544701619 1307.7219218539612 1.3077219218539612e+03 1307.7286633935653 1307.7382823828798   
901 12614 0.08028824731164742 116.8178188130493 1307.3238757828615 1.3073338963058641e+03 1307.3560989339073 1307.3820316400102   
1001 14014 0.05040851719881279 224.91369241608774 1307.135771373466 1.3071357713734660e+03 1307.13964196169 1307.1455485902075   
1101 15414 0.002977933388800581 433.9942075648191 1307.1082014836181 1.3071082014836181e+03 1307.1082216336235 1307.1082475571607   
1201 16814 4.1914873558192205e-05 499.80643336391597 1307.1081188306268 1.3071081188306268e+03 1307.1081188361627 1307.108118842759   
1301 18214 4.891143291355248e-07 472.68009318608256 1307.1081188198957 1.3071081188198959e+03 1307.1081188198964 1307.108118819897   
1320 18480 1.900596637536244e-07 462.51512097977553 1307.108118819895 1.3071081188198950e+03 1307.108118819895 1307.1081188198953   
