% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=885224, Thu Jul  2 17:29:41 2020, <python>{}</python>
1 14 50 1.0000483345014077 30136.5843999446 3.0136584399944601e+04 3915331910.8802023 63665031969.92217   
2 28 54.87876358324455 1.0588923423969208 30136.5843999446 3.5561802610009319e+04 556655123.6807734 23369607440.018944   
3 42 58.83473224947649 1.083370136463893 30136.5843999446 3.2783548778946293e+04 341672968.56715995 16564498422.781342   
101 1414 1.781354610009127 7.558220235519995 3551.8146777769716 3.5518146777769716e+03 3763.6119452985604 6576.116908155999   
201 2814 0.5488272704898786 17.002925773710935 1389.4670082569776 1.3894670082569776e+03 1395.8860083679388 1403.0685034423104   
301 4214 0.12665673867938648 20.051405522443574 1339.4953893557133 1.3394953893557133e+03 1339.8211533650476 1340.068484076614   
401 5614 0.12405855649061215 26.081635357490264 1333.1043394103012 1.3331043394103012e+03 1333.3170115958058 1333.5752412679558   
501 7014 0.03380606535506813 34.62216368565045 1332.1023708478078 1.3321023708478078e+03 1332.1114824096376 1332.1191186314186   
601 8414 0.11901116105168098 105.24678457493351 1331.236285069008 1.3312423662582473e+03 1331.2861931790208 1331.330191455649   
701 9814 0.19066667076981217 101.56828072264261 1325.698572448253 1.3256985724482529e+03 1326.1920668032508 1326.395412732738   
801 11214 0.5220600698855532 77.55663868870508 1276.5467144683187 1.2769318303384227e+03 1279.135443431052 1281.7273069208686   
901 12614 0.06875783131332448 61.80045673430053 1268.9317643944182 1.2689350100363411e+03 1268.9561178655913 1268.9944577765498   
1001 14014 0.10820471798438817 112.51657619516583 1268.1280035478935 1.2681280035478935e+03 1268.1854689435243 1268.218752442536   
1101 15414 0.0863799764030956 169.76471186777036 1266.8175114388464 1.2668389329662743e+03 1266.859164546647 1266.930609443873   
1201 16814 0.05246252217791722 178.01355926737142 1266.385125215723 1.2663851252157231e+03 1266.405221644992 1266.434395352535   
1301 18214 0.025107026483414945 342.0264367993841 1266.175100888593 1.2661751008885931e+03 1266.179087447533 1266.181490424645   
1401 19614 0.0035253335642681963 577.9611067753167 1266.1563466858986 1.2661563466858986e+03 1266.1563702418603 1266.156421690208   
1501 21014 9.856389416438897e-05 538.8478536988479 1266.1562906581614 1.2661562906634056e+03 1266.1562906886559 1266.1562907030277   
1601 22414 2.284985138863124e-06 516.8094819145161 1266.156290625082 1.2661562906250820e+03 1266.1562906250886 1266.156290625093   
1654 23156 1.8296024263221283e-08 529.8288453260961 1266.1562906250697 1.2661562906250697e+03 1266.1562906250697 1266.15629062507   
