% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=690746, Wed Jul  1 17:14:06 2020
1 6 -0.2740547886746418 -0.2740547886746418 -0.2740547886746418 -0.2740547886746418 0.8520241847068414 1.1287403548534276
2 12 -0.2740547886746418 -0.2740547886746418 -0.2740547886746418 -0.2740547886746418 0.8520241847068414 1.1287403548534276
3 18 -0.26421002013829 -0.26421002013829 -0.26421002013829 -0.26421002013829 0.8577820118548244 1.1243709441898122
11 66 -0.514792028044491 -0.514792028044491 -0.514792028044491 -0.514792028044491 0.6965687130179685 1.2307688767776388
21 126 -0.6550525743709749 -0.6550525743709749 -0.6550525743709749 -0.6550525743709749 0.5873222502417436 1.2864884664741363
31 186 -0.1822982633830486 -0.1822982633830486 -0.1822982633830486 -0.1822982633830486 0.9042686197236702 1.087335395994745
41 246 0.13094071578919117 0.13094071578919117 0.13094071578919117 0.13094071578919117 0.9322334923241113 1.0634569647095227
51 306 0.22069828436379915 0.22069828436379915 0.22069828436379915 0.22069828436379915 0.8827806724414626 1.104852154979932
61 366 0.2737322082374383 0.2737322082374383 0.2737322082374383 0.2737322082374383 0.8522134660767581 1.128597451812398
71 426 -0.11539500375244761 -0.11539500375244761 -0.11539500375244761 -0.11539500375244761 0.940534420554374 1.0561226272324855
81 486 0.30073159164246666 0.30073159164246666 0.30073159164246666 0.30073159164246666 0.8362227026083026 1.1404962041333004
87 522 0.2321882109182919 0.2321882109182919 0.2321882109182919 0.2321882109182919 0.8762487027560772 1.1100397339367145
