% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=818399, Thu Jul  2 17:30:44 2020, <python>{}</python>
1 14 46.64399339889248 1.0000483345014077 8394.347925071974 8.3943479250719738e+03 33002.61687297183 85542.13329197686   
2 28 44.67777398073881 1.06499721165132 8210.851368508305 8.2108513685083053e+03 17078.797639250508 86553.3692912967   
3 42 44.32325360360077 1.0782359745811556 6806.126571183298 6.8061265711832984e+03 14437.494097084658 37459.187655247486   
101 1414 20.044352724155043 2.0465196282679616 3747.8150004457784 4.6792222901322448e+03 5579.001557028908 7153.828676247695   
201 2814 3.5678114413087876 2.4382982290166786 2969.6404519536727 3.0346780668556285e+03 3906.1443447195807 5072.554660250568   
301 4214 0.6487446788378112 3.3192594628995327 2323.2641385102725 2.3234700869100034e+03 2365.0677760237504 2429.5452151765157   
401 5614 0.6555339246111124 9.289762670543794 2199.0428724149024 2.1992952549946931e+03 2215.0344933988954 2238.492421419311   
501 7014 0.5084598783348712 16.29598216066162 2143.6555335814437 2.1445709504922497e+03 2151.666862276084 2162.8895158533887   
601 8414 0.6049499019865545 28.71206364059022 2085.7970883548765 2.0857970883548765e+03 2089.10524761044 2098.8099389259396   
701 9814 0.5002252470102052 39.27301707926708 2060.343346453405 2.0606041033401079e+03 2062.5265327965535 2064.913752276764   
801 11214 0.558253015934246 46.360968890982306 2040.7410143283505 2.0407410143283505e+03 2042.3342210644264 2043.0571943935693   
901 12614 0.10489099207208487 54.62309395710298 2038.0551133718889 2.0380671832288410e+03 2038.1851445379125 2038.2876048046696   
1001 14014 0.050732672763606386 58.245549551954845 2037.8918028315525 2.0379096437390381e+03 2037.9426046313388 2038.0080639738649   
1101 15414 0.00941028684406313 60.7361606537849 2037.849992124833 2.0378619616283572e+03 2037.8753171493577 2037.8915921684966   
1201 16814 0.005580494402974675 59.51227251098299 2037.8440750248571 2.0378474019176660e+03 2037.853844901275 2037.8631681756185   
1301 18214 0.004754615659132676 75.62662700395575 2037.8409234228986 2.0378436909375819e+03 2037.850054128567 2037.8538114465698   
1401 19614 0.0029466758632683897 150.55897979441886 2037.8389089780435 2.0378389089780435e+03 2037.8433097376035 2037.8474869576432   
1501 21014 0.004846462195670335 284.5644338342765 2037.8364316657053 2.0378364659458907e+03 2037.8400964041177 2037.843364477143   
1601 22414 0.006523212616541149 401.0448638316517 2037.8280145026656 2.0378300654451721e+03 2037.8328971702067 2037.8354976583153   
1701 23814 0.011946755018790702 471.33024709258984 2037.819205345305 2.0378192791310780e+03 2037.8226331676199 2037.829231527986   
1801 25214 0.0072816470299034135 615.4437456008211 2037.8130612701148 2.0378130612701148e+03 2037.8171626374306 2037.8190742501595   
1901 26614 0.004669993293940736 711.7277331926307 2037.8073074600902 2.0378077077058781e+03 2037.8096547296716 2037.8117927914636   
2001 28014 0.0044933140702287 845.6643690517686 2037.8053631201662 2.0378065477987143e+03 2037.808071347105 2037.8095366326372   
2101 29414 0.003700048109053696 1354.0957685756337 2037.8044658857123 2.0378048841941809e+03 2037.80602800181 2037.8071078482246   
2201 30814 0.004053486257695485 1763.4849452679966 2037.8026322607348 2.0378031548131587e+03 2037.8038708369359 2037.8048168982962   
2301 32214 0.005403938610529016 2396.42676279625 2037.7997508207466 2.0377997508207466e+03 2037.8015317436173 2037.8019880096854   
2401 33614 0.003286680120070357 3176.210684434265 2037.7987157741743 2.0377989897630632e+03 2037.7994202341133 2037.8002894055967   
2501 35014 0.002682761941756963 4685.749817774661 2037.797847306792 2.0377981004796020e+03 2037.7984581154428 2037.7987480419565   
2601 36414 0.0026789343793609437 6748.222908561883 2037.7970406762893 2.0377970544408795e+03 2037.797631442743 2037.7980587343277   
2701 37814 0.001988624217090336 10045.908971257228 2037.7963227142736 2.0377964918921307e+03 2037.7967307297504 2037.7969440490863   
2801 39214 0.0019360738045231935 14019.966233269723 2037.795568812632 2.0377956594737188e+03 2037.7960209964558 2037.796588344127   
2901 40614 0.0012164572307152071 19154.49947273478 2037.795260630318 2.0377953487888039e+03 2037.7955333852883 2037.7957525689303   
3001 42014 0.0015355611480358932 28443.553459623447 2037.7949071566989 2.0377949071566989e+03 2037.79515154144 2037.7954118116934   
3101 43414 0.0010397236848562576 46118.75566174515 2037.7947288562489 2.0377947491916550e+03 2037.79488481127 2037.79502669277   
3201 44814 0.0007280256915779908 77847.75361214654 2037.7945686513067 2.0377946112867355e+03 2037.7946829577536 2037.7947527150109   
3301 46214 0.0012274058997851262 122390.06128068318 2037.7943114157601 2.0377943114157601e+03 2037.794407036493 2037.7944817584887   
3401 47614 0.0011956535623141701 166566.513467832 2037.7939701236292 2.0377939899263549e+03 2037.7940757596705 2037.794148137726   
3501 49014 0.0008103452871925552 233287.3015152266 2037.7938561192439 2.0377938711739168e+03 2037.7939200554663 2037.7939701702055   
3601 50414 0.0006250736515099725 359271.0347175361 2037.7937967487946 2.0377938347403322e+03 2037.7938498463006 2037.7938826972402   
3701 51814 0.0006378061899060396 459561.8494496038 2037.7937219623368 2.0377937331689686e+03 2037.7937711324257 2037.7938000808851   
3801 53214 0.0006910649879317679 634693.1430557896 2037.7936784390986 2.0377936784390986e+03 2037.793726322754 2037.7937659236015   
3901 54614 0.0008936605812358233 819097.9221288415 2037.7936049037316 2.0377936263183062e+03 2037.7936396093617 2037.7936673320214   
4001 56014 0.0008791951268484493 915116.7008043585 2037.793558557256 2.0377935606334768e+03 2037.7935882978043 2037.7936204096968   
4101 57414 0.0018755138799805943 2.902562921581856 2037.7933770409534 2.0377933822799921e+03 2037.7934256675953 2037.7934877929783   
4201 58814 0.00759123270952937 9.522072126292372 2037.7926744880701 2.0377926866496196e+03 2037.7927707909923 2037.7929124460834   
4301 60214 0.003641613617827612 13.12121024699246 2037.7916529914773 2.0377916902910747e+03 2037.7918114448871 2037.791849985863   
4401 61614 0.0017453221936728006 23.80521891540251 2037.7916016220815 2.0377916226113266e+03 2037.7916695242297 2037.791715957721   
4501 63014 0.0010736637324585718 47.77097640096118 2037.7915716341276 2.0377915872000726e+03 2037.7916097364312 2037.7916364261332   
4601 64414 0.0007343562078369565 98.93793501522757 2037.791561151269 2.0377915660514095e+03 2037.7915799820296 2037.7916044547846   
4701 65814 0.0005179433324006971 180.6381467826869 2037.7915487216794 2.0377915504509574e+03 2037.7915634366477 2037.7915748070336   
4801 67214 0.0001406190914671878 313.6414613706011 2037.7915484064672 2.0377915495010300e+03 2037.791553061572 2037.7915556058529   
