% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=818333, Thu Jul  2 17:38:04 2020, <python>{}</python>
1 15 50 0 0 49.84742626102113 50.02548000834235 50.03526555168046 50.050226315267764 49.971447298482225 50.014358174989326 49.97078672376048 49.93293533225939 49.98220736579156 49.94007232032222 49.95775331644655 49.98025732505463 49.95929183219498 49.946632456093674 50.0182123869651 49.95301329044023 49.90428474682144 49.92792129624087 49.93249212907486 49.923312235834835 50.08694654864085 50.01789274542959 49.99532596852673 49.938059232056226 49.97689561803046 49.90973755534159 49.91519958728118 50.001642489498934 49.96290840173429 49.920897752296604 50.02366789922523 50.08820728450972 50.032271405957516 50.07269768712972 49.9931619700993 49.966186211427406 49.96738730973464 49.91206611602061 50.00235811704093 49.965304348689855 49.95846361440417 49.99473641750617 49.941493144836514 49.98637291769787 50.00787309064408 49.94854934404728 49.966266629698815 49.992535443955965 50.030758301761026 49.97753001690766
2 30 47.512963864403105 0 0 47.39172006523083 47.46359503525813 47.53159960964106 47.53796850173422 47.44050425538039 47.53774734378945 47.50590423697135 47.443006305016176 47.4694123557683 47.271893474681995 47.50084871753891 47.56203092437832 47.45240414497561 47.51928042298478 47.57192170989189 47.479280146424635 47.417169695286475 47.458916668061406 47.46318348978224 47.48131779751631 47.51617791938591 47.53373557489105 47.40862487377466 47.4413429084303 47.48781416777579 47.41760395837275 47.44970555514828 47.5010540462284 47.31471609645111 47.45559634938209 47.55110544567046 47.5484762906049 47.53230241689878 47.58530056704953 47.43233442661198 47.34349259135617 47.46418732654718 47.46932002374079 47.53809192280732 47.44345502450478 47.46832903321839 47.55717783666691 47.495377568781336 47.42687802272412 47.497171637329565 47.46484898265993 47.525561402260095 47.41871508827029 47.57437122667051 47.42653381359793
3 45 46.7912619404057 0 0 46.63542179635273 46.62814595989732 46.847050107577324 46.824509178275996 46.71644885056846 46.75436669998771 46.750565138809755 46.709271716461224 46.777806948521615 46.52927844517774 46.75174230872978 46.853575970407775 46.66526106209112 46.79908840720919 46.7992722747594 46.835690462244926 46.710322460513105 46.81276414862744 46.71390190023484 46.72940116210982 46.9751897719279 46.82476189077683 46.68172855516613 46.72824866019721 46.738519555750344 46.677421632751525 46.77290330831268 46.81332780631325 46.57399582867131 46.61379451203643 46.827243705247604 46.81718967204848 46.683955983656226 46.79990313952565 46.850651439142325 46.61943864813416 46.770611502773576 46.70362076888608 46.838928037723726 46.71643507019288 46.74826575338883 46.90409279065112 46.777994918154114 46.70881804622231 46.7854260797003 46.77537656266748 46.76856974487239 46.58046068453791 46.842115725062335 46.65980677526089
101 1515 0.27165810956465686 0 0 0.2707489501468693 0.2699448906013478 0.26866610167992316 0.2664595108398038 0.27103897512812464 0.27654390397349854 0.27331599879232704 0.2598693168125152 0.2671684164144691 0.2726843982156031 0.27361586617775807 0.26004740539561777 0.264277133672348 0.27418151327721557 0.2778087862529865 0.27663608012318186 0.26105660466251707 0.2600238396642941 0.26410781329927496 0.26764874014560885 0.28051660307291504 0.27641213236292733 0.2718805750811485 0.2622003960996972 0.26087372470639525 0.26598506843521846 0.2678538382163032 0.26282482135534346 0.26315362891414124 0.2667091037855281 0.27060810725837775 0.2731840717995807 0.2719271096412775 0.2687512743156721 0.2786350203746171 0.2708562830254407 0.2643176635191563 0.2637989795673163 0.2633777937079818 0.2665798183230144 0.2817914331964073 0.27790841312586995 0.2697522949178951 0.26530945718672344 0.2672365998804719 0.25572938924807437 0.2639356096198246 0.27802738131847504 0.27023910323478584 0.2723769192864692
201 3015 0.030166137263774265 0 0 0.030163785955574052 0.033261120901412596 0.02945157568956489 0.02885986401207374 0.02981240007371311 0.029793465328817357 0.030150876739869895 0.027612653590912122 0.030449382007012252 0.0325896969901293 0.029302976064152997 0.02809171294114072 0.0314196627465735 0.03061991718389679 0.031771651452685686 0.030934468835427165 0.027256747922608585 0.028395071795323093 0.02906846385694534 0.028143168760221063 0.031077447441472093 0.03028533943868052 0.031202670665729577 0.028425568614488347 0.0279254567767486 0.029111659124776906 0.029107438611172147 0.027812895075137595 0.028598612863296322 0.02947027715263872 0.03378801876697175 0.030173656972989914 0.029694572999183058 0.03272660292459558 0.032636446414785324 0.02932685033136696 0.0289164370213973 0.028812822632631234 0.027070754216145576 0.030462423704238246 0.031393652773531684 0.03242191034020216 0.037531342051379646 0.028533609668506536 0.028944220412309634 0.026530492824524177 0.03025604872654751 0.030076439277387262 0.028088321064290187 0.030281875324859844
301 4515 0.009427202859993851 0 0 0.01138783528942193 0.01228393293998515 0.009802976273131838 0.008576294770300459 0.009372451007944423 0.008830463049757079 0.009701621833101163 0.00856225085518453 0.009423404192520331 0.011165689578174638 0.009159710706901407 0.008412171981384246 0.011033308517253936 0.010027542072890593 0.009981657513010075 0.010563920818891058 0.00823736289773777 0.009060412772740868 0.009645550906995816 0.008917558296295201 0.010232121596262888 0.009067865886926934 0.009724261398349138 0.009293967391456943 0.00855114001025152 0.009034917239207272 0.008999029167139422 0.00838388846428065 0.008859800404962571 0.009256235148691788 0.011927517449824105 0.009185065719759284 0.009513328616905521 0.013647254608789534 0.01152164621444138 0.008878191640139517 0.009333024114000872 0.00861208328757674 0.008084017089919116 0.009716914598519867 0.009872583873535613 0.010204004200063593 0.01394456527530918 0.008801549777826457 0.00878136313827966 0.007884133942196605 0.011321787961418344 0.009114791065329454 0.008308847751329302 0.00946823052986305
401 6015 0.004132946293171879 0 0 0.006695770227136831 0.006104877098903897 0.004943497544044705 0.0037235425365922826 0.004114254481064954 0.0037427063352172526 0.0041922975504038095 0.0037576113226584036 0.004181528842839856 0.004743653619067143 0.004305117386531423 0.0035370931540554484 0.005098505374028853 0.004373612803565817 0.0044005210538005015 0.0047227227744892665 0.003434408377087693 0.003847287903919651 0.00426927347974271 0.003795395294304467 0.006465114617938591 0.0038689930712637573 0.004545055792275714 0.00437396167451062 0.003779740472311243 0.003933801595404315 0.005344158103173495 0.0034788914285229953 0.0038610100957065657 0.004081327970839297 0.005423621601206502 0.004148322607453102 0.00422993753287552 0.005928111330364131 0.009491298217052104 0.0038879162251664965 0.004179384918269843 0.0036896271335227883 0.0038692538179458873 0.004296529400414162 0.005281472289122718 0.004450683960555397 0.005949199413824542 0.0039369080562377855 0.0053997333804896965 0.003423469073967081 0.0067140774086707706 0.003867507509062582 0.003471795632792467 0.004122029169098045
501 7515 0.00255812696302112 0 0 0.004597813813781179 0.0037667724037910516 0.0031434025232239845 0.002225038920399913 0.002528976539536663 0.0028627112642467846 0.0026276455585689186 0.0034221495441369124 0.0026893818473052327 0.003282496740040946 0.002715810939904652 0.002111350029294883 0.0036837502720382716 0.0028154815015637223 0.0028562080551705602 0.0033145279156549822 0.002046950296310078 0.0024405088196156302 0.002682874513393502 0.002283655901680092 0.00561317915342213 0.0023666779828825195 0.003049172938277284 0.0028552446743766455 0.0033611720470747945 0.003528868643233006 0.004416518882799507 0.002090987855863181 0.0024082593252000256 0.002488539551925793 0.003445260472028571 0.00250203845055741 0.002601467237856281 0.0038738507418739953 0.008072841673066778 0.0025070266434876463 0.0025269380349349927 0.0022912130366487217 0.00269779639967049 0.0026599813835961076 0.003578103024732421 0.0027141557899618583 0.0035717655445394124 0.002385319002135764 0.0037762978259368468 0.0023363120843930855 0.0047691019853145404 0.0022989426107350498 0.0020740400284724736 0.0024869325020510594
601 9015 0.001276530830401645 0 0 0.002378498661998705 0.0018261234184232848 0.0017152590605938062 0.0010851944455442521 0.001233651494722785 0.0019876811613488057 0.001329472724858215 0.0032690204246218616 0.0013210748640926633 0.0016988542667558764 0.0013283510385617833 0.0010128252930173254 0.0022810114032060873 0.0014294468055507884 0.0014051388319205633 0.0018554934633393616 0.0009915886963501532 0.0011998983283015598 0.0015489588547241747 0.001156830190166778 0.003518426726135125 0.00115176868720142 0.0022722501728714615 0.00143059485919485 0.0032354219040602915 0.0034972406357318356 0.0026400395955966864 0.0009965504709116835 0.0012208987997430378 0.0012380576605405002 0.0016971000824016174 0.0012295805762478212 0.001354038454942855 0.0018924035554837902 0.004245683107386255 0.0012376718068351036 0.001294584985661439 0.0011264207245126365 0.00134794281392123 0.0013068227316684927 0.0019337913768114928 0.0013220296006062784 0.0020546820882071386 0.001164211101620743 0.0018728701753121838 0.0015962721988044778 0.0025525404611246904 0.0010918876803528241 0.0010150474231271685 0.0012636348528879437
701 10515 0.0002872775319673928 0 0 0.0005285175679514847 0.00042334961068424943 0.0004619785301519424 0.0002410919795194582 0.0002832083224788769 0.000514136341367717 0.0003290703666144826 0.0008999027646574401 0.00029241614058509975 0.0003872548648585342 0.00028985030048508763 0.00021941373462488507 0.0006972681554270266 0.0003215924735381218 0.0003173715358219771 0.00042019230521497905 0.0002199147080236545 0.00026962493982843545 0.00039113425054788546 0.0002548079453509056 0.0008377227813831722 0.0002487935452624763 0.000644251848194995 0.0003436028773137789 0.0009086545427179242 0.0009482089773013767 0.0006332508188385283 0.0002183547632289773 0.0003104471215318474 0.0002954502208787863 0.0004036474331977179 0.00026800958810767653 0.00038211163577352674 0.0004303354215116697 0.0009613338287711935 0.0002828577204812367 0.00032201988317387485 0.00024490522486236263 0.00029763211817545644 0.00028990965989461284 0.0005632498580847815 0.00031553841270018303 0.0005185340372138279 0.0002579814894661455 0.000425347235544858 0.00038915304078646025 0.0005672711556060931 0.00023258335024261949 0.0002259953320188171 0.00028011759750142066
