% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=744408, Wed Jul  1 17:14:30 2020
1 6 -0.2628311754185439 -0.2628311754185439 -0.2628311754185439 -0.2628311754185439 0.8585853624313985 1.1237576141760037
2 12 -0.3546701135200969 -0.3546701135200969 -0.3546701135200969 -0.3546701135200969 0.8585853624313985 1.1237576141760037
3 18 -0.27186772309699114 -0.27186772309699114 -0.27186772309699114 -0.27186772309699114 0.8533066722480311 1.1277711306364386
11 66 -0.6527269536256635 -0.6527269536256635 -0.6527269536256635 -0.6527269536256635 0.5892987751339183 1.2855842849170425
21 126 -0.8508405090982409 -0.8508405090982409 -0.8508405090982409 -0.8508405090982409 0.38621171771679735 1.3604559930766746
31 186 -0.8064285413663341 -0.8064285413663341 -0.8064285413663341 -0.8064285413663341 0.4399675654337098 1.3440344271507088
41 246 -0.6205030683728696 -0.6205030683728696 -0.6205030683728696 -0.6205030683728696 0.6160332228274141 1.2729898147168617
51 306 -0.8738177094232236 -0.8738177094232236 -0.8738177094232236 -0.8738177094232236 0.3552214669424927 1.3688746142080448
61 366 -0.7219510913945275 -0.7219510913945275 -0.7219510913945275 -0.7219510913945275 0.5273034312475813 1.3122313406539745
71 426 -0.568117732010445 -0.568117732010445 -0.568117732010445 -0.568117732010445 0.6571775011285421 1.2522450766565005
81 486 -0.3921603835991936 -0.3921603835991936 -0.3921603835991936 -0.3921603835991936 0.7796406969885593 1.1798984632582559
91 546 -0.44725586693010383 -0.44725586693010383 -0.44725586693010383 -0.44725586693010383 0.7434676409030161 1.2030194790318667
101 606 -0.6058187559833385 -0.6058187559833385 -0.6058187559833385 -0.6058187559833385 0.6278385493235197 1.2672090419434903
105 630 -0.6473132651828917 -0.6473132651828917 -0.6473132651828917 -0.6473132651828917 0.5938743426155976 1.283477021680907
