% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=811636, Thu Jul  2 17:32:38 2020
1 14 -0.01369466498336246 -0.0030216106211202434 0.002977151997617826 0.0180012746500533 0.9659183745092125 0.9735640729473493 0.9845071974790341 0.9886068114114615 0.9944403404193294 0.9950187325922867 0.9955395507868667 0.9963136593393381 0.9967689403566841 0.9977368453610791 0.9987069077490321 0.9990214293735802 0.9991504816252998 0.9996848014550521 0.9998942076034675 1.0000969033588896 1.0003927134155242 1.0012008469761569 1.0013832133626124 1.001882044478797 1.0024202550156713 1.0027957424665705 1.0030940321114568 1.004570531540401 1.005679244475048 1.0064910074451663 1.007999114925039 1.0160226641267516 1.0239063899516911 1.0349055980071866
2 28 -0.01369466498336246 -0.0030216106211202434 0.002977151997617826 0.0180012746500533 0.9659183745092125 0.9735640729473493 0.9845071974790341 0.9886068114114615 0.9944403404193294 0.9950187325922867 0.9955395507868667 0.9963136593393381 0.9967689403566841 0.9977368453610791 0.9987069077490321 0.9990214293735802 0.9991504816252998 0.9996848014550521 0.9998942076034675 1.0000969033588896 1.0003927134155242 1.0012008469761569 1.0013832133626124 1.001882044478797 1.0024202550156713 1.0027957424665705 1.0030940321114568 1.004570531540401 1.005679244475048 1.0064910074451663 1.007999114925039 1.0160226641267516 1.0239063899516911 1.0349055980071866
3 42 -0.01369466498336246 -0.0030216106211202434 0.002977151997617826 0.0180012746500533 0.9659183745092125 0.9735640729473493 0.9845071974790341 0.9886068114114615 0.9944403404193294 0.9950187325922867 0.9955395507868667 0.9963136593393381 0.9967689403566841 0.9977368453610791 0.9987069077490321 0.9990214293735802 0.9991504816252998 0.9996848014550521 0.9998942076034675 1.0000969033588896 1.0003927134155242 1.0012008469761569 1.0013832133626124 1.001882044478797 1.0024202550156713 1.0027957424665705 1.0030940321114568 1.004570531540401 1.005679244475048 1.0064910074451663 1.007999114925039 1.0160226641267516 1.0239063899516911 1.0349055980071866
101 1414 -0.01369466498336246 -0.0030216106211202434 0.002977151997617826 0.0180012746500533 0.9659183745092125 0.9735640729473493 0.9845071974790341 0.9886068114114615 0.9944403404193294 0.9950187325922867 0.9955395507868667 0.9963136593393381 0.9967689403566841 0.9977368453610791 0.9987069077490321 0.9990214293735802 0.9991504816252998 0.9996848014550521 0.9998942076034675 1.0000969033588896 1.0003927134155242 1.0012008469761569 1.0013832133626124 1.001882044478797 1.0024202550156713 1.0027957424665705 1.0030940321114568 1.004570531540401 1.005679244475048 1.0064910074451663 1.007999114925039 1.0160226641267516 1.0239063899516911 1.0349055980071866
201 2814 -0.01369466498336246 -0.0030216106211202434 0.002977151997617826 0.0180012746500533 0.9659183745092125 0.9735640729473493 0.9845071974790341 0.9886068114114615 0.9944403404193294 0.9950187325922867 0.9955395507868667 0.9963136593393381 0.9967689403566841 0.9977368453610791 0.9987069077490321 0.9990214293735802 0.9991504816252998 0.9996848014550521 0.9998942076034675 1.0000969033588896 1.0003927134155242 1.0012008469761569 1.0013832133626124 1.001882044478797 1.0024202550156713 1.0027957424665705 1.0030940321114568 1.004570531540401 1.005679244475048 1.0064910074451663 1.007999114925039 1.0160226641267516 1.0239063899516911 1.0349055980071866
301 4214 -0.24456390244730597 -0.055787117151194957 0.03710481675931583 0.43625479917532917 0.6429391205467491 0.6700586536555374 0.6866858814932493 0.7131807334643674 0.7331645529614048 0.7796770651711314 0.806856148206868 0.8243414949211065 0.8530463055496809 0.8615357536658292 0.9009652670763412 0.912386505780256 0.9205594384606423 0.9300943442859385 0.9483233852569015 0.9649292682581141 0.9824671061398393 0.9944997952207002 1.0335266663112066 1.057403231693613 1.0615105224711976 1.0856000328388429 1.1445778807053475 1.1689354137825505 1.2129807572844444 1.2370315919092219 1.2518385304486757 1.2743424305699087 1.3043541941690666 1.417097436268878
401 5614 -0.24456390244730597 -0.055787117151194957 0.03710481675931583 0.43625479917532917 0.6429391205467491 0.6700586536555374 0.6866858814932493 0.7131807334643674 0.7331645529614048 0.7796770651711314 0.806856148206868 0.8243414949211065 0.8530463055496809 0.8615357536658292 0.9009652670763412 0.912386505780256 0.9205594384606423 0.9300943442859385 0.9483233852569015 0.9649292682581141 0.9824671061398393 0.9944997952207002 1.0335266663112066 1.057403231693613 1.0615105224711976 1.0856000328388429 1.1445778807053475 1.1689354137825505 1.2129807572844444 1.2370315919092219 1.2518385304486757 1.2743424305699087 1.3043541941690666 1.417097436268878
501 7014 -0.24456390244730597 -0.055787117151194957 0.03710481675931583 0.43625479917532917 0.6429391205467491 0.6700586536555374 0.6866858814932493 0.7131807334643674 0.7331645529614048 0.7796770651711314 0.806856148206868 0.8243414949211065 0.8530463055496809 0.8615357536658292 0.9009652670763412 0.912386505780256 0.9205594384606423 0.9300943442859385 0.9483233852569015 0.9649292682581141 0.9824671061398393 0.9944997952207002 1.0335266663112066 1.057403231693613 1.0615105224711976 1.0856000328388429 1.1445778807053475 1.1689354137825505 1.2129807572844444 1.2370315919092219 1.2518385304486757 1.2743424305699087 1.3043541941690666 1.417097436268878
601 8414 -0.43881485115241015 -0.04979229958697967 0.05533924988493523 0.9830174483846238 0.11445041263042068 0.2840106752861582 0.4511365832273015 0.5285295859529758 0.548154144665312 0.6348712423905905 0.6396286266133694 0.6883750425054813 0.7115713512506026 0.7518216789464426 0.783704162846941 0.7958833153774201 0.8481073548423269 0.8657651847520818 0.8937498606503146 0.9492509898507213 0.9679373189980391 0.9881505677787574 1.0098190213536495 1.0467040609013005 1.0764682953819742 1.1434257284497158 1.1724458187929707 1.2142283736920647 1.2432896808974638 1.292127020188505 1.3179844898201876 1.3703354487806625 1.4512641702286848 2.017095035489307
701 9814 -0.43881485115241015 -0.04979229958697967 0.05533924988493523 0.9830174483846238 0.11445041263042068 0.2840106752861582 0.4511365832273015 0.5285295859529758 0.548154144665312 0.6348712423905905 0.6396286266133694 0.6883750425054813 0.7115713512506026 0.7518216789464426 0.783704162846941 0.7958833153774201 0.8481073548423269 0.8657651847520818 0.8937498606503146 0.9492509898507213 0.9679373189980391 0.9881505677787574 1.0098190213536495 1.0467040609013005 1.0764682953819742 1.1434257284497158 1.1724458187929707 1.2142283736920647 1.2432896808974638 1.292127020188505 1.3179844898201876 1.3703354487806625 1.4512641702286848 2.017095035489307
801 11214 -0.43881485115241015 -0.04979229958697967 0.05533924988493523 0.9830174483846238 0.11445041263042068 0.2840106752861582 0.4511365832273015 0.5285295859529758 0.548154144665312 0.6348712423905905 0.6396286266133694 0.6883750425054813 0.7115713512506026 0.7518216789464426 0.783704162846941 0.7958833153774201 0.8481073548423269 0.8657651847520818 0.8937498606503146 0.9492509898507213 0.9679373189980391 0.9881505677787574 1.0098190213536495 1.0467040609013005 1.0764682953819742 1.1434257284497158 1.1724458187929707 1.2142283736920647 1.2432896808974638 1.292127020188505 1.3179844898201876 1.3703354487806625 1.4512641702286848 2.017095035489307
901 12614 -0.42841630763287064 -0.07695605684310391 0.06061138732668998 0.9986798307352414 0.03254143340560601 0.10454098593389344 0.1706704274198938 0.22490771707273993 0.5674652838071877 0.597812963725315 0.6296047688921772 0.6510274484071206 0.6612737961670506 0.6984790773236178 0.7213582429123633 0.7460094608624429 0.7762495140322057 0.8063330872118251 0.8665036918807727 0.8932692181354294 0.9117121619300061 0.9588726137732675 1.007878147647495 1.0639198820813662 1.0923646332327708 1.1275059422256268 1.179733609328568 1.2081310875080944 1.2390249712305377 1.2727847470300244 1.3822289333332336 1.4016374644408434 1.5128614295326517 2.2520625203463283
