% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=794065, Thu Jul  2 18:11:57 2020
1 15 -0.006475793295902634 -0.0011602768587654936 0.001066754180016799 0.006015934594668325 0.9783468550793432 0.9849383803527569 0.9888923854383681 0.9906949065305969 0.9943450779592489 0.9957970777860137 0.9969054375582818 0.9981949935348748 0.9985595407020644 0.9988184134308469 0.9991776915350498 0.9992857978530952 0.9994223322963739 0.9995078597460653 0.999627731026523 0.9997036546176584 0.9997612936974661 0.9998309614522889 0.9999048685120384 0.9999266805743638 0.999963810579575 1.0000631558501458 1.000126809937693 1.000193941892726 1.0002324328924768 1.0003386821250264 1.0003623455140325 1.0004229166992074 1.0004594101605266 1.0005154499408209 1.0005270242928461 1.0005832285286629 1.0006739294119582 1.000729077700097 1.0007370416902543 1.000888764093826 1.0009474648109131 1.0009762936324837 1.001113134000384 1.0012116643691134 1.0012783480749177 1.0016007453425961 1.0019223442324372 1.0020582545586727 1.002593193661467 1.0051290006919589 1.006727262246468 1.0084966956368668 1.0154319605686126 1.0211387654519901
2 30 -0.00971553257081705 -0.0015402090723454472 0.0014322333156201262 0.008426929344446329 0.9783468550793432 0.9849383803527569 0.9888923854383681 0.9906949065305969 0.9943450779592489 0.9957970777860137 0.9969054375582818 0.9981949935348748 0.9985595407020644 0.9988184134308469 0.9991776915350498 0.9992857978530952 0.9994223322963739 0.9995078597460653 0.999627731026523 0.9997036546176584 0.9997612936974661 0.9998309614522889 0.9999048685120384 0.9999266805743638 0.999963810579575 1.0000631558501458 1.000126809937693 1.000193941892726 1.0002324328924768 1.0003386821250264 1.0003623455140325 1.0004229166992074 1.0004594101605266 1.0005154499408209 1.0005270242928461 1.0005832285286629 1.0006739294119582 1.000729077700097 1.0007370416902543 1.000888764093826 1.0009474648109131 1.0009762936324837 1.001113134000384 1.0012116643691134 1.0012783480749177 1.0016007453425961 1.0019223442324372 1.0020582545586727 1.002593193661467 1.0051290006919589 1.006727262246468 1.0084966956368668 1.0154319605686126 1.0211387654519901
3 45 -0.011955697224194494 -0.0020017495390305387 0.0018294246134979732 0.008496613038112694 0.9783468550793432 0.9849383803527569 0.9888923854383681 0.9906949065305969 0.9943450779592489 0.9957970777860137 0.9969054375582818 0.9981949935348748 0.9985595407020644 0.9988184134308469 0.9991776915350498 0.9992857978530952 0.9994223322963739 0.9995078597460653 0.999627731026523 0.9997036546176584 0.9997612936974661 0.9998309614522889 0.9999048685120384 0.9999266805743638 0.999963810579575 1.0000631558501458 1.000126809937693 1.000193941892726 1.0002324328924768 1.0003386821250264 1.0003623455140325 1.0004229166992074 1.0004594101605266 1.0005154499408209 1.0005270242928461 1.0005832285286629 1.0006739294119582 1.000729077700097 1.0007370416902543 1.000888764093826 1.0009474648109131 1.0009762936324837 1.001113134000384 1.0012116643691134 1.0012783480749177 1.0016007453425961 1.0019223442324372 1.0020582545586727 1.002593193661467 1.0051290006919589 1.006727262246468 1.0084966956368668 1.0154319605686126 1.0211387654519901
101 1515 -0.08375913427284662 -0.016592336678917925 0.014943072715314002 0.07858251228135613 0.8764317216843108 0.8884186092301989 0.8919351242325554 0.9000792312450151 0.9036393826293774 0.9110208571301414 0.9169354385144486 0.9213236883934375 0.9241062298482113 0.9268739727477435 0.9288124760917704 0.9321718653454809 0.936472753646184 0.940763145551499 0.9425555682369599 0.9473267666568046 0.9482892419545258 0.952866191453285 0.9564086833991724 0.9579193966896723 0.967235621291804 0.9695169116252883 0.9755332168990801 0.9771986676623966 0.98078701854948 0.985911435271547 0.986814203437489 0.9921759786693803 0.9964811564602398 1.0013070665406574 1.0023171703163047 1.0054247836215877 1.0098511824867167 1.019369855347142 1.0244131218662977 1.0257578290748082 1.0284829662342467 1.0326588037870459 1.038675159452612 1.0436935154191342 1.0547131263524347 1.055862493245921 1.0782670054590737 1.0831109974872428 1.0858443925156638 1.1096400705094345 1.1191784927907489 1.1813178667268818 1.1996216360926533 1.29224117171706
201 3015 -0.1281027362840052 -0.02325163126294202 0.023332376723407093 0.12629090562259251 0.8287762859100061 0.8396752528403545 0.8467746559224169 0.8534144408067521 0.8602778139229674 0.865341498820097 0.8709638864993358 0.8756820428433049 0.8853803845641198 0.8873200700236604 0.8911884060832773 0.8942441015121829 0.8987446433203092 0.9040742352557656 0.9183903369061069 0.9191362853104752 0.9235641213973276 0.927990144744649 0.935264587244302 0.9403825414427779 0.9423811614535746 0.952061617643423 0.9573474301364434 0.9657393153290603 0.9719222272565562 0.9747136159952965 0.9830646209793491 0.9869748877844059 0.9922992703513938 0.9949220231994735 0.9972563382990529 1.0034674642818648 1.0121747736173918 1.028617661603299 1.0339647504969358 1.03842657609511 1.0541385732983102 1.0583783325429053 1.0628148720603516 1.080181812408962 1.0928297455001141 1.096118227173731 1.12064125071971 1.1304735714598504 1.1429458493316176 1.1866751213808018 1.189959360877676 1.2246404676902147 1.2721359861771029 1.343886328115692
301 4515 -0.14010410721797542 -0.029542867868355555 0.027276649110735796 0.1612713673377215 0.7867747516725753 0.7909444286442764 0.8039557054527064 0.8169025703830671 0.8252709702198219 0.833581608817247 0.8391807159799951 0.846344642603406 0.852082261341678 0.8592780969466262 0.866649755626316 0.8753880521986847 0.8805371501608156 0.8860545320677327 0.8908399486628842 0.9011309716536634 0.908210286893463 0.910507555055216 0.9241614403141883 0.9353616842499836 0.9379001154188584 0.9440423705522039 0.9520354719699301 0.9540449032656948 0.9555035037335344 0.9680415563366478 0.9747128398419771 0.9848145888972549 0.9887880762653193 0.9901361154014946 1.0024192302588895 1.0132710539600982 1.0137413948840062 1.0231147869746262 1.0338470090228609 1.0489952481334208 1.0590617488561445 1.076176601338016 1.0897581543481687 1.0941463380155838 1.1018974873281717 1.1150357989076962 1.127122237768617 1.149829626402998 1.1726002711473416 1.2155992645986056 1.2440545812460513 1.2775576964341984 1.3222629448683847 1.4242279814405154
401 6015 -0.19011587173685435 -0.03570610747266266 0.0336995602532364 0.17191581927131022 0.7416536335566589 0.7730310301445742 0.7839872639206436 0.7944773169037171 0.795020376188106 0.7989646070531192 0.81614886268045 0.824907793645319 0.8267280100389168 0.835295395938443 0.8449562940721906 0.8556478613469907 0.8633159421010204 0.8725386452450531 0.8789429297615968 0.8846964680111127 0.8903922023685691 0.8910052246855793 0.9001324982348345 0.9145676262624651 0.9203255124000885 0.9247687940793456 0.9346473873488577 0.9381940654418212 0.9443277443871604 0.9486083846245249 0.9637246902763473 0.9724214895937993 0.9759253956948158 0.9885668588771866 0.9928093622011395 1.003681494054147 1.0127760677776945 1.02924663009081 1.0383735168633375 1.0421694523033938 1.0542506493989 1.066806835350014 1.0834984821471838 1.0998997605552845 1.1063622085736737 1.1265372792177104 1.135781730351201 1.1779638433004038 1.1984818755308078 1.2524252920275913 1.2663748393290302 1.3289471679902387 1.4167651711895852 1.544996933902179
501 7515 -0.21386890021138438 -0.04325702879832073 0.03819207031752051 0.2514432362598996 0.7021661363939041 0.7271469931956964 0.7451047755397926 0.7489693602272252 0.7744068051317347 0.7755854920877049 0.7877891086972979 0.7962115059312974 0.809765898326206 0.8098447532320948 0.8205707025914398 0.8307606891589784 0.8358731684200424 0.8418261845885329 0.8502962819065152 0.8551767672030981 0.8649229482293077 0.8747995151941189 0.8812688949179612 0.8850022935203726 0.8949904513015566 0.906735540451352 0.9216062398077091 0.9224209183328008 0.9320867778952707 0.9504563714264036 0.9544548429144524 0.9609585443449215 0.9701217378078446 0.9829195634002245 0.9889983570830254 1.0101264249215554 1.0183484705523778 1.032375053492956 1.0377358565923778 1.0526322745077592 1.0547705506966099 1.0793813187966652 1.0864742470634994 1.098628438430375 1.1160884163136149 1.158330517038433 1.182633648362976 1.2231741552011481 1.2439079401168005 1.26278403584737 1.343944872485496 1.3734680153119594 1.5033909002637322 1.5591427074500075
601 9015 -0.2606146055627315 -0.045651805382130525 0.04226787050524219 0.33763774790847956 0.6628744718065633 0.7029734173387979 0.7084709223593104 0.7277139755036385 0.7442164420381917 0.7469482275651513 0.760917072177204 0.7710695846980287 0.7797212383868369 0.7804125455158726 0.7849793026670631 0.8090861473081975 0.8192642426614021 0.8221721731087237 0.827611860735517 0.8357295579201176 0.8434306747461456 0.853464093043768 0.8655867386607258 0.8676148660783218 0.8803740089711964 0.8970344809843879 0.9100872147734261 0.9296196567542505 0.9366408202397042 0.9453957457753003 0.9555869466805036 0.9595081454297892 0.9610248324407318 0.9790105062507516 0.9917540637499395 1.001263587947191 1.0067095390929262 1.024548315252071 1.0454790721436698 1.0487414193164417 1.0756895037204024 1.080126089661141 1.1025325017094645 1.1241060256379376 1.1364209222548816 1.1550488765258033 1.1928758109971387 1.2331658178076277 1.2431005317869643 1.3015399412345927 1.385773948198949 1.4413891345679875 1.5399684828376905 1.614690199498904
701 10515 -0.2867603439712652 -0.048921957979949686 0.04367077034413189 0.3675929658863055 0.6398904030374556 0.6815058242737355 0.6927092910492216 0.7036254368085242 0.7072857121923007 0.7152970670575561 0.7280655842442147 0.7474716360064423 0.7544054816838299 0.7692752235134453 0.7736406653280208 0.7851441925515736 0.7993550940355221 0.8052229700495792 0.8101334272505758 0.8160645306761684 0.8349622482042391 0.8450348335918979 0.8529520700275516 0.8622512428235288 0.8698323257079059 0.880797404471082 0.8920393706787275 0.9089209464255739 0.9190957172697413 0.9292701340671101 0.9415404368657562 0.959164984054046 0.9657549927648328 0.9706359159023618 0.983221061973622 1.0107536673155764 1.0143099529529578 1.0288982868480772 1.0537782237631501 1.0595989045875636 1.0798439688927983 1.0856232312161254 1.115157728917306 1.137194993232323 1.1561867134007953 1.191413487947974 1.2277096460969639 1.2419171661082338 1.2849867591775503 1.3135447505853586 1.4703687720659808 1.484947371112089 1.5318557551302678 1.597591466450274
