% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=791127, Thu Jul  2 17:28:56 2020
1 10 -0.04456327568223782 -0.026203540186164564 0.02322695541583588 0.04743836081136931 0.9522301239330762 0.9606187851147727 0.9783296783782774 0.9823508163211718 0.9869593178781052 0.9936180698713379 0.9979021309158316 1.0064638548837623 1.0413517528245528 1.0925978508721919
2 20 -0.04456327568223782 -0.026203540186164564 0.02322695541583588 0.04743836081136931 0.9522301239330762 0.9606187851147727 0.9783296783782774 0.9823508163211718 0.9869593178781052 0.9936180698713379 0.9979021309158316 1.0064638548837623 1.0413517528245528 1.0925978508721919
3 30 -0.04456327568223782 -0.026203540186164564 0.02322695541583588 0.04743836081136931 0.9522301239330762 0.9606187851147727 0.9783296783782774 0.9823508163211718 0.9869593178781052 0.9936180698713379 0.9979021309158316 1.0064638548837623 1.0413517528245528 1.0925978508721919
101 1010 -0.9902444706390818 -0.10240544944352636 0.08886338066878272 0.5479902385064579 0.03605917256211526 0.5212133449102725 0.6171774441037159 0.8266026250682744 0.8677812805546821 1.0024533697002775 1.056807387201697 1.3023275514302832 1.4079935673839579 1.4524305793819479
201 2010 -0.9999591782626056 -0.1931177007236756 0.17613814090057686 0.793458046621652 0.0028634321267597923 0.22309631977702726 0.39638056919973497 0.5196819217749746 0.7722424158282312 0.925244590560539 1.025472137594766 1.4590864553034972 1.4841073629787238 1.6393584179040404
301 3010 -0.9999566117740764 -0.22198544674671478 0.19561788375730804 0.8325526700764251 0.006028728390240019 0.2656402640292946 0.4153930349968923 0.5263234721669943 0.6943733645458745 0.8686297434658021 0.9915186754900496 1.294020769997677 1.5202766143791717 1.809507975058206
401 4010 -0.9888032566322298 -0.14711290280848627 0.3761035614953334 0.9302752372573593 0.09909162190649953 0.12031180618859225 0.2637283923361651 0.5332908211062527 0.6289987165054391 0.793345128942832 0.8810862498494476 1.4658426332112224 1.5579809500407806 1.8012234814905748
501 5010 -0.6308993538998395 -0.09604261768122174 0.32417736033223915 0.9396909930580503 0.12742927726995365 0.32566166878966457 0.38626577063274564 0.6240785759582312 0.7754645920613467 0.8259625117693838 0.9342440046628466 1.1825568277167924 1.6490810932021627 1.7506429032983433
601 6010 -0.6308993538998395 -0.09604261768122174 0.32417736033223915 0.9396909930580503 0.12742927726995365 0.32566166878966457 0.38626577063274564 0.6240785759582312 0.7754645920613467 0.8259625117693838 0.9342440046628466 1.1825568277167924 1.6490810932021627 1.7506429032983433
701 7010 -0.6308993538998395 -0.09604261768122174 0.32417736033223915 0.9396909930580503 0.12742927726995365 0.32566166878966457 0.38626577063274564 0.6240785759582312 0.7754645920613467 0.8259625117693838 0.9342440046628466 1.1825568277167924 1.6490810932021627 1.7506429032983433
708 7080 -0.6308993538998395 -0.09604261768122174 0.32417736033223915 0.9396909930580503 0.12742927726995365 0.32566166878966457 0.38626577063274564 0.6240785759582312 0.7754645920613467 0.8259625117693838 0.9342440046628466 1.1825568277167924 1.6490810932021627 1.7506429032983433
