% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=43, Mon Jul  6 04:49:46 2020, <python>{}</python>
1 15 48.78570832585134 1.0000490012005196 46939.861386089615 4.6939861386089615e+04 75093.38280953775 116786.06969710623   
2 30 46.31464435416904 1.04121747840574 20052.0435865386 2.0052043586538599e+04 58245.524866297055 116786.26332916538   
3 45 46.43000938384787 1.0454724151663772 20052.0435865386 4.4876502992551934e+04 58210.850284978056 104607.26934224278   
101 1515 1.8247068020124246 1.9723970935172956 3139.596985465637 3.1395969854656369e+03 3148.8445925738215 3166.8683923850813   
201 3015 0.4884933743772335 3.0602433001615883 3015.421719756459 3.0154217197564590e+03 3016.4351623429297 3018.261106755115   
301 4515 0.21119114481500806 3.6240836243268495 2986.33381193879 2.9863338119387899e+03 2986.5605857609066 2986.9244392520727   
401 6015 0.19902440150468156 4.416741231467887 2981.116268491867 2.9811875908263924e+03 2981.2749139903917 2981.389834531332   
501 7515 0.029499781618873996 5.016963741885393 2980.4066289934 2.9804066289933999e+03 2980.4109006492304 2980.417096621659   
601 9015 0.008216650173209487 5.281200854974495 2980.3241594237734 2.9803241594237734e+03 2980.324904835378 2980.3252334885105   
701 10515 0.009139271878533166 6.110731101654123 2980.3000507762463 2.9803000507762463e+03 2980.300825959401 2980.3011643576046   
801 12015 0.0024721052148296897 7.048030694383564 2980.2962932342216 2.9802962932342216e+03 2980.2963498139547 2980.296407148853   
901 13515 0.004922402069273566 8.549219426529701 2980.2950663483994 2.9802950663483994e+03 2980.2951967928448 2980.2952990670888   
1001 15015 0.0026708466382082616 9.842988868111394 2980.281646543812 2.9802816465438118e+03 2980.2816889072446 2980.2817437768495   
1101 16515 0.0013543485494037079 12.637247096750926 2980.281033081681 2.9802810361154993e+03 2980.281042721329 2980.2810555146634   
1201 18015 0.0001723083682284722 17.155499846511418 2980.280969015358 2.9802809690400277e+03 2980.28096920464 2980.280969526954   
1301 19515 2.5724280636602176e-05 18.15915833464462 2980.280966727594 2.9802809667275942e+03 2980.2809667311285 2980.2809667341385   
1401 21015 5.067862146862116e-06 18.240669637483514 2980.2809667085703 2.9802809667085703e+03 2980.280966708693 2980.2809667089045   
1501 22515 5.387319470381396e-07 18.52211579535648 2980.280966707708 2.9802809667077081e+03 2980.2809667077095 2980.2809667077113   
1528 22920 1.733833662915453e-07 18.644705066145665 2980.2809667077026 2.9802809667077026e+03 2980.2809667077026 2980.280966707703   
