% # columns="iter, evals, sigma, 0, fitness, xbest" seed=708460, Wed Jul  1 17:13:44 2020, <python>{}</python>
1 6 1.1459028387783905 0 510.4615811551701 -1.1217410860771708 -2.2687966728324804
2 12 1.5282657011805556 0 510.3053171745899 -1.0917923015998199 -3.1342255130435
3 18 2.0585357954561836 0 511.07786179942457 -1.3600858320294238 -1.7964433756195166
11 66 3.822605033461938 0 510.00383010667383 -0.06886511372174642 -2.6366410875548154
21 126 0.19734291408298124 0 509.9505821416763 -0.2675213002435366 -2.846327597640177
31 186 0.031537912134835644 0 509.9495608944792 -0.3120336668257506 -2.8515914409786958
41 246 0.008429129364318007 0 509.9495603549291 -0.3115771770826189 -2.8502677393297366
51 306 0.0009218456341650779 0 509.94956029859327 -0.3116565069354753 -2.85058679442787
61 366 0.0004374323705721434 0 509.94956029858434 -0.3116492605375217 -2.8505886652763905
70 420 1.861382775214079e-05 0 509.9495602985803 -0.3116521567755629 -2.8505891975008337
