% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=697363, Wed Jul  1 17:14:45 2020
1 10 -0.052860132024972854 -0.01815537433748961 0.010525798290451823 0.07619561294527749 0.9277935485852881 0.9536427112979867 0.982628411433611 0.9902389668459144 0.9965182315603176 1.0030142181144461 1.0108489828944345 1.0205150736499462 1.026633634485389 1.0804182038364378
2 20 -0.09359823430423997 -0.03745262945591211 0.027112735161783787 0.12048905937626654 0.9277935485852881 0.9536427112979867 0.982628411433611 0.9902389668459144 0.9965182315603176 1.0030142181144461 1.0108489828944345 1.0205150736499462 1.026633634485389 1.0804182038364378
3 30 -0.12569248922989149 -0.05095005015929302 0.017624583008216326 0.13704125536488534 0.9277935485852881 0.9536427112979867 0.982628411433611 0.9902389668459144 0.9965182315603176 1.0030142181144461 1.0108489828944345 1.0205150736499462 1.026633634485389 1.0804182038364378
11 110 -0.26810286316418286 -0.06989126332151102 0.05217249307837576 0.19476468388040583 0.7847151973645314 0.8653298473674259 0.8906805224418239 0.9345959900006977 0.940601889686529 0.9697876874851031 1.006216735669695 1.0664488557815055 1.1353533801179967 1.3056079825633702
21 210 -0.25349051694451596 -0.10385113643262663 0.07154098270633003 0.21127487433947428 0.777223047810974 0.8152153263334467 0.8861183213695102 0.9123017522410883 0.921237479890187 0.9907144849172261 1.0443603950800744 1.0641722553310715 1.1205288085952427 1.3434725227388395
31 310 -0.30052129342203465 -0.12844542796382616 0.08267072488456509 0.2534283967493804 0.7352594900867024 0.7842241703448415 0.8138245555941214 0.8477341923766377 0.90887204424717 0.9575549283959369 1.033495400233737 1.0747002337742768 1.2634095822835307 1.378827517704062
41 410 -0.40080822541335437 -0.13763306203718756 0.04537239059788624 0.3788549899152436 0.6906169317586967 0.7340441556184081 0.7605014578567074 0.8421877337868517 0.8958832936316407 0.9939637338941392 1.044927735570588 1.0893865619263448 1.293102237330921 1.3983073891894373
51 510 -0.389220205755829 -0.10486942922333715 0.051789460468235515 0.3971361233484696 0.6135903202489332 0.7337217375416959 0.7760409032204161 0.8205924067696025 0.940327112084897 0.9826409968731065 1.0426500882871468 1.0824724965765125 1.281268403116667 1.4350034527846616
61 610 -0.4547845610177426 -0.10141902552681996 0.06304629294123257 0.27896140296753935 0.6061209156429488 0.6705183557258204 0.8281108772327587 0.884966568158729 0.9765169446863172 1.002083378216102 1.0391456857913801 1.073229123604414 1.2856336404351354 1.3681499599380622
71 710 -0.6185997672693488 -0.13712520525034216 0.07491421938769266 0.4098856812401575 0.5666429583786053 0.6639782064505568 0.802783053689367 0.8371968654869709 0.8840158478504274 0.9402971994855659 1.0427028992338403 1.1293532608304215 1.3056367466789445 1.4695887844897844
81 810 -0.6110303912595891 -0.08824404464613742 0.06692275111200272 0.4561691331936422 0.5512071956476624 0.6618895377183511 0.8191786782003999 0.8305927645656943 0.8993081750984855 0.9496977011216928 0.9833724341970032 1.1040007897776696 1.3040002074347024 1.5166404562339062
91 910 -0.5577554651779182 -0.1124351585521188 0.06170672355329393 0.4601126257523925 0.5458165761956901 0.6547695252172187 0.7686336093149915 0.7975141531099771 0.8778655954112525 0.9516740378236863 1.0014636199509348 1.128690491557275 1.3037192886702873 1.547141756554689
101 1010 -0.6242315285520249 -0.12301098335362357 0.08831309778717573 0.6010195081652032 0.5110642826044859 0.5863291560799111 0.7021722714863751 0.837371120997284 0.8848581901423437 0.9503818943572866 1.0153548581218985 1.1448010972608982 1.2573545201657885 1.6100124022146634
111 1110 -0.6733025149872345 -0.12702617803193306 0.09672013656568289 0.6612518625073128 0.526225880345043 0.5499401111681697 0.7380579047240102 0.7672340165281871 0.9110848221527352 0.9507380688812173 1.0393182693220189 1.1681008011968042 1.2117865058610067 1.6248777735180044
121 1210 -0.6771964881381909 -0.10583271287838411 0.08543444618941794 0.6915609938701409 0.506871687578088 0.5337839793754988 0.6913576255358436 0.8117261349729953 0.9427274164271898 0.9876021249585577 1.0413330321544134 1.141580628313294 1.2222188198848682 1.6049263141110435
131 1310 -0.704884956504101 -0.14058470345976765 0.10838496841443851 0.6876065330586459 0.49413431140445896 0.5282610740089595 0.6321126504217828 0.7187769543066452 0.8668653599265919 0.9636433088706865 1.0874391195739852 1.1169047756790975 1.347532406929593 1.6231626916924151
141 1410 -0.8301342432769578 -0.1425642190196877 0.09907617913139369 0.8159633938868981 0.3507767577215284 0.4399914688078045 0.6232923287585854 0.6535407198540838 0.8360820777867362 0.9468922034075656 1.0404606398763387 1.1648969090525867 1.3924378000287176 1.701084980108531
151 1510 -0.8526669228777236 -0.1378519728416356 0.08497276788286837 0.8375515616256431 0.33135432510522017 0.4282285191512111 0.6622660630948195 0.7104698111656524 0.8211878106035094 0.9240453545827229 1.0026472752892621 1.1842028764530734 1.3529806612692157 1.7312010389009886
161 1610 -0.8629192564250662 -0.1370220025617538 0.07578305336217768 0.8564077202725628 0.35087355988912927 0.3775068896879189 0.6232003083106756 0.7544085508575562 0.8347649314393939 0.9271269976704007 1.033694491091174 1.1450371990023391 1.3781490987252207 1.7150915487006853
171 1710 -0.8912217929489022 -0.11507589440220359 0.02983084704924934 0.8669625933802699 0.32084956142142024 0.36018231693476 0.6131246056684039 0.8148865452054305 0.9035996515011354 0.9848170276851709 1.0279461267727783 1.104355038873906 1.3147377397487265 1.7135334458089084
181 1810 -0.8988484352301787 -0.1182653010903214 0.04810923404609801 0.8908538399739785 0.3074375871215146 0.3376269371218354 0.6452816310243479 0.7982971678673882 0.9392218621630756 0.9596356833899624 1.0212501384848809 1.103747687818339 1.2956797822083952 1.7305456298082365
