% # columns="iteration, evaluation, void, void, void, xmean", seed=664333, Wed Jul  1 17:13:50 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.8355175340472663 0.6287000123620685
2 12 0 0 0 -1.869086493265549 1.623299444912794
3 18 0 0 0 -2.600188179167435 2.0175301659171923
11 66 0 0 0 -5.449993360567128 2.6918862355089606
21 126 0 0 0 -5.25122761528075 1.6266522161636574
31 186 0 0 0 -4.929971789847789 2.638846104352257
41 246 0 0 0 -5.07126726454426 2.197012311147435
51 306 0 0 0 -5.1342648660704135 2.000369913087383
61 366 0 0 0 -5.17831869548603 1.8615224677741873
71 426 0 0 0 -5.114745211046003 2.0627110802136683
81 486 0 0 0 -5.102372705742104 2.101897465299481
91 546 0 0 0 -5.101247715391115 2.1054507208913464
101 606 0 0 0 -5.102734937513329 2.1007576047974044
107 642 0 0 0 -5.1023267804799035 2.1020460095223767
