% # columns="iter, evals, sigma, 0, fitness, xbest" seed=719668, Wed Jul  1 17:13:14 2020, <python>{}</python>
1 6 0.8463676221225059 0 4627120.257110626 0.14275393285715823 2.3715738741707426
2 12 0.9130571970180085 0 4350634.477747369 -0.3982120104859577 2.7264039516938103
3 18 1.16735476000189 0 3659275.6079184986 -1.9694001825367082 3.597375878134087
11 66 37.51573620774621 0 396.536516984132 -48.862646450788574 11.353320770408285
21 126 84.27519956561176 0 1235.8358321111734 -46.16910581513688 20.64928228715239
31 186 80.48319396494331 0 575.9448468012117 -43.69965351549028 13.920272087023731
41 246 6.340213947197423 0 300.17883319180225 -55.649031804257014 4.8513016300598135
51 306 0.7676341492194685 0 300.0020930334846 -55.91899114307196 4.519361433322302
61 366 0.6600153759299954 0 300.0000192624856 -55.9362299539466 4.541024592825609
71 426 0.177655332484432 0 300.0000042080459 -55.937017185378146 4.5446332177670135
81 486 0.08990106341201262 0 300.0000000166584 -55.93838808748436 4.543125692542098
91 546 0.017542787481810086 0 300.00000001119844 -55.93823847100954 4.543084648589108
101 606 0.0015665285990833237 0 300.00000000000085 -55.93832619375095 4.543065057261259
111 666 0.00039515817331778894 0 300.00000000000006 -55.93832685673819 4.5430653321308885
118 708 7.115407979940254e-05 0 300.0 -55.9383267256319 4.543065323990772
