% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=742489, Thu Jul  2 11:17:28 2020, <python>{}</python>
1 14 52.32050285165861 1.0000483345014077 163141.06166950706 1.6314106166950706e+05 5978565.15025048 75816055.69770001   
2 28 52.923953972108535 1.0531470727703187 111593.81304460463 1.1159381304460463e+05 1921393.2679381308 16403256.474952139   
3 42 51.50833536567502 1.088290254573683 6045.223354763452 6.0452233547634523e+03 2212797.4032604285 20661878.424031314   
101 1414 0.3983207316126722 1.8012020036995782 2476.85877874826 2.4768587787482602e+03 2487.860920141925 2504.0296412074204   
201 2814 0.03989927361305873 3.6368867678199477 2401.1578287489356 2.4013633759419945e+03 2401.7011234554448 2402.2021228636113   
301 4214 0.00413246587005743 3.8358666210410783 2398.542714960502 2.3985427149605021e+03 2398.5669692828287 2398.5867379991537   
401 5614 0.0019772363617143068 12.164376808109472 2398.2704174793985 2.3982704605330764e+03 2398.2748649833275 2398.2857142904654   
501 7014 0.004032316478096025 21.321444634290557 2398.1905714067607 2.3981951500438140e+03 2398.206879816473 2398.213321668515   
601 8414 0.00296955232901075 30.828851659003245 2398.0376940987717 2.3980376940987717e+03 2398.0416027528613 2398.0493187052057   
701 9814 0.0015913146483460098 50.214148612797146 2398.0038865555716 2.3980039248094213e+03 2398.006460598071 2398.008148230176   
801 11214 0.003928792563664398 86.77653809626048 2397.9799647291757 2.3979803673547349e+03 2397.9841165258604 2397.9899659339258   
901 12614 0.002407823057396318 129.18305097276047 2397.943585242024 2.3979446024082895e+03 2397.9456149150196 2397.9466304525426   
1001 14014 0.0074011607784640445 202.61251629041146 2397.813956064739 2.3978148272933813e+03 2397.8238961725965 2397.8293334727596   
1101 15414 0.0056939516199855334 276.92828167399114 2397.715646905386 2.3977156469053862e+03 2397.718386036957 2397.7248987524217   
1201 16814 0.001988996223087444 380.3432426395536 2397.6637283289 2.3976637283289001e+03 2397.6644476165293 2397.665174936353   
1301 18214 0.0027790147152850593 455.67193031496595 2397.6457738273234 2.3976459962073704e+03 2397.6467644468617 2397.6479439227164   
1401 19614 0.0020962518850030356 581.3146255664417 2397.6286827737167 2.3976286827737167e+03 2397.6292849313277 2397.6298654004413   
1501 21014 0.0008777135015374557 937.547727599105 2397.6230094740285 2.3976231057643963e+03 2397.6231983235266 2397.623325997389   
1601 22414 0.0001099085823576095 1486.5760989062865 2397.6226277187498 2.3976226299648670e+03 2397.622638295702 2397.6226560531823   
1701 23814 8.033256405821737e-05 2711.1763787570376 2397.6225237180292 2.3976225257172796e+03 2397.622530362558 2397.6225363103777   
1801 25214 5.635147657918485e-05 4137.646928359408 2397.6224718680896 2.3976224718680896e+03 2397.6224742696763 2397.622479200195   
1901 26614 1.2766389864906456e-05 6351.651874742082 2397.622453798277 2.3976224538761799e+03 2397.622454140145 2397.6224543694284   
2001 28014 2.394892229238314e-05 10269.322188549877 2397.622452114253 2.3976224521142531e+03 2397.622452692536 2397.6224535759948   
2101 29414 1.5478621389178004e-05 15171.436688439386 2397.622448165359 2.3976224481653589e+03 2397.6224483618666 2397.622448525784   
2201 30814 3.116274415324308e-05 22917.747773627376 2397.622443110512 2.3976224431105120e+03 2397.6224435807853 2397.6224441696168   
2301 32214 1.1646556546536736e-05 98.1388318353129 2397.6224407444815 2.3976224407447644e+03 2397.6224408798757 2397.622440961004   
2401 33614 2.185743427311253e-05 104.8635250062777 2397.6224396960533 2.3976224397044416e+03 2397.6224398504464 2397.6224400387   
2501 35014 1.239996905336065e-05 117.33117502812637 2397.6224391932215 2.3976224391932215e+03 2397.622439245265 2397.622439313445   
2601 36414 8.098874811473434e-06 122.46345931867867 2397.6224389911176 2.3976224390077145e+03 2397.6224390207044 2397.6224390468647   
2701 37814 3.239254606670313e-06 122.11535546181115 2397.622438883094 2.3976224388830942e+03 2397.622438887566 2397.622438893921   
2801 39214 8.869158368960647e-06 128.86743977854414 2397.6224388319943 2.3976224388333185e+03 2397.6224388441 2397.6224388507253   
2901 40614 3.1982881191839884e-06 133.75404361239362 2397.622438786234 2.3976224387864950e+03 2397.622438787981 2397.622438789638   
3001 42014 2.087789068933737e-06 140.90258811125778 2397.622438773025 2.3976224387732236e+03 2397.622438774609 2397.6224387758457   
3101 43414 2.9417320456091084e-06 155.76938092222102 2397.6224387660404 2.3976224387660809e+03 2397.622438766927 2397.6224387681686   
3201 44814 3.908669805062165e-07 209.1413230014433 2397.622438760093 2.3976224387600928e+03 2397.622438760177 2397.622438760327   
3301 46214 1.9187317470613353e-07 324.57400042245814 2397.6224387595453 2.3976224387595589e+03 2397.622438759582 2397.6224387596003   
3401 47614 2.989267442103544e-07 502.51754699655055 2397.6224387594343 2.3976224387594389e+03 2397.622438759468 2397.622438759499   
3501 49014 6.019903123167341e-08 795.4708440427155 2397.6224387593807 2.3976224387593807e+03 2397.622438759385 2397.622438759387   
3601 50414 6.480905650214657e-08 1316.451182989961 2397.6224387593525 2.3976224387593525e+03 2397.6224387593547 2397.6224387593566   
3681 51534 3.487409011262019e-08 1680.2555723579596 2397.6224387593247 2.3976224387593247e+03 2397.6224387593265 2397.6224387593284   
