% # columns="iter, evals, sigma, 0, fitness, xbest" seed=661567, Wed Jul  1 17:14:04 2020, <python>{}</python>
1 6 1 0 705.8293214421999 -0.17817490658967997 0.523736772373852
2 12 1.0 0 708.0875039655461 -0.24809476816284087 -0.3816470649863245
3 18 0.9048374180359596 0 705.9794014522018 0.6313322837104276 0.8835957542184234
11 66 0.5086624889057292 0 702.3387407342318 0.32045871773110524 0.11107171061017426
21 126 0.34026241552406233 0 702.1785614910735 0.4674196534157915 0.21019167714915787
31 186 0.3160042911974889 0 702.1709410441591 0.43829218379891605 0.19434580852347844
41 246 0.2276427321445603 0 702.1707980207788 0.4416402503089762 0.19097553016280555
51 306 0.13757334502079296 0 702.1707917901413 0.44187217056027495 0.19236097740536443
61 366 0.09391051861250747 0 702.1707904630629 0.4417883198048839 0.19184312533360823
71 426 0.04673673255316783 0 702.1707902617994 0.44193811452758813 0.19194541390241404
81 486 0.03714459033281773 0 702.1707902604488 0.4419368029638144 0.1919065047424308
91 546 0.03305664940344109 0 702.1707902578797 0.4419243519078603 0.19193124491967914
101 606 0.012236173692882085 0 702.1707902573797 0.4419272491748898 0.19192413058012095
111 666 0.008566972620572787 0 702.1707902573769 0.44192789916394243 0.1919238980160426
121 726 0.004913153132973495 0 702.1707902573767 0.44192789615437267 0.19192404830064796
124 744 0.006507936157192703 0 702.1707902573768 0.44192779116986547 0.191924185769892
