% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=45, Mon Jul  6 04:52:45 2020, <python>{}</python>
1 15 47.24104656703743 1.0000490012005196 25482.146986637323 2.5482146986637323e+04 45546.769160180884 66673.44349088843   
2 30 45.278627656888276 1.0401639611225193 25482.146986637323 2.9364845323351576e+04 38667.89663297771 52646.20946675334   
3 45 43.77506721070341 1.054255474777631 25482.146986637323 3.1386970268022447e+04 42753.118357484076 75692.80619269604   
101 1515 13.111119314473438 1.4573220307806065 8767.09280666276 9.0767500314630306e+03 9824.597784937228 11151.53622417861   
201 3015 6.111726094369163 1.613181790833714 7664.202331738099 8.3547099137961341e+03 9269.021586764598 10521.941758511004   
301 4515 0.75760428764368 1.6868675131111135 4728.277859488836 4.7560227671634220e+03 4884.16236232644 4954.194895522108   
401 6015 0.08851518072223143 1.7202145207630628 4431.798071952613 4.4317980719526131e+03 4433.1129069485105 4435.038635091166   
501 7515 0.038693433472738265 2.868849951720645 4423.4234373586805 4.4234234373586805e+03 4423.6953068556795 4423.879469880043   
601 9015 0.035694162195859976 4.750815687518116 4421.371256227708 4.4213775742839844e+03 4421.559184710086 4421.746097290274   
701 10515 0.02807684622211157 10.687472981291227 4419.002120422889 4.4190142672193560e+03 4419.09889643325 4419.299932890477   
801 12015 0.004988109577354418 12.031601010220129 4418.724417055272 4.4187244170552722e+03 4418.728166125051 4418.73239463227   
901 13515 0.005133292906254079 12.529495509179512 4418.667505378084 4.4186675053780837e+03 4418.67032102888 4418.674172018209   
1001 15015 0.002179983426026685 13.728784337305735 4418.630492867728 4.4186305487204882e+03 4418.630938474333 4418.631335599592   
1101 16515 0.0002522100295221368 14.941071015957876 4418.628336326145 4.4186283363261446e+03 4418.6283433262715 4418.628354296556   
1201 18015 1.5259696746697664e-05 15.71597418564565 4418.628324128992 4.4186283241338224e+03 4418.6283241476995 4418.6283241693045   
1301 19515 8.980876526927481e-07 16.117549854400018 4418.628324084199 4.4186283240842022e+03 4418.6283240842495 4418.628324084369   
1401 21015 8.964536904931867e-08 16.685980800007435 4418.62832408399 4.4186283240839921e+03 4418.628324083994 4418.628324083995   
1472 22080 5.7313084411580825e-08 17.06159431161083 4418.628324083989 4.4186283240839894e+03 4418.628324083993 4418.628324083994   
