% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=659139, Wed Jul  1 17:14:32 2020, <python>{}</python>
1 6 0.9081889067825282 0 0 0.8940103971321168 0.9646399846769176
2 12 0.9728532255023519 0 0 0.8473964565628737 0.9960249524159844
3 18 1.2061409799128489 0 0 0.9591866617641103 1.0511620377623125
11 66 1.4596477255887235 0 0 0.6759004449641538 0.8302812915748946
21 126 4.223704676491168 0 0 1.2269251732630402 1.9997694605139955
31 186 13.488027328472377 0 0 5.263465688138186 9.496890185900824
41 246 4.188076478231086 0 0 0.6857742806807772 1.221425234776318
51 306 0.9639051066110401 0 0 0.0673527319834547 0.11813687947252377
61 366 0.2876953562015687 0 0 0.011439485321809348 0.020033272944295046
71 426 0.1271623932581208 0 0 0.0018648738516369656 0.003260767741844831
81 486 0.011737238089941 0 0 5.826910195084771e-05 0.00010266551294999683
91 546 0.0037698441207232574 0 0 7.424569663349149e-06 1.3076999596739024e-05
101 606 0.0013490363682753409 0 0 1.2733524292498259e-06 2.2404286571333487e-06
110 660 0.00014754281008206788 0 0 4.7236872744750927e-08 8.278442372470636e-08
