% # columns="iter, evals, sigma, 0, fitness, xbest" seed=653377, Wed Jul  1 17:14:31 2020, <python>{}</python>
1 6 1.1010925067811432 0 941.7469430209849 -0.4830712030078502 -2.12952013850209
2 12 1.2969531232489868 0 936.4377344517405 -1.456094456559289 -0.5190339651283788
3 18 1.3209026233364634 0 936.1753004894726 -1.2347408855771325 -0.8285580287458045
11 66 0.4801913451054219 0 938.0015402820846 -1.2785660739092295 -0.8985590668072286
21 126 0.12743864073698435 0 934.8927248004437 -1.3184651784878805 -0.6533413710133591
31 186 0.019456279403635507 0 934.846029965265 -1.304040210218289 -0.6406769480179946
41 246 0.0015250772102181937 0 934.8459919704684 -1.304794952465132 -0.6399766110005765
51 306 0.0012915289306354785 0 934.8459918754821 -1.3047675403524062 -0.6399912984323615
61 366 0.0010188319590274985 0 934.8459918748595 -1.3047612155756767 -0.6399815897338232
71 426 0.00025260608615923643 0 934.8459918691537 -1.3047591533759444 -0.6399936570585858
81 486 6.020945578623579e-05 0 934.8459918691424 -1.3047591700970773 -0.6399930443108353
89 534 4.109406594188416e-06 0 934.845991869141 -1.3047592317629721 -0.6399931566283537
